paragraph,paragraphIndex,section
"Byron Stingily is an American R&B and house-music singer born in Chicago, Illinois, known for his falsetto voice. He is now a part-time principal at a school in Chicago while still performing.
",0,N/A
"== Career ==
",1,== Career ==
"Stingily had several hit records in the 1980s and 1990s as the lead singer of Ten City. As a solo artist, he had his biggest success on the US Billboard Hot Dance Club Play chart, where he hit No. 1 three times. In 1997 he spent a week in the top spot with ""Get Up (Everybody)"" where he sampled Sylvester's ""Dance (Disco Heat)"", then hit No. 1 again in 1998 with a remake of Sylvester's ""You Make Me Feel (Mighty Real)"", produced by Damien Mendis and Stuart Bradbury.
",2,== Career ==
"""That's the Way Love Is,"" a No. 1 dance hit in 1989 for Ten City, brought him to No. 1 again in 1999 when he re-recorded it on his own. Some of his recent singles have been released on the UK-based record label Defected Records.
",3,== Career ==
"In 2021, he teamed up with producer Marshall Jefferson to release ""Be Free"", the first single in 25 years to be credited to Stingily's house music group Ten City.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"The Purist (Nervous Records, 1998)
",7,== Discography == | === Albums ===
"Club Stories (Nervous Records, 2000)
",8,== Discography == | === Albums ===
"=== Singles ===
",9,== Discography == | === Singles ===
"== Personal life ==
",10,== Personal life ==
"Stingily is the father of visual artist and poet Diamond Stingily and professional athlete Byron, who most recently played offensive tackle for the New York Giants.
",11,== Personal life ==
