paragraph,paragraphIndex,section
"Bruce MacGregor is a Scottish fiddler and broadcaster who founded Blazin' Fiddles in 1998, and currently presents  Travelling Folk on BBC Radio Scotland. Bruce MacGregor was born in Inverness in 1970. MacGregor is the current director for Bogbain Farm and a director of MacGregor's Bar in Inverness. He is also a co-director of the 'Spirit of the North' festival.
",0,N/A
"MacGregor was a pupil of Donald Riddell CBE, who also taught fellow fiddlers Highland Duncan Chisholm and Iain MacFarlane, who both joined MacGregor in the first Blazin' Fiddles line-up.
",1,N/A
"== Biography ==
",2,== Biography ==
"Educated at Inverness Royal Academy, MacGregor studied history at Edinburgh University followed by a post-graduate Business Diploma in Business Administration from Napier University
",3,== Biography ==
"MacGregor started working at BBC Radio Scotland in 1994 as a researcher before becoming a producer and presenter. He produced and presented The Strathspey King in 2000 and The Captain's Collection 1999; both shows won Golden Torque awards at the International Celtic Media Awards.
",4,== Biography ==
"The Strathspey King was toured as a play produced by Dogstar Theatre.“…a colourful roller coaster of huge successes and dramatic failures…Billy Riddoch brought the character alive in a vibrant and sympathetic fashion, fuelled by Hamish MacDonald’s sensitive and often very funny script……Scott Skinner’s music was also in good hands. Fiddler Bruce MacGregor and cellist Christine Hanson performed his tunes live throughout, and were worth the admission money on their own…This was a piece of imaginative and beautifully realised music theatre honouring a flawed genius of Scottish music.”MacGregor played amateur rugby, captaining Inverness-based Highland Rugby Club]
",5,== Biography ==
"MacGregor was also captain of Edinburgh University Rugby Club, winning the Scottish Universities Cup in 1992, touring Zimbabwe in 1990 and South America in 1992. MacGregor also represented Scottish Universities (1991 &92) and Scottish students (1991)
",6,== Biography ==
"Bruce is married to Jo de Sylva co-director and Chairman of Visit Inverness Loch Ness
",7,== Biography ==
"== Albums ==
",8,== Albums ==
"Blazin Fiddles - Fire on! (2000)
",9,== Albums ==
"Blazin Fiddles - The Old Style (2004)
",10,== Albums ==
"Blazin Fiddles - Magnificent Seven (2005)
",11,== Albums ==
"Blazin Fiddles - Live (2007)
",12,== Albums ==
"Blazin Fiddles - Thursday Night at the Caley (2011)
",13,== Albums ==
"Blazin Fiddles - Six (2014)
",14,== Albums ==
"Blazin Fiddles - Solo (2014)
",15,== Albums ==
"Blazin Fiddles - North (2015)
",16,== Albums ==
"Cliar - Cliar
",17,== Albums ==
"Cliar Gun Tamh
",18,== Albums ==
"Cliar Laiser Dhe
",19,== Albums ==
"Bruce MacGregor - 101 Reasons to do nothing
",20,== Albums ==
"Bruce MacGregor - Loch Ness
",21,== Albums ==
"Bruce MacGregor & Christine Hanson - Kissin is the best of 'A
",22,== Albums ==
"Bruce MacGregor, Duncan Chisholm & Iain MacFarlane - Portrait of a Highland Fiddler
",23,== Albums ==
"== References ==
",24,== References ==
"== External links ==
",25,== External links ==
"Travelling Folk
",26,== External links ==
"Bogbain Farm
",27,== External links ==
"MacGregor's Bar
",28,== External links ==
"Inverness whisky and gin festival
",29,== External links ==
"Dogstar Theatre
",30,== External links ==
Highland Rugby Club,31,== External links ==
