paragraph,paragraphIndex,section
"Adam Wakeman (born 11 March 1974) is an English musician and the current keyboardist and rhythm guitarist for Ozzy Osbourne's band; he also played keyboards and guitar off-stage for Black Sabbath. Wakeman has also worked with Annie Lennox, Travis, the Company of Snakes, Strawbs, Will Young, Victoria Beckham, Atomic Kitten, and Martin Barre. 
",0,N/A
"Wakeman has often collaborated with his father, Rick Wakeman, and has released albums with him. He has also released solo albums Soliloquy, 100 Years Overtime, Real World Trilogy and Neurasthenia. In 2006, he created his own band, Headspace, with Damian Wilson.
",1,N/A
"== Biography ==
",2,== Biography ==
"Wakeman was born into a musical family as the younger brother of Oliver Wakeman and the son of long-term Yes keyboardist Rick Wakeman. He started playing classical piano at the age of eight. He cites Dr. John, Monty Alexander, Jordan Rudess of Dream Theater and Mark Kelly of Marillion as influences, with the solo from Marillion's ""Incommunicado"" one of the first he learned to play as a child. By the age of seventeen he had obtained grade eight from the ABRSM and had recorded the first album with his father. Father and son toured extensively, the two of them sitting at grand pianos to full scale rock performances with orchestra and choir. At the age of 24, Adam won the Keyboard Magazine Best New Talent award and promptly started a session career of his own in London. In the mid-1990s, Wakeman formed Jeronimo Road with Fraser Thorneycroft-Smith. An album, Live at the Orange, was released after the band broke up on the Explore Multimedia  label. In 2000 and 2001, he toured with his father's old band the Strawbs.
",3,== Biography ==
"In 2006, he put together the progressive rock band Headspace, with vocalist Damian Wilson, guitarist Pete Rinaldi, bass player Lee Pomeroy and drummer Richard Brook. Their EP entitled I am... was released in 2007 to coincide with support shows at Wembley Arena, Birmingham's NIA and Dublin's The Point with Ozzy Osbourne. They released their debut concept album I Am Anonymous worldwide on 22 May 2012 on the Inside Out / Century Media record label.
",4,== Biography ==
"He recorded several albums with his father, as Wakeman with Wakeman, as Rick Wakeman and Adam Wakeman and he also participated on three solo albums of Rick. He also participated in Wakeman's tours from 1992, and he appeared in the Border TV's 1996 broadcast and VHS presentation of 'The New Gospels' from the Isle of Mann, the DVD from the Gran Rex, Argentina as well as 2009's Six Wives of Henry VIII at Hampton Court Palace. The 2010 release, Scream, from Ozzy Osbourne featured five songs co-written by Adam Wakeman, although an error in the liner notes means the track ""I Want It More"" was wrongly credited to only Osbourne and Kevin Churko. With over 200 pieces of music composed for several production music libraries, Wakeman started www.theperfectmusiclibrary in 2010 representing and creating music for film, television and media. As director of the company, he has placed music across most major TV networks including the BBC, ITV and Sky.
",5,== Biography ==
"On 2 July 2011, Wakeman started his own radio show on TotalRock radio in London along with fellow members of Headspace, where he (once a month, every first Saturday) playing ""the best rock, metal and prog over the last 30 years"". Also in 2011, Wakeman joined with original Whitesnake members Micky Moody and Neil Murray, Laurie Wisefield (Wishbone Ash), Harry James (Thunder, Magnum), and Chris Ousey (Heartland) to form the band Snakecharmer.
",6,== Biography ==
"In November 2012, Wakeman rejoined the Strawbs on tour and again in 2015.
",7,== Biography ==
"In 2020, Adam Wakeman joined Martin Barre for his Latin-American tour. On 25 February, Wakeman released an album under the moniker Jazz Sabbath, playing songs by Black Sabbath in a jazz style. He is credited as ""Milton Keanes"".
",8,== Biography ==
"== Discography ==
",9,== Discography ==
"=== Solo ===
",10,== Discography == | === Solo ===
"1993: Soliloquy
",11,== Discography == | === Solo ===
"1994: 100 Years Overtime
",12,== Discography == | === Solo ===
"1997: Real World Trilogy
",13,== Discography == | === Solo ===
"2003: Neurasthenia
",14,== Discography == | === Solo ===
