paragraph,paragraphIndex,section
"Garry Glenn (May 12, 1955 – September 27, 1991) was an American singer, songwriter and musician best known for his association with his songwriting partner Dianne Quander and wrote the hit song ""Caught Up in the Rapture"" recorded by Anita Baker in 1986. He also wrote “Intimate Friends” that was recorded by Eddie Kendricks and later sampled by Alicia Keys for the Grammy Award-nominated recording “Unbreakable.”
",0,N/A
"== Biography ==
",1,== Biography ==
"Garry Dewayne Glenn was born on May 12, 1955, in Detroit, the son of Robert and Bonnie (née Beard) Glenn. As a teenager, he toured with his sister, Gospel singer, Beverly Glenn. By the late 1970s, he turned his attention to songwriting. In the 1980s he was a frequent songwriting collaborator with Dianne Quander.  His songs have been recorded by The Dramatics, Earth, Wind & Fire, The Emotions, Eddie Kendricks, Jean Carne and Anita Baker.
",2,== Biography ==
"== Selected Songwriting Credits ==
",3,== Selected Songwriting Credits ==
"=== Recording artist ===
",4,== Selected Songwriting Credits == | === Recording artist ===
"In 1980, Glenn recorded his eponymous album for PPL Records.  Later, he joined the Motown roster, which released his second and final album, Feels Good To Feel Good in 1987, which was moderately successful. On the latter album, he wrote or co-wrote all of the songs (including four with Dianne Quander).
",5,== Selected Songwriting Credits == | === Recording artist ===
"== Death ==
",6,== Death ==
"Glenn died on September 27, 1991, from kidney failure.
",7,== Death ==
"== Legacy ==
",8,== Legacy ==
"His songs continued to be recorded by other artists and sampled by others.  His song, ""Intimate Friends"" (as recorded by Eddie Kendricks) was sampled on the track, ""Old Time's Sake"" by Sweet Sable, which appeared on the 1994 soundtrack for Above the Rim. In 2005, Alicia Keys sampled the same song on ""Unbreakable"".  The latter recording was nominated for two Grammys and won two NAACP Image Awards.
",9,== Legacy ==
"Sparkle sampled the song on the track, ""Time to Move On"" on her 1998 debut album.
",10,== Legacy ==
"== Notes ==
",11,== Notes ==
"Both the All Music Guide and Soulwalking websites list Glenn's date of the death as September 18, 1991.  The date from the California Death Index is used instead.
",12,== Notes ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Soulwalking – Garry Glenn Page,15,== External links ==
