paragraph,paragraphIndex,section
"Walter David ""Dave"" Hassinger (March 31, 1927 – August 15, 2007) was an American Grammy award-winning recording engineer and record producer.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Born in Los Angeles, California, he joined the U.S. Navy aged 17, and was one of the first divers on the USS Oklahoma at Pearl Harbor.  He became a radio engineer in the Navy, before leaving due to illness and moving to Alaska, where he helped set up radio stations in Seward and Anchorage.
",3,== Biography == | === Early years ===
"=== Career ===
",4,== Biography == | === Career ===
"==== In recording ====
",5,== Biography == | ==== In recording ====
"After a few years he returned to California, and began working as a sound engineer at RCA Records in Los Angeles.   During 1964 he served as ""audio consultant"" for the landmark concert film The T.A.M.I. Show.  He won a Grammy in 1964 for Best Engineered Recording - Special Or Novel Effects, for his work on The Chipmunks Sing the Beatles Hits. From November 1964 until August 1966 he was often the chief engineer for the Rolling Stones, primarily on the dates when they recorded at the RCA studios in Los Angeles, working on several albums and singles with the band during that period. Hassinger discovered, signed and managed the Electric Prunes, owning the rights to the band's name and engineering all of their recordings from their second single and first hit until their breakup in the early 1970s. Other musicians with whom he worked included Jefferson Airplane, the Mamas and the Papas, the Grateful Dead, Elvis Presley, Frank Sinatra, the Monkees, Liverpool Five, Love, The Collectors, Crosby Stills Nash and Young, the Jackson 5, Leo Kottke, Seals and Crofts, the Blackbyrds, Sweetwater, and George Strait. The Doors' producer Paul Rothchild described Hassinger as ""a perfect example of a great engineer in a bad studio.... one of the great engineers in the world today... [T]hat Hassinger was able to go as far as he did with that studio [RCA] is a mark of his excellence as an engineer.""In 1969, Hassinger purchased the Moonglow Records building in Hollywood and renamed it the Sound Factory. The Sound Factory went on to become one of the most popular recording studios in Hollywood. He later worked for KPSI-FM radio in Palm Springs.
",6,== Biography == | ==== In recording ====
"==== As a producer ====
",7,== Biography == | ==== As a producer ====
"Electric Prunes:
",8,== Biography == | ==== As a producer ====
"Underground (1967)
",9,== Biography == | ==== As a producer ====
"Mass in F Minor (1968)
",10,== Biography == | ==== As a producer ====
"Release of an Oath (1968)
",11,== Biography == | ==== As a producer ====
"Grateful Dead:
",12,== Biography == | ==== As a producer ====
"The Grateful Dead (1967)
",13,== Biography == | ==== As a producer ====
"Anthem of the Sun (1968)
",14,== Biography == | ==== As a producer ====
"The Collectors:
",15,== Biography == | ==== As a producer ====
"The Collectors (album) (1968)
",16,== Biography == | ==== As a producer ====
"Grass & Wild Strawberries (1969)
",17,== Biography == | ==== As a producer ====
"=== Death ===
",18,== Biography == | === Death ===
"He died at a nursing home in Vancouver, Washington in 2007, aged 80.
",19,== Biography == | === Death ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Artistdirect biography.
",22,== External links ==
"Notes on Hassinger's work with the Stones.
",23,== External links ==
Interview with James Lowe of the Electric Prunes.,24,== External links ==
