paragraph,paragraphIndex,section
"Dare Art Alade (born February 9, 1982)– popularly known as Darey – is a Nigerian multi-platinum Afro R&B singer, songwriter, record producer, philanthropist, humanitarian and    entrepreneur. He is also the son of the legendary African Jazz Musician and entertainer Art Alade and the creative director of Livespot360.
",0,N/A
"== Early life ==
",1,== Early life ==
"Dare (pronounced Da-Ray) Art Alade was born in Lagos to legendary Nigerian Jazz pioneer Art Alade and Olapeju Alade. Dare is the last of five children of Olapeju to Art Alade,a famous Nigerian highlife/jazz artist in the sixties and seventies. Dare, as a child, used to rummage through his father's extensive jazz collection and tag along with him to his concerts.
",2,== Early life ==
"Dare honed his skills at an early age, singing with several choirs, including the National Troupe of Nigeria Choir and then the Cathedral Choir.  From the age 15, he began performing extensively in clubs around Lagos, Ibadan and other cities in Nigeria.  It was during one of those late night sessions he met an executive at Cool FM, a major Radio station, who appreciated his voice, and his ability to interact with his audience. The determined teenager began shuttling between Cool FM and the University of Lagos where he was studying for a degree in Music, and sang with the a cappella group The Chordwebs. During his time at Cool FM, he had the opportunity to acquire the basic knowledge of radio production and marketing.
",3,== Early life ==
"== Career ==
",4,== Career ==
"Darey has also worked as a successful radio and TV personality, appearing as a coach, judge and host on several TV shows, including Project Fame West Africa, Nigerian Idol, and The Voice Nigeria.  He is also a seasoned Master of Ceremonies, voice over artist and philanthropist.
",5,== Career ==
"Darey is the co-founder of Livespot360, a creative agency responsible for some of the most disruptive concerts in Nigeria. Under his creative direction, Livespot360 has organised several groundbreaking concerts and festivals in Nigeria, which have featured appearances from African and international superstars alike, including Grammy award winners Kelly Rowland, Ciara, Cardi B and global super influencer and TV personality, Kim Kardashian.
",6,== Career ==
"=== 2004–06: Project Fame ===
",7,== Career == | === 2004–06: Project Fame ===
"Darey's big break finally came during the 2004 edition of Project Fame Academy, a well renowned Reality TV show and continent-wide talent hunt and emerged third in the contest.
",8,== Career == | === 2004–06: Project Fame ===
"=== 2006–07: From Me 2 U ===
",9,== Career == | === 2006–07: From Me 2 U ===
