paragraph,paragraphIndex,section
"Tendazvaitwa Medea Chitimbe (born April 3, 1987) is a Zimbabwean dancehall musician who adopted the moniker ‘Ninja Lady’ from her boss and mentor Winky D who is called Ninja President by his legion of fans. She first rose to fame after featuring in Winky D's song Taitirana paFirst Sight in 2011.
",0,N/A
"== Biography ==
",1,== Biography ==
"Lipsy was born in 1987 in Harare, the capital of Zimbabwe, she attended Mbizi Primary School, one of the oldest and best primary schools in Harare's Old Highfields Suburb and Highfield 2 High School. She started her musical career as early as 2002 and joined Vigilance Records in 2009. While at Vigilance Records, she did a track ‘Taitirana’ with renowned dancehall artist Winky D. The collaboration made her to become popular. She has released songs such as ‘Kumaninja’ and ‘Mababie Anoita’. In February 2015, Ninja Lipsy was nominated for two awards in the 2014 Zimdancehall Awards.
",2,== Biography ==
"== Controversy ==
",3,== Controversy ==
"=== Pfee song ===
",4,== Controversy == | === Pfee song ===
"In 2018, Ninja Lipsy made waves with ""Pfee"", a song she did on the Avion Riddim produced by Levels of Chillspot Records and DJ Tamuka from the Jah Prayzah lead Military Touch Productions. She dismissed rumours about the song being a political endorsement of Emerson Munangagwa[President of Zimbabwe] saying while the title was open to various interpretations, it was not political. Pfee, which is a Shona idiophone that describes sudden action, was popularised as a Zanu PF slogan. The song has attracted mixed reactions from listeners, with others saying it had political connotations, while others felt it carried sexual innuendo.
",5,== Controversy == | === Pfee song ===
"“I talk about a driver who has to be cautious on the road to avoid accidents. Others also describe the song in a sexual manner but, well, it is for the listeners to give meaning to the song.”
",6,== Controversy == | === Pfee song ===
"“We have worked together with Tamuka as a collective with other artistes, but this was the first time we worked together without anyone else. The song was his idea. He just shared the concept with me when we were in the studio. I sampled the beat, wrote the lyrics and recorded in one day,” she said.
",7,== Controversy == | === Pfee song ===
"== Health ==
",8,== Health ==
"In 2018, Lipsy decided to come out and tell the world about her medical condition in a lengthy Facebook post, she told of how society had shunned her and how she had lost friends because of the epilepsy. and it has impacted on her career making it hard to perform at times.
",9,== Health ==
"“Other musicians shying to disclose their medical conditions need to understand that we are the people’s voice and our job is to entertain and learn at the same time. So they need to speak out and share what they go through from what they know,” said Lipsy Epilepsy is a chronic disorder of recurrent unprovoked seizures. A person is diagnosed with epilepsy if they have two unprovoked seizures (or one unprovoked seizure with the likelihood of more) that were not caused by some known and reversible medical condition like alcohol withdrawal or extremely low blood sugar.
",10,== Health ==
"== Awards ==
",11,== Awards ==
"=== Zimdancehall Awards ===
",12,== Awards == | === Zimdancehall Awards ===
"== Discography ==
",13,== Discography ==
"=== Albums ===
",14,== Discography == | === Albums ===
"Singles Collection Volume One (2019)
",15,== Discography == | === Albums ===
"=== Singles ===
",16,== Discography == | === Singles ===
"Mazano (2019)
",17,== Discography == | === Singles ===
" Mukoma Edgar (2019)
",18,== Discography == | === Singles ===
"Pfee (2018)
",19,== Discography == | === Singles ===
