paragraph,paragraphIndex,section
"Hani (born Hani Adnan Al-Bader) is a Kuwaiti / American record producer and remixer based in New York, notable for his restructurings of hits by artists ranging from Michael Jackson to Alicia Keys, as well as his original productions. His 1999 release, ""Baby Wants to Ride"", reached number 1 on the US Billboard Hot Dance Music/Club Play chart. His work has led to a collaboration with DJ Frankie Knuckles, as well as vocalists Jason Walker, Andrea Martin, Faith Trent, and others.
",0,N/A
"== History ==
",1,== History ==
"In 1984 Hani back home in Kuwait was a bedroom DJ recording mixed cassette tapes. By 1988 during his college years in Denver Hani became a professional DJ at several major clubs. Saved enough money to purchase used Synthesizers,  Drum Machines and 4 track tape from pawn shops. Hani learned on his own the art of making Electronic Dance Music and was able to release few underground records. In 1993 Hani got his start doing underground Acid House tracks for Carl Craig's Label Planet-e & Deep Dish's label Yoshitoshi. Soon after Hani decided to go to New York to study audio engineering.
",2,== History ==
"By 1994 Hani was enrolled in the Institute of Audio Research in New York City. There he gained knowledge of the fundamentals of audio acoustics, electronic circuitry, engineering and mixing. While attending the institute Hani applied at Bass Hit Studios for an intern job. It was at Bass Hit Studios that Hani acquired a deeper sense of Electronic Dance Music by working for such House music luminaries as Masters at Work (Little Louie Vega & Kenny Dope), Roger Sanchez and Danny Tenaglia. Hani cleaned the studio after them, picked up the garbage and delivered food however, he also learned the basics of House arrangements and mixing. While doing so Hani started his remix career working on projects for Artists such as Deee-Lite, Repercussions & Urban Soul. 
",3,== History ==
"The competition in New York City was very high and Hani had to quickly make a name for himself therefore, he did not follow the rules. He did not wait for record labels to give him a chance at remixing songs he liked. He chose songs he gravitated to and went on to produce his remixes in his studio without being commissioned. His 1995 unauthorized remix of Sade's “I Never Thought I’d See the Day” under the alias Musk Men got him the exposure he’d been waiting for. It was bootlegged by several labels in the US and Europe and gave Hani a Jump-start. Sade, however, was not into remixes so never got an official release.  Then came Hani’s unauthorized remix of Sting‘s  “Sister Moon”, which was also bootlegged. Due to its success, this remix got official approval and was released by A&M.
",4,== History ==
"Hani's passion for creating music became a steadfast career in the summer of 1996 with the release of his first No:1 Billboard production “Soul To Bare” with house diva Joi Cardwell. Moreover, Hani went on to produce another international hit “That Look” by Delacy. Both where featured by Pete Tong on BBC Radio 1.
",5,== History ==
"Hani kept on working & releasing several official remixes for various independent dance labels until in 1996 Hani decide to work on an unauthorized remix of Michael Jackson's “Earth Song”. Frankie Knuckles played Hani's remix on both radios and in clubs. One afternoon Hani recalls ” I got contacted by a big Sony executive to inform me of how much MJ and the label loves the remix and how excited they are to release it worldwide. “Earth Song” went on to become No:1 for six weeks on the UK singles chart. 3 months later Hani got commissioned to remix MJ's  “Stranger in Moscow”.
",6,== History ==
"One of the great rewards of Hani's newfound recognition was an invitation to collaborate with the Frankie Knuckles on a remix project. “He’s one person who impressed me because there’s a certain sound in what he does that I think is interesting. I like the touch that he has“, Frankie acknowledges.
",7,== History ==
"1997 saw the birth of hit remixes like Jay-Z's “Can’t Knock The Hustle” and the unauthorized mix of “Rocket Man” by Elton John. Remix and production offers from major artists and labels started pouring down from all directions, Hani was a very busy man working from his basement studio.  His remixes for Amber “One More Night” and Deborah Cox “I Never Knew” were major radio hits on heavy rotation across the US. True to Hani's style, Arista records had no plans for Deborah's song until Hani decided on his own to transform the slow balled/album filler track into a major dance hit. In 1999 Hani decided to remind his early fans of his love for underground club music by producing the hit “Baby Wants To Ride” which went on to become Number 1 on the Billboard Club chart.
",8,== History ==
"Hani's steady attention and effort toward his remix projects had earned him a reputation among the dance music ranks and that year witnessed the creation of such hits as “Drugs Are Bad” Hani vs. South Park, “Share the Love” by Andrea Martin and “Tuva Groove” by Ondar was an Essential tune on Pete Tongs Show.
",9,== History ==
"By the year 2000 success of remixes such as “There You Go”  by Pink and “Glorious“Andreas Johnson cemented Hani’s position as one of the top remixers in the US.  Although he is increasingly well known by record labels with each project, Hani insists on transforming tracks on his initiative.
",10,== History ==
"By 2003, Hani became one of the top electronic music producers. He went on to officially remix some of today's top international artists.
",11,== History ==
"The next year, Hani produced his third track to reach Number 1 on a Billboard chart, “Foolish Mind Games” with vocalist Jason Walker. By 2005 Hani completed and released over 167 remixes.
",12,== History ==
"After ten years of producing & remixing for various labels, Hani decided to start his record label to claim 100% of copyright ownership and publishing. He established Soterios Records in 2006 during a time when downloading music from the Internet caused most major record companies to take a nose-dive in sales.
",13,== History ==
"Soterios features his collaborative efforts with singers such as Grammy Nominated Singer Song Writer Andrea Martin, Roland Clark, Alex Moulton, GRAMMAR, & Virgin Killer. Hani writes, produces & programs almost 100% of his label's releases under names such as Antigen, Disconffect, Jack Shaft, Miles BlackLove, Magnetic Fields Forever, Extra Sauce & Ridikulous Kool.  Soterios Records is currently on various online platforms including Beatport, Traxsource, Spotify and iTunes.
",14,== History ==
"== Remixography ==
",15,== Remixography ==
"Deee-Lite – ""Picnic in The Summertime"" Elektra 1994
",16,== Remixography ==
"Deee-Lite – ""Say Ahh"" Elektra 1994
",17,== Remixography ==
"Deee-Lite – ""Call Me"" Elektra 1994
",18,== Remixography ==
"Repercussions – ""Promise Me Nothing"" Reprise 1994
",19,== Remixography ==
"Urban Soul – ""Until We Meet Again ""King Street 1995
",20,== Remixography ==
"Technique – ""This Old House"" King Street 1995
",21,== Remixography ==
"Sade – ""I Never Thought I’d See The Day"" White Label 1995
",22,== Remixography ==
"Sinéad O'Connor – ""Thank You"" EMI 1995 (Unreleased)
",23,== Remixography ==
"Sting – ""Sister Moon"" AM-PM 1995
",24,== Remixography ==
"Ziggy Marley – ""Power To Move Ya"" Elektra 1995
",25,== Remixography ==
"Danny Tenaglia – ""Look Ahead"" Tribal 1995
",26,== Remixography ==
"Projection – ""Heart & Soul"" DMC 1995
",27,== Remixography ==
"De'Lacy – ""Hideaway"" DMC 1995
",28,== Remixography ==
"Ruffneck – ""Everybody Be Somebody"" MAW 1995
",29,== Remixography ==
"Kathy Sledge – ""Another Day"" Narcotic 1995
",30,== Remixography ==
"Nu Solution – ""I Need You"" Narcotic 1995
",31,== Remixography ==
"Michael Jackson – ""Earth Song"" Epic 1995
",32,== Remixography ==
"S.O.S. Band – ""Borrowed Love"" DMC 1995
",33,== Remixography ==
"Cassio – ""I Like You"" Easy Street 1995
",34,== Remixography ==
"Simply Red – ""Fairground"" DMC 1995
",35,== Remixography ==
"Prince – ""Solo"" White 1995
",36,== Remixography ==
"Pebbles – ""Like The Last Time"" MCA 1995
",37,== Remixography ==
"Michael Jackson – ""Earth Song"" Epic 1995
",38,== Remixography ==
"Angela Lewis – ""Dream Come True"" Groovilicious 1996
",39,== Remixography ==
"De'Lacy – ""That Look"" Deconstruction 1996
",40,== Remixography ==
"The Shangri-Las – ""Give Him a Great Big Kiss"" Columbia 1996
",41,== Remixography ==
"Black Saints – ""The First Day"" Emotive 1996
",42,== Remixography ==
"Lolita – ""Cocaine"" Emotive 1996
",43,== Remixography ==
"Buzz – ""Faith in Love"" Iron 1996
",44,== Remixography ==
"Djaimin – ""Finally"" Slip & Slide 1996
",45,== Remixography ==
"Jean Michel Jarre – ""Oxygene 8"" Sony 1996
",46,== Remixography ==
"Shawn Christopher – ""Don't Lose The Magic"" DMC 1996
",47,== Remixography ==
"Mariah Carey – ""Looking In"" White Label 1996
",48,== Remixography ==
"Massimo Di Cataldo – ""Anim Rou"" Sony 1996
",49,== Remixography ==
"Reel 2 Real – ""Muave La Cadera"" Positiva 1996
",50,== Remixography ==
"Elton John – ""Rocket Man"" MCA 1996
",51,== Remixography ==
"Hondi – ""Hondi No Access"" Manifesto 1996
",52,== Remixography ==
