paragraph,paragraphIndex,section
"Sir Adolphe-Basile Routhier  (May 8, 1839 – June 27, 1920) was a Canadian judge, author, and lyricist. He wrote the lyrics of the original French version of the Canadian national anthem ""O Canada"". He was born in Saint-Placide, Quebec, to Charles Routhier and Angélique Lafleur.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Routhier was born and grew up in Saint-Placide, Quebec, on his family's farm. He attended Séminaire de Ste Thérèse, and later studied law at Université Laval.  He graduated and was called to the Quebec bar in 1861.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Routhier practised law in Kamarouska until he was appointed to the Quebec Superior Court in 1873 (as Chief Justice from 1904 to 1906) and Admiralty of the Exchequer Court of Canada (from 1897 to 1906). Routhier ran as a Conservative candidate for the riding of Kamarouska in several federal elections, but he was never elected. Routhier wrote a number of books under the name Jean Piquefort. In 1880 he was commissioned to write the French lyrics for the Canadian anthem, ""O Canada"". In June 1914, Routhier was one of the three judges appointed to conduct the Commission of Inquiry into the sinking of the Canadian Pacific steamship Empress of Ireland, which had resulted in the loss of 1,012 lives.
",4,== Career ==
"== Personal ==
",5,== Personal ==
"Routhier married Clorinde Mondelet on November 12, 1862, in Quebec and had one son.
",6,== Personal ==
"== Honors ==
",7,== Honors ==
"Many sites and landmarks were named to honour Basile Routhier. They include:
",8,== Honors ==
"Rue Basile-Routhier (Basile-Routhier Street), located in Shawinigan, Quebec, Canada;
",9,== Honors ==
"Place Basile-Routhier, located in Shawinigan;
",10,== Honors ==
"Rue Basile-Routhier in Montreal, Quebec;
",11,== Honors ==
"Boulevard Basile-Routhier in Repentigny, Quebec.
",12,== Honors ==
"Avenue Sir Adolphe Routhier in Quebec City, Quebec, Canada;
",13,== Honors ==
"== Selected publications ==
",14,== Selected publications ==
"Les Echos, P. G. Delisle, 1882.
",15,== Selected publications ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"""Adolphe-Basile Routhier"". Dictionary of Canadian Biography (online ed.). University of Toronto Press. 1979–2016.
",18,== External links ==
Works by or about Adolphe-Basile Routhier at Internet Archive,19,== External links ==
