paragraph,paragraphIndex,section
"Raju Lama (Nepali: राजु लामा; born 16 March 1978) is a singer-songwriter from Sindhupalchok,
",0,N/A
"Nepal. He is the lead singer of the musical band Mongolian Heart. His work involves songs in Nepali, Tibetan, Tamang and other languages. Raju travels around the world to perform his songs and is currently based in the US and Nepal. Raju Lama is one of the coaches in The Voice of Nepal Season 2 (2019) and Season 3 (2021).
",1,N/A
"== Albums ==
",2,== Albums ==
"Soltini – 1995
",3,== Albums ==
"Mongolian Heart – 1996
",4,== Albums ==
"Mongolian Heart Vol 2 – 1999
",5,== Albums ==
"Mongolian Heart Vol 3 – 2002
",6,== Albums ==
"Mongolian Heart Solid Gold – 2004
",7,== Albums ==
"Donbo Tamang Album – 2004
",8,== Albums ==
"Mongolian Heart Vol 4 – 2006
",9,== Albums ==
"Mongolian Heart vol 5 – 2009
",10,== Albums ==
"Mongolian Heart Vol 6 – 2012
",11,== Albums ==
"Mongolian Heart Vol 7 – 2018Samling Gompa – 2016: This song is dedicated to all the Tibetans inside/outside Tibet, all the Himalayan people and all his well-wishers around the world.
",12,== Albums ==
"== Awards ==
",13,== Awards ==
"Sajjan Smriti pop song competition Winner Band (Nepal) – 1996
",14,== Awards ==
"Best Vocal (Nepal) – 1996
",15,== Awards ==
"Best Composition (Nepal) – 1996
",16,== Awards ==
"Music Nepal Gold Medal (Nepal) – 1999
",17,== Awards ==
"Highest Selling Album of the Year (Nepal): Hits FM Awards 2002
",18,== Awards ==
"Best performance by group or duo with vocal (Nepal): Aha Pop Music Award 2002
",19,== Awards ==
"Best performance by group or duo with vocal (Nepal): Music Nepal Award 2002–2003
",20,== Awards ==
"Highest selling album of the year (Nepal): Kantipur FM Annual Award 2002, 2003, 2004 & 2005
",21,== Awards ==
"Most aired song (Nepal): Image Award 2007
",22,== Awards ==
"== Social work ==
",23,== Social work ==
"He has volunteered to help the victim of recent flood in Sindhupalchowk. He has announced that he will soon be attempting to climb Mt. Everest with the message of climate change.
",24,== Social work ==
== References ==,25,== References ==
