paragraph,paragraphIndex,section
"John Roth is an American guitarist, best known for his work with the rock bands Winger, Black Oak Arkansas, and Giant, has been touring and recording with national acts since the mid-1980s.
",0,N/A
"== Biography ==
",1,== Biography ==
"Roth got his start at the age of 19 when Jim Dandy, lead vocalist of Black Oak Arkansas, asked him to join the band as lead guitarist in 1986.
",2,== Biography ==
"After touring the U.S. and Canada with Black Oak in the mid 1980s, Roth joined forces with Survivor's lead vocalist Jimi Jamison in 1989 to record Jamison's first solo release When Love Comes Down. The first single, ""Rock Hard"", co-written by Roth, was featured on the hit television series Baywatch.
",3,== Biography ==
"After touring with Jamison in the early 1990s, Roth joined Winger in 1993 for a tour of the U.S. and Japan in support of the band's third record, Pull, as well as appearing in the band's videos ""Down Incognito"" and ""Who's The One"".
",4,== Biography ==
"Since the 1990s, Roth has continued to tour and record with Winger on a number of projects including The Very Best of Winger, Winger IV, and the Winger Live concert DVD in 2009, the band released their 5th studio effort Karma, and by fall of 2010 has completed a tour of 19 countries supporting the release. Most recently the band has released their 6th studio album ""Better Days Comin"" (2014) and will tour in support of.
",5,== Biography ==
"In 2009, Roth joined melodic rock band Giant as lead guitarist to record their fourth studio album Promise Land. It was released on February 26 in Europe and March 9 in the US.
",6,== Biography ==
"In 2012, Roth joined Starship featuring Mickey Thomas as their lead guitarist.
",7,== Biography ==
"Roth, along with Kory Myers, Scotty T and Ted Partin, make up Tom, Dick and Harry, based out of Memphis, also known as 5th Kind.
",8,== Biography ==
== References ==,9,== References ==
