paragraph,paragraphIndex,section
"Purushottam Laxman Deshpande (alternatively written as Pu La Deshpande (8 November 1919 – 12 June 2000), popularly known by his initials (""Pu. La."") or as P. L. Deshpande, was a Marathi writer and humorist from Maharashtra, India. He was also an accomplished film and stage actor, script writer, author, composer, musician, singer and orator. He was often referred to as ""Maharashtra's beloved personality"". Deshpande's works have been translated into several languages including English and Kannada.
",0,N/A
"== Early life ==
",1,== Early life ==
"Purushottam Laxman Deshpande was born in Gamdevi Street, Chowpati, Mumbai in a Gaud Saraswat Brahmin (GSB) family to Laxman Trimbak Deshpande and Laxmibai Laxman Deshpande. His maternal grandfather, Vaman Mangesh Dubhashi, was a Marathi poet and writer. He had translated Rabindranath Tagore's Gitanjali into Marathi, with the title, ""Abhang Gitanjali"". The family used to stay at Kenway House, Procter Road in the Grant Road locality in Mumbai. His family then moved to Jogeshwari. His first 8 years at the newly formed Saraswati Baug Colony are described in the story titled 'Balpanicha Kaal Sukhacha' or Bālpaṇicā Kāḷ Sukhācā (translation: the happy days of childhood) in his book Purchundi. The family then moved to Vile Parle.
",2,== Early life ==
"== Education ==
",3,== Education ==
"Deshpande studied at Parle Tilak Vidyalaya. He attended Ismail Yusuf College after high school and then Government Law College, Mumbai for LLB. Later, he attended Fergusson College in Pune. He obtained a Bachelor of Arts (BA) degree in 1950 and then a Master of Arts (MA) degree from Willingdon College, Sangli. He also took lessons in playing the harmonium from Dattopant Rajopadhye of Bhaskar Sangitalaya.
",4,== Education ==
"== Personal life ==
",5,== Personal life ==
"His first wife, Sundar Divadkar, died soon after their wedding. On 12 June 1946, Deshpande married his colleague, Sunita Thakur. She (Sunita Deshpande) was to go on to become an accomplished writer in her own right.  The couple did not have any children of their own. They raised Sunitabai's nephew,  Dinesh Thakur as their own son. Pu La wrote on Dinesh in his book Gangot.
",6,== Personal life ==
"== Professional life ==
",7,== Professional life ==
"=== Educator ===
",8,== Professional life == | === Educator ===
"Both Deshpande and his wife served as teachers in Orient High School, Mumbai. He also worked for some years as a college professor in Rani Parvati Devi College, Belgaum in Karnataka and Kirti College in  Mumbai.
",9,== Professional life == | === Educator ===
"=== Television ===
",10,== Professional life == | === Television ===
