paragraph,paragraphIndex,section
"Cajsalisa Ejemyr (born 7 November 1978 in Stockholm, Sweden) is a Swedish singer and actress. Cajsalisa performed the song ""Du gör mig hel igen"" by Robyn in Sweden's preselection for Eurovision Song Contest 1997, Melodifestivalen 1997. The song ended up in 4th place.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"Jungfruresan (1988)
",2,== Filmography ==
"Bert: The Last Virgin (1995) as Victoria
",3,== Filmography ==
"Skilda världar (1996) (TV-series)
",4,== Filmography ==
"Svenska hjältar (1997)
",5,== Filmography ==
"Vita lögner (1997) (TV-series)
",6,== Filmography ==
"Nya tider (1999) (TV-series)
",7,== Filmography ==
"== Discography ==
",8,== Discography ==
"=== Albums ===
",9,== Discography == | === Albums ===
"Först nu (1997)
",10,== Discography == | === Albums ===
"Vad jag vill och lite till (1999)
",11,== Discography == | === Albums ===
"Either Way (2003)
",12,== Discography == | === Albums ===
"=== Singles ===
",13,== Discography == | === Singles ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Cajsalisa Ejemyr at IMDb,16,== External links ==
