paragraph,paragraphIndex,section
"In the music industry, a road manager is a person who works with small to mid-size tours (in terms of personnel involved, based on the size of the production). Job responsibilities include (but are not limited to):
",0,N/A
"advancing show dates
",1,N/A
"making travel and hotel arrangements (for all group members)
",2,N/A
"hiring backline techs or recommending techs to be hired (depending on authority given by artist management)
",3,N/A
"coordinating artist media obligations (normally while on tour, but could be anytime)
",4,N/A
"ensuring artist rider requirements are met
",5,N/A
"collecting payments due to the artist at showtime (or signing off on amount due to be sent via wire, depending on arrangements made by artist management)
",6,N/A
"making vendor payments (or submission of amounts due to vendors to artist management)
",7,N/A
"handling personnel issues
",8,N/A
"distributing per diem (depending on per diem schedule, approved by artist management)Road managers can be confused with tour managers. Generally speaking, though, tour managers work with upper-mid to large scale tours and are often granted a much greater degree of authority in tour operations.
",9,N/A
