paragraph,paragraphIndex,section
"Asad Ahmed (born 21 July 1971 in Karachi) is a Pakistani guitarist. His first stint was forming The Barbarians (Pakistani Rock Band). He has been a member of the famous pop trio Awaz, has played with Junoon, Vital Signs and was a founding member of the rock band Karavan. Asad is considered as the founder of Rock Music in Pakistan. He is currently a Solo Artist.
",0,N/A
"== Early life ==
",1,== Early life ==
"His family moved to Dubai when he was quite young. His elder brother was a guitarist and when he left for college, he left his guitar back at home. Asad picked it up and quickly learnt to play. His family returned to Karachi in 1984.
",2,== Early life ==
"== Music career ==
",3,== Music career ==
"=== Coke Studio ===
",4,== Music career == | === Coke Studio ===
"Asad played in Coke Studio (Produced by Rohail Hyatt) and was one of the house band members from season 2 to season 6 and reappeared in season 13.
",5,== Music career == | === Coke Studio ===
"=== The Barbarians ===
",6,== Music career == | === The Barbarians ===
"Asad started his music career in 1987 with The Barbarians, which is regarded by many as Pakistan's first rock band. The band's first single ""Yeh Zindagi Hai"" (This is Life) set the foundation of Pakistani rock. They got their first big break when The Barbarians participated in ""Rock vs. Rock"" show at the Taj Mahal (Agrah, India) and won a prize of 20,000 Rupees.
",7,== Music career == | === The Barbarians ===
"They released their only album, the self-titled ""The Barbarians"" in 1989, which did not fare well in the then rock-repellant Pakistani music industry. The Barbarians fell apart in 1990.
",8,== Music career == | === The Barbarians ===
"=== Junoon and Vital Signs ===
",9,== Music career == | === Junoon and Vital Signs ===
"Asad did a gig with Salman Ahmad of Junoon at a party in 1991. On Salman's invitation, he hopped on board with Junoon and played bass with them for about a year.
",10,== Music career == | === Junoon and Vital Signs ===
"In a performance at Marriott Islamabad in November 1992, he met Haroon and Faakhir of Awaz and Rohail Hyatt of Vital Signs. This led to his performances on Vital Signs' Aitebar and Hum Tum .
",11,== Music career == | === Junoon and Vital Signs ===
"=== Awaz ===
",12,== Music career == | === Awaz ===
"Awaz was formed in December 1992, by Haroon, Faakhir and Asad. The band went on to become the next best thing in Pakistani pop scene after Vital Signs.
",13,== Music career == | === Awaz ===
