paragraph,paragraphIndex,section
"Karin Aiba (相葉 香凛, Aiba Karin, born 17 June 1993, in Chiba Prefecture, Japan) is a Japanese actress and model represented by Stardust Promotion.
",0,N/A
"== Biography ==
",1,== Biography ==
"Aiba debuted in the drama Tokyo Girl: Anri Okamoto in 2008. In December of the same year, she won the ""Betsu Ma-Girl Audition"" at the 2009 Bessatsu Margaret Quasi Grand Prix.
",2,== Biography ==
"Aiba's first leading role was in the film Shodō Girls: AoiAoi Sora in October 2010. She was also chosen as the finalist at the non-no Model Audition 2010 for non-no.
",3,== Biography ==
"Aiba studied for one year in the Netherlands since February 2015. Her studies were suspended due to her activities and temporarily returned in May to model for a poster of Chiba Bank.
",4,== Biography ==
"== Filmography ==
",5,== Filmography ==
"=== Films ===
",6,== Filmography == | === Films ===
"=== TV drama ===
",7,== Filmography == | === TV drama ===
"=== Radio dramas ===
",8,== Filmography == | === Radio dramas ===
"=== Direct-to-video, internet drama ===
",9,"== Filmography == | === Direct-to-video, internet drama ==="
"=== Variety ===
",10,== Filmography == | === Variety ===
"=== Advertisements ===
",11,== Filmography == | === Advertisements ===
"=== Advertising ===
",12,== Filmography == | === Advertising ===
"=== Music videos ===
",13,== Filmography == | === Music videos ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Official profile (in Japanese),16,== External links ==
