paragraph,paragraphIndex,section
"Lee Sung-kyung (Korean: 이성경; born August 10, 1990) is a South Korean model, actress and singer. She acted in the television dramas Cheese in the Trap (2016) and The Doctors (2016) before taking her first leading role as the titular character in Weightlifting Fairy Kim Bok-joo (2016) alongside Nam Joo-hyuk and Dr. Romantic 2  (2020) alongside Ahn Hyo-seop and Han Suk-kyu.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Lee was born on August 10, 1990, in Goyang city, Gyeonggi, South Korea. On February 22, 2016, Lee graduated from Dongduk Women's University.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Lee began her entertainment career as a model where she competed at the local Super Model Contest in 2008. In 2013, The Papers collaborated with Lee with the single ""I Love You"". 
",4,== Career ==
"In 2014, Lee made her acting debut with a supporting role in television drama It's Okay, That's Love, being the first model-actress promoted under the joint venture of YG Entertainment and K-Plus. This was followed by weekend drama, Flower of Queen in 2015. She won ""Best New Actress"" in a Special Project Drama at the MBC Drama Awards for her role. In January 2016, Lee featured in tvN's college romance series, Cheese in the Trap. On April 28, 2016, Lee released a collaboration single with Eddy Kim, which is a cover of Sharp's ""My Lips like Warm Coffee"". Lee then starred in the SBS' prime-time medical drama, The Doctors as a neurosurgeon. The same year, she took on her first leading role in Weightlifting Fairy Kim Bok-joo, a youth sports drama inspired by the real-life story of Olympic weightlifting champion Jang Mi-ran. In 2017, Lee dubbed the film Trolls alongside Park Hyung-sik. She was also cast in the romance film Love+Sling, directed by first-time director Kim Dae-woong. She was also featured in Psy's 4X2=8 with the single ""Last Scene"". In 2018, Lee starred in the fantasy melodrama About Time. She was cast in the action comedy film Miss & Mrs. Cops released on May 9, 2019, alongside Ra Mi-ran. In 2020, Lee starred in the second season of the hit medical drama Dr. Romantic, playing Cha Eun-jae, a skilled cardiothoracic surgeon with Ahn Hyo-seop as her leading man. In  2021, Lee confirmed the tvN drama about the Shooting Star with Kim Young-dae. 
",5,== Career ==
"== Filmography ==
",6,== Filmography ==
"== Discography ==
",7,== Discography ==
"=== Singles ===
",8,== Discography == | === Singles ===
"=== Other charted songs ===
",9,== Discography == | === Other charted songs ===
"== Awards and nominations ==
",10,== Awards and nominations ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Lee Sung-kyoung at YG Entertainment
",13,== External links ==
"Lee Sung-kyung at IMDb
",14,== External links ==
Lee Sung-kyung at HanCinema,15,== External links ==
