paragraph,paragraphIndex,section
"Dayna Stephens (born August 1, 1978) is an American jazz saxophonist and composer. In addition to leading his own group, Stephens has performed extensively with Kenny Barron, Ambrose Akinmusire, Taylor Eigsti, Julian Lage, Eric Harland, and Gerald Clayton. Stephens grew up in the San Francisco Bay Area and attended Berkeley High School. He went on to study at the Berklee School of Music and later at the Thelonious Monk Institute of Jazz. Stephens's albums include The Timeless Now (2007), Today Is Tomorrow (2012), That Nepenthetic Place (2013), I'll Take My Chances (2013), and Peace (2014). Peace features guitarist Julian Lage, pianist Brad Mehldau, bassist Larry Grenadier, and drummer Eric Harland. Gratitude was released in 2017.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"The Timeless Now (CTA, 2007)
",3,== Discography == | === As leader ===
"A Week Ago Today (Prophone, 2011)
",4,== Discography == | === As leader ===
"Today Is Tomorrow (Criss Cross, 2012)
",5,== Discography == | === As leader ===
"I'll Take My Chances (Criss Cross, 2013)
",6,== Discography == | === As leader ===
"That Nepenthetic Place (Sunnyside, 2013)
",7,== Discography == | === As leader ===
"Peace (Sunnyside, 2014)
",8,== Discography == | === As leader ===
"New Day (Vegamusic, 2014)
",9,== Discography == | === As leader ===
"Reminiscent (Criss Cross, 2015)
",10,== Discography == | === As leader ===
"Gratitude (Contagious Music, 2017)
",11,== Discography == | === As leader ===
"Right Now! (Contagious Music, 2020)
",12,== Discography == | === As leader ===
"Liberty (Contagious Music, 2020)
",13,== Discography == | === As leader ===
"=== As sideman ===
",14,== Discography == | === As sideman ===
"Kenny Barron, Concentric Circles (Blue Note, 2018)
",15,== Discography == | === As sideman ===
"David Berkman, Old Friends and New Friends (Palmetto, 2015)
",16,== Discography == | === As sideman ===
"David Berkman, Six Of One (Palmetto, 2019)
",17,== Discography == | === As sideman ===
"Massimo Biolcati, Incontre (Sounderscore, 2020)
",18,== Discography == | === As sideman ===
"Gerald Clayton, Life Forum (Concord Jazz, 2013)
",19,== Discography == | === As sideman ===
"Gerald Clayton, Tributary Tales (Motema, 2017)
",20,== Discography == | === As sideman ===
"Joe Cohn, Marathon Man (Vegamusic, 2014)
",21,== Discography == | === As sideman ===
"Dan Cray, Outside In (Origin, 2016)
",22,== Discography == | === As sideman ===
"Al Foster, Inspirations & Dedications (Smoke Sessions, 2019)
",23,== Discography == | === As sideman ===
"Danny Grissett, Remembrance (Savant, 2017)
",24,== Discography == | === As sideman ===
"Allison Miller, Science Fair (Sunnyside, 2018)
",25,== Discography == | === As sideman ===
"Linda Oh, Initial Here (Greenleaf Music, 2012)
",26,== Discography == | === As sideman ===
"Gretchen Parlato, The Lost and Found (Obliqsound, 2011)
",27,== Discography == | === As sideman ===
"Phil Ranelin, Inspiration (Wide Hive 2004)
",28,== Discography == | === As sideman ===
"Matt Slocum, Black Elk's Dream (Chandra, 2014)
",29,== Discography == | === As sideman ===
"Paul Zarzyski, Collisions of Reckless Love (Open Path Music 2006)
",30,== Discography == | === As sideman ===
== References ==,31,== References ==
