paragraph,paragraphIndex,section
"Vika Jigulina (born Victoria Corneva; February 18, 1986) is a Moldovan-born Romanian record producer, singer, and DJ.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Victoria Corneva was born in Cahul, Moldavian SSR (Moldova). In 2000, Jigulina moved to Timișoara, Romania and continued her studies while there. She worked in various local clubs and eventually worked in the capital city Bucharest. She landed weekly shows on Romanian radio stations that gained her nationwide exposure and fame. In 2010, Jigulina officially became a Romanian citizen. She is currently working as a disk jockey for Radio 21 Romania and Vibe FM.
",2,== Life and career ==
"Jigulina has made mixes with ATB, Tomcraft, Steve Angello, Sebastian Ingrosso and other artists. She is widely known as the vocalist in the international dance hit ""Stereo Love"" by Romanian producer and musician Edward Maya. Jigulina's first solo single, ""Memories,"" was released on September 29, 2012.
",3,== Life and career ==
"She has also appeared on the cover of the Romanian edition of Playboy in March 2012. Jigulina was chosen to dub Althea voice in the animated movie Onward.
",4,== Life and career ==
"== Singles ==
",5,== Singles ==
"=== As lead artist ===
",6,== Singles == | === As lead artist ===
"=== As featured artist ===
",7,== Singles == | === As featured artist ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Official website
",10,== External links ==
"Vika Jigulina at Cat Music
",11,== External links ==
Vika Jigulina at Mayavin Records,12,== External links ==
