paragraph,paragraphIndex,section
"Siddheswari Devi (1908– 18 March 1977) was a legendary Hindustani singer from Varanasi, India, known as Maa (mother). Born in 1908, she lost her parents early and was brought up by her aunt, the noted singer Rajeshwari Devi.
",0,N/A
"== Initiation into music ==
",1,== Initiation into music ==
"Despite living in a musical household, Siddheswari came to music by accident. 
",2,== Initiation into music ==
"Rajeshwari had arranged musical training for her own daughter, Kamleshwari, while Siddheswari would do small chores around the house.  
",3,== Initiation into music ==
"Once, while the noted sarangi player Siyaji Mishra was teaching Kamleshwari, she was unable to repeat the tappa that she was being taught.  Rajeshwari ran out of patience, and started to cane Kamleshwari, who cried out for help.
",4,== Initiation into music ==
"The only person to help her was her close friend Siddheswari, who ran from the kitchen to hug her cousin, and took the thrashing on her own body.  At this point, Siddheswari told her weeping cousin, ""It's not so difficult to sing what Siyaji Maharaj was telling you.""  Siddheswari then showed her how to sing it, performing the whole tune perfectly, much to the amazement of everyone.
",5,== Initiation into music ==
"The next day, Siyaji Maharaj came to Rajeshwari, and asked to adopt Siddheswari into his own family (they were childless).  So Siddheswari moved in with the couple, eventually becoming a great friend and support for them.
",6,== Initiation into music ==
"This moving incident was very vivid in Siddheswari's mind, and is detailed in the biography Maa co-authored by her daughter Savita Devi.
",7,== Initiation into music ==
"== Musical career ==
",8,== Musical career ==
"Subsequently, she also trained under Rajab Ali Khan of Dewas and Inayat Khan of Lahore, but considered her guru mainly Bade Ramdas.
",9,== Musical career ==
"She sang khyal, thumri (her forte) and short classical forms as dadra, chaiti, kajri etc.   On several occasions she would sing perform through the night, for example on the overnight boating expeditions of Maharaja of Darbhanga. The Carnatic singer M. S. Subbulakshmi learned bhajan singing from Siddheshwari Devi to widen her repertoire to include an occasional Hindi bhajan, in particular for her concerts to larger audiences across India. In 1989, noted director Mani Kaul made an award-winning documentary, Siddheshwari, on her lifeShe won many accolades during her career, including: 
",10,== Musical career ==
"Padma Shri by the Government of India (1966)
",11,== Musical career ==
"Honorary D. Lit. degree by the Ravindra Bharati Vishwavidyalaya in Kolkata (1973)
",12,== Musical career ==
"Deshikottam degree by the Vishwa Bharati Vishwavidyalaya. She died on 18 March 1977 in New Delhi. Her daughter Savita Devi is also a musician and lives in Delhi.
",13,== Musical career ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Short biography at Underscore Records
",16,== External links ==
"Fragments of her music can be heard from the collection at The Sangeet Kendra, Ahmedabad: [1]
",17,== External links ==
Picture at Kamat's Potpourri,18,== External links ==
