paragraph,paragraphIndex,section
"Choi Jung-in (Korean: 최정인; born December 7, 1980), also known mononymously as Jung-in, is a South Korean singer of Jungle Entertainment. She debuted in Leessang's ""Rush"" and was once part of the five-member group G. Fla until disbanding after three years. Her first album From Andromeda was released on March 11, 2010. On April 5, she released Melody Remedy.
",0,N/A
"She is a former elite swimmer.
",1,N/A
"== Career ==
",2,== Career ==
"=== 2002–2007: Debut and G. Fla ===
",3,== Career == | === 2002–2007: Debut and G. Fla ===
"She debuted in a collaboration with Leessang for the song ""Rush"". She would later join the five-member R&B group, G. Fla, consisting of herself, Geol, Jung Soo-young, Jung Hee-young and Kim Ji-in. In 2004, G. Fla released their first album Groove Flamingo on September 16. Their last album together, 음악하는 여자, was released on September 5, 2007.
",4,== Career == | === 2002–2007: Debut and G. Fla ===
"== Personal life ==
",5,== Personal life ==
"Choi is married to singer Jo Jung-chi. Their first child, a daughter, was born in February 2017. They briefly joined the cast of The Return of Superman in May 2018. The couple's second child, a son, was born on December 13, 2019.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"=== Extended plays ===
",8,== Discography == | === Extended plays ===
"=== Singles ===
",9,== Discography == | === Singles ===
"=== Soundtrack appearances ===
",10,== Discography == | === Soundtrack appearances ===
"=== Compilation appearances ===
",11,== Discography == | === Compilation appearances ===
"== Awards ==
",12,== Awards ==
"Cyworld Digital Music Awards (2009) - Collaboration Award
",13,== Awards ==
"=== Music programs ===
",14,== Awards == | === Music programs ===
"==== Show! Music Core ====
",15,== Awards == | ==== Show! Music Core ====
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
Official YouTube,18,== External links ==
