paragraph,paragraphIndex,section
"Clement Semmler OBE, AM (23 December 1914 – 10 August 2000), often referred to as Clem Semmler, was an Australian author, literary critic, broadcaster and radio and television executive.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Semmler was born Clement William Semmler on 23 December 1914 in Eastern Well, South Australia. His parents were Germans of the Lutheran faith. He studied at Murray Bridge High School and then at the University of Adelaide, graduating with an M.A. with honours in English language and literature.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"He taught English and Latin at Unley High School, South Australia until 1942 when he joined the Australian Broadcasting Commission.
",4,== Career ==
"He worked there for thirty-five years, rising to become the deputy general manager (1965–77). While at the ABC, he ""helped launch ABC television"" to which he introduced ""famous programs"" such as Four Corners, The Critics and Six O'Clock Rock. When he assumed control of programs at the ABC in the 1950s and 1970s, he ""introduced  jazz programs by Eric Child, Kym Bonython, Arch McKirdy, Ian Neil and others, and arranged regular programs from jazz groups all over Australia"" and arranged ""record-breaking concert tours by Australian jazz bands"" (including those of Graeme Bell and Bob Barnard and the Australian Jazz Quintet). During his leisure time during his years at the ABC, Semmler devoted much of his leisure time to writing numerous books and reviews. In 1966 Lansdowne Press published his study of the Australian poet Banjo Paterson, The Banjo of the Bush. Other books from Semmler in this period included studies of Barcroft Boake (1965), Kenneth Slessor (1966) and Douglas Stewart (1974).
",5,== Career ==
"He was a book reviewer for The Sydney Morning Herald for many years. He also wrote the ""Semmler on Television"" column for the same newspaper. The library of the University of New South Wales's College of Fine Arts was named the Clement Semmler Library in his honour.
",6,== Career ==
"== Later life ==
",7,== Later life ==
"Disenchanted with the new direction the ABC was taking, Semmler retired in 1977. He moved to Bowral in the Southern Highlands of New South Wales, where he remained busy writing books, articles and letters to the editor and presenting a ""regular jazz program on the local community FM station"". Books written and edited in this period included The ABC: Aunt Sally and Sacred Cow (1981),  The War Diaries of Kenneth Slessor (1985), and his memoirs, Pictures on the Margin (1991). His final book review was published in Quadrant just after he died in August 2000. A note accompanying it says he ""wrote more reviews for the magazine, over forty-three years, than anybody else"". During his retirement he also served as the Chairman of the Alexander Mackie CAE Council (1977–81), the Deputy Chairman of the Library Council of NSW (1981–83), a member of the Council of the Sydney College of Advanced Education (1982–84), one of the panel of judges for the NSW Premier's Literary Award, and the Chairman of the Board of the Sydney City Art Institute (1982–84).
",8,== Later life ==
"He died in Bowral on 10 August 2000.
",9,== Later life ==
"== Personal life ==
",10,== Personal life ==
"Semmler was married twice: firstly to Ella, with whom he had a son, barrister Peter, and a daughter Jacqueline, and secondly to Catherine, with whom he had a daughter, creative producer Imogen.
",11,== Personal life ==
"== Awards ==
",12,== Awards ==
"In 1969 Semmler was awarded a D. Litt. by the University of New England ""on the basis of his published works"". For his contributions to Australian literature he received an Order of the British Empire in 1972 and was made a Member of the Order of Australia in 1989.
",13,== Awards ==
"== Bibliography ==
",14,== Bibliography ==
"=== Books: as author ===
",15,== Bibliography == | === Books: as author ===
"For the Uncanny Man: Essays, Mainly Literary (1963)
",16,== Bibliography == | === Books: as author ===
"Barcroft Boake: Poet of the Stockwhip (1965)
",17,== Bibliography == | === Books: as author ===
"A. B. ""Banjo"" Paterson (1965)
",18,== Bibliography == | === Books: as author ===
"Kenneth Slessor (1966)
",19,== Bibliography == | === Books: as author ===
"The Banjo of the Bush (1966)
",20,== Bibliography == | === Books: as author ===
"A. B. Paterson: Great Australian (1967)
",21,== Bibliography == | === Books: as author ===
"The Art of Brian James and other Essays on Australian Literature (1972)
",22,== Bibliography == | === Books: as author ===
"Douglas Stewart (1975)
",23,== Bibliography == | === Books: as author ===
"The ABC: Aunt Sally and Sacred Cow (1981)
",24,== Bibliography == | === Books: as author ===
"Pictures on the Margin: Memoirs (1991)
",25,== Bibliography == | === Books: as author ===
"=== Books: as editor ===
",26,== Bibliography == | === Books: as editor ===
"Stories of the Riverina [by E. O. Schlunke] (1965)
",27,== Bibliography == | === Books: as editor ===
"Literary Australia (with Derek Whitelock) (1966)
",28,== Bibliography == | === Books: as editor ===
"Coast to Coast 1965-66 (1966)
",29,== Bibliography == | === Books: as editor ===
"The World of ""Banjo"" Paterson (1967)
",30,== Bibliography == | === Books: as editor ===
"Twentieth Century Australian Literary Criticism (1967)
",31,== Bibliography == | === Books: as editor ===
"A Frank Hardy Swag (1982)
",32,== Bibliography == | === Books: as editor ===
"The War Diaries of Kenneth Slessor: Official Australian Correspondent 1940-1944 (1985)
",33,== Bibliography == | === Books: as editor ===
"The War Despatches of Kenneth Slessor: Official Australian Correspondent 1940-1944 (1987)
",34,== Bibliography == | === Books: as editor ===
"Bush Ballads, Poems, Stories and Journalism [of A. B. Paterson] (1992)
",35,== Bibliography == | === Books: as editor ===
