paragraph,paragraphIndex,section
"Kim Jong-Wook (Korean: 김종욱, born February 1, 1982) is a South Korean singer. He is best known for Only You, the theme song of the popular Korean reality show We Got Married. Before leaving for the army, Kim Jong-wook released a song ""Goodbye for Now"" (Army Entrance Day), which was released on December 4, 2009. He has a bachelor's degree in industrial engineering from Konkuk University and graduated from the Kyung Hee University Graduate School of Communication.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Kim Jong Wook First, August 2007
",3,== Discography == | === Albums ===
"For a Long Time, February 28, 2008
",4,== Discography == | === Albums ===
"One Fine Day (Mini-album), May 22, 2009
",5,== Discography == | === Albums ===
"Goodbye For Now, December 4, 2009
",6,== Discography == | === Albums ===
"=== Singles ===
",7,== Discography == | === Singles ===
"가난한 사랑 (Poor Love), 2007
",8,== Discography == | === Singles ===
"그대만이 (Only You), We Got Married OST, 2008
",9,== Discography == | === Singles ===
"그대에게 바래요 (Way Back into Love) with Solbi, 2008
",10,== Discography == | === Singles ===
"운명을 거슬러 (Going Against Fate) with SG Wannabe, East of Eden OST, 2009
",11,== Discography == | === Singles ===
"척하면 척 (If You Pretend) with Kang Min-kyung of Davichi, 2009
",12,== Discography == | === Singles ===
"== Awards ==
",13,== Awards ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Kim Jong-wook at KBS WORLD,16,== External links ==
