paragraph,paragraphIndex,section
"X21 (次世代ユニットX21, Jisedai Yunitto Ekkusu Nijūichi) was a Japanese girl idol group. It was formed in 2013 of 21 finalists (with the average age of 14 years) of the 13th Japan Bishōjo Contest and is affiliated to the entertainment company Oscar Promotion.
",0,N/A
"== Members ==
",1,== Members ==
"=== Former members ===
",2,== Members == | === Former members ===
"Mai Suenaga (末永 真唯)
",3,== Members == | === Former members ===
"Koharu Yamaki (山木 コハル)
",4,== Members == | === Former members ===
"Mami Nagao (長尾 真実)
",5,== Members == | === Former members ===
"Shuri Tanaka (田中 珠里)
",6,== Members == | === Former members ===
"Hasumi Shiritori (白鳥 羽純)
",7,== Members == | === Former members ===
"Rina Matsuda (松田 莉奈)
",8,== Members == | === Former members ===
"Honoka Kaminaguchi (上水口 萌乃香)
",9,== Members == | === Former members ===
"Nanaka Ozawa (小澤 奈々花)
",10,== Members == | === Former members ===
"Sakura Komoriya (籠谷 さくら)
",11,== Members == | === Former members ===
"Sāya Yamasaki (山﨑 紗彩)
",12,== Members == | === Former members ===
"Ichika Osaki (尾碕 真花)
",13,== Members == | === Former members ===
"Manami Igashira (井頭 愛海)
",14,== Members == | === Former members ===
"Yūka Takamura (髙村 優香)
",15,== Members == | === Former members ===
"Hikaru Katogaki (門垣 ひかる)
",16,== Members == | === Former members ===
"Mika Iijima (飯島 未賀)
",17,== Members == | === Former members ===
"Yurina Kawaguchi (川口 ゆりな)
",18,== Members == | === Former members ===
"Megumi Nakazato (中里 萌)
",19,== Members == | === Former members ===
"Shiori Inuzuka (犬塚 しおり)
",20,== Members == | === Former members ===
"Moe Fujie (藤江萌)
",21,== Members == | === Former members ===
"Misaki Nishikawa (西川 美咲)
",22,== Members == | === Former members ===
"Ayano Wakayama (若山 あやの)
",23,== Members == | === Former members ===
"Miyu Sagawa (佐川 実優)
",24,== Members == | === Former members ===
"Runa Takahashi (高橋 るな)
",25,== Members == | === Former members ===
"Yurika Hosoi (細井 友里加)
",26,== Members == | === Former members ===
"Misaki Sera (瀬羅 美咲)
",27,== Members == | === Former members ===
"Aguri Ōnishi (大西 亜玖璃)
",28,== Members == | === Former members ===
"Miho Izumikawa (泉川 実穂)
",29,== Members == | === Former members ===
"Miyu Yoshimoto (吉本 実憂)
",30,== Members == | === Former members ===
"== Discography ==
",31,== Discography ==
"=== Studio albums ===
",32,== Discography == | === Studio albums ===
"=== Singles ===
",33,== Discography == | === Singles ===
"== Music videos ==
",34,== Music videos ==
"== Notes ==
",35,== Notes ==
"== References ==
",36,== References ==
"== External links ==
",37,== External links ==
"X21 official website
",38,== External links ==
"X21 official fanclub
",39,== External links ==
"Go! Oscar! X21 — X21's own program on TV Asahi
",40,== External links ==
"Ameba official relay
",41,== External links ==
"Official blog on Suta Buro (Oricon Star Blog)
",42,== External links ==
"Official blog on Mixi
",43,== External links ==
"Official blog on Gree
",44,== External links ==
Official blog on Livedoor,45,== External links ==
