paragraph,paragraphIndex,section
"Stéphane Grappelli (French pronunciation: ​[stefan ɡʁapɛli]; 26 January 1908 – 1 December 1997, born Stefano Grappelli) was a French-Italian jazz violinist. He is best known as a founder of the Quintette du Hot Club de France with guitarist Django Reinhardt in 1934. It was one of the first all-string jazz bands. He has been called ""the grandfather of jazz violinists"" and continued playing concerts around the world well into his eighties. For the first three decades of his career, he was billed using a gallicised spelling of his last name, Grappelly, reverting to Grappelli in 1969. The latter, Italian spelling is now used almost universally when referring to the violinist, including reissues of his early work.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Grappelli was born at Hôpital Lariboisière in Paris, France, and christened with the name Stefano. His father, Italian marchese Ernesto Grappelli, was born in Alatri, Lazio, while his French mother, Anna Emilie Hanoque, was from St-Omer. Ernesto was a scholar who taught Italian, sold translations, and wrote articles for local journals. Grappelli's mother died when he was five, leaving his father to care for him. Although he was residing in France when World War I began, Ernesto was still an Italian citizen, and was consequently drafted into the Italian Army in 1914.
",3,== Biography == | === Early years ===
"Having written about American dancer Isadora Duncan, who was living in Paris, Ernesto appealed to her to care for his son. Stéphane was enrolled in Duncan's dance school at the age of six, and he learned to love French Impressionist music. With the war encroaching, Duncan as an American citizen fled the country; she turned over her château to be used as a military hospital. Ernesto subsequently entrusted his son to a Catholic orphanage. Grappelli said of this time:
",4,== Biography == | === Early years ===
"I look back at it as an abominable memory ... The Place was supposed to be under the eye of the government, but the government looked elsewhere. We slept on the floor, and often were without food. There were many times when I had to fight for a crust of bread
",5,== Biography == | === Early years ===
"Grappelli compared his early life to a Dickens novel, and said that he once tried to eat flies to ease his hunger. He stayed at the orphanage until his father returned from the war in 1918, settling them in an apartment in Barbès. Having been sickened by his experiences with the Italian military, Ernesto took Stéphane to city hall, pulled two witnesses off the street, and had his son naturalized as a French citizen on 28 July 1919. His first name, ""Stefano"", was Gallicized to ""Stéphane"". Grappelli began playing the violin at the age of 12 on a three-quarter-sized violin, which his father purchased by pawning a suit. Although Stéphane received violin lessons, he preferred to learn the instrument on his own:
",6,== Biography == | === Early years ===
"My first lessons were in the streets, watching how other violinists played ...The first violinist that I saw play was at the Barbès métro station, sheltered under the overhead metro tracks. When I asked how one should play, he exploded in laughter. I left, completely humiliated with my violin under my arm.
",7,== Biography == | === Early years ===
"After a brief period of independent learning, Grappelli was enrolled at the Conservatoire de Paris on 31 December 1920, which his father hoped would give him a chance to learn music theory, ear-training, and solfeggio. In 1923, Grappelli graduated with a second-tier medal. Around this time, his father married a woman named Anna Fuchs and moved to Strasbourg. Grappelli remained in Paris because he disliked Fuchs. At the age of 15, Grappelli began busking full-time to support himself. His playing caught the attention of an elderly violinist, who invited him to accompany silent films in the pit orchestra at the Théâtre Gaumont. He played there for six hours daily over a two-year period. During orchestra breaks, he visited Le Boudon, a brasserie, where he would listen to songs from an American proto-jukebox. Here he was introduced to jazz. In 1928, Grappelli was a member of the orchestra at the Ambassador Hotel while bandleader Paul Whiteman and jazz violinist Joe Venuti were performing there. Jazz violinists were rare, and though Venuti played mainly commercial jazz themes and seldom improvised, Grappelli was struck by his bowing when he played ""Dinah"". As a result, Grappelli began developing a jazz-influenced style of violin music.
",8,== Biography == | === Early years ===
"Grappelli lived with Michel Warlop, a classically trained violinist. Warlop admired Grappelli's jazz-inspired playing, while Grappelli envied Warlop's income. After experimenting with the piano, Grappelli stopped playing the violin, choosing simplicity, a new sound, and paid performances over familiarity. He began playing piano in a big band led by a musician called Grégor. In 1929, after a night of drinking, Grégor learned that Grappelli used to play the violin. Grégor borrowed a violin and asked Grappelli to improvise over ""Dinah"". Delighted by what he heard, Grégor urged Grappelli to return to playing the violin.
",9,== Biography == | === Early years ===
"In 1930, Grégor ran into financial trouble. He was involved in an automobile accident that resulted in several deaths, and fled to South America to avoid arrest. Grégor's band reunited as a jazz ensemble under the leadership of pianist Alain Romans and saxophonist André Ekyan. While playing with this band, Grappelli met gypsy jazz guitarist Django Reinhardt in 1931. Looking for a violinist interested in jazz, he invited Grappelli to play with him in his caravan. Although the two played for hours that afternoon, their commitments to their respective bands prevented them from pursuing a career together.
",10,== Biography == | === Early years ===
"In 1934 they met again at Claridge's in London, England, and began a musical partnership. Pierre Nourry, the secretary of the Hot Club de France, invited Reinhardt and Grappelli to form the Quintette du Hot Club de France, with Louis Vola on bass and Joseph Reinhardt and Roger Chaput on guitar. Also located in the Montmartre district was the artistic salon of R-26, at which Grappelli and Reinhardt performed regularly. The Quintette du Hot Club de France disbanded in 1939 upon the outbreak of World War II; Grappelli was in London at the time, and stayed there for the duration of the war. In 1940, jazz pianist George Shearing made his debut as a sideman in Grappelli's band.
",11,== Biography == | === Early years ===
"=== Post-war ===
",12,== Biography == | === Post-war ===
"When the war was over, Reinhardt came to England for a reunion with Grappelli. They recorded some titles in London with the ""English Quintette"" during January and February 1946 for EMI and Decca, using a rhythm section consisting of English guitarists Jack Llewelyn and Alan Hodgkiss together with the Jamaican jazz bassist Coleridge Goode. Grappelli chose to remain in England, while Reinhardt returned to Paris before undertaking an only moderately successful visit to America, where he performed in a new style using an amplified archtop guitar with Duke Ellington's orchestra. On Reinhardt's return, he and Grappelli reunited periodically for concerts on occasions when the latter was visiting Paris; however, the pre-war Quintette was never re-formed. The pair also briefly toured Italy, where they were supported by an Italian rhythm section of piano, bass and drums; the tour was documented, with around 50 tracks recorded for an Italian radio station, about half of which can be heard on the album Djangology (released in 2005). This was to be the last set of recordings featuring the pair, with Reinhardt moving into a more bebop/modern jazz idiom and playing with younger French musicians prior to his early death in 1953, aged only 43. Throughout the 1950s, Grappelli made occasional visits to the recording studio, but the opportunities for a swing violinist of his generation were becoming limited; despite attempts to modernise his style, Grappelli was never particularly interested in the bebop style which was then fashionable in the jazz world. He made a brief filmed appearance in Paul Paviot's 1957 film Django Reinhardt, in which he plays ""Minor Swing"" alongside Joseph Reinhardt, Henri Crolla and others. In the 1960s, Grappelli made regular appearances on the BBC Light Programme, French Public Radio, and the pirate station Radio Luxembourg. In 1967, he returned to Paris to take up a regular engagement providing music for diners at the ""Le Toit de Paris"" restaurant in the Paris Hilton Hotel, a position he kept up until 1972, for it provided regular work plus accommodation at the hotel. He played in a standard ""lounge jazz"" format, accompanied by a pianist and drummer. Grappelli was making a living, but by now had very little impact on the jazz world.
",13,== Biography == | === Post-war ===
"In 1971, British chat-show host Michael Parkinson, a longtime jazz fan, came up with the idea of including Grappelli on his show, where he would be joined by the classical violinist Yehudi Menuhin, with the two musicians performing a duet. Although Menuhin had no jazz training and a distinctly classical style of playing, the result went down very well with the British public. The pair went on to record three collaborative albums between 1972 and 1976, with Menuhin playing parts written out by Grappelli while the latter improvised in a classic jazz fashion. During their appearance on Parkinson's show, Menuhin played his prized Stradivari dating from 1714, while Grappelli revealed his instrument was made by Goffredo Cappa in 1695.
",14,== Biography == | === Post-war ===
