paragraph,paragraphIndex,section
"Michael Calfan (born (1990-11-12)12 November 1990) is a French DJ and house music producer from Paris.
",0,N/A
"== Biography ==
",1,== Biography ==
"Calfan was born in 1990 in Paris, France. In 2008, he was discovered by Bob Sinclar who was also noted as one of the most promising artists of his label Yellow Productions.
",2,== Biography ==
"In late 2011, the single ""Resurrection"" was released through Axwell's record label Axtone Records. In 2014, he released the single ""Prelude"" through Spinnin' Records (which entered the Billboard Dance/Mix Show Airplay) and ""Treasured Soul"", which reached number 17 in the singles chart in the United Kingdom in April 2015.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== Charting singles ===
",5,== Discography == | === Charting singles ===
"=== Singles ===
",6,== Discography == | === Singles ===
"=== Remixes ===
",7,== Discography == | === Remixes ===
"2019Calvin Harris and Rag'n'Bone Man — ""Giant"" (Michael Calfan Remix)
",8,== Discography == | === Remixes ===
"Glowie — ""Cruel"" (Michael Calfan Remix)
",9,== Discography == | === Remixes ===
"Not3s — ""Wanting"" (Michael Calfan Remix)
",10,== Discography == | === Remixes ===
"Labrinth — ""Miracle"" (Michael Calfan Remix)
",11,== Discography == | === Remixes ===
"Kiiara — ""Open My Mouth"" (Michael Calfan Remix)
",12,== Discography == | === Remixes ===
"Hayden James — ""Nowhere to Go"" (Michael Calfan Remix)2020Iamnotshane — ""Afterlife"" (Michael Calfan Remix)
",13,== Discography == | === Remixes ===
"Michael Calfan and Martin Solveig — ""No Lie"" (Michael Calfan Remix)
",14,== Discography == | === Remixes ===
"Illenium — ""Nightlight"" (Michael Calfan Remix)
",15,== Discography == | === Remixes ===
"Sigala and James Arthur — ""Lasting Lover"" (Michael Calfan Remix)2021Cheat Codes and Tinashe — ""Lean on Me"" (Michael Calfan Remix)
",16,== Discography == | === Remixes ===
"Jason Derulo - ""Acapulco"" (Michael Calfan Remix)
",17,== Discography == | === Remixes ===
"== References ==
",18,== References ==
"=== Notes ===
",19,== References == | === Notes ===
"A ^  ""Thorns"" did not enter the Ultratop 50, but peaked at number 49 on the Ultratip Dance chart.
",20,== References == | === Notes ===
"=== Sources ===
",21,== References == | === Sources ===
"== External links ==
",22,== External links ==
Official website,23,== External links ==
