paragraph,paragraphIndex,section
"James Andrew Rushing (August 26, 1901 – June 8, 1972) was an American singer and pianist from Oklahoma City, Oklahoma, U.S., best known as the featured vocalist of Count Basie's Orchestra from 1935 to 1948. Rushing was known as ""Mr. Five by Five"" and was the subject of an eponymous 1942 popular song that was a hit for Harry James and others; the lyrics describe Rushing's rotund build: ""he's five feet tall and he's five feet wide"". He joined Walter Page's Blue Devils in 1927 and then joined Bennie Moten's band in 1929. He stayed with the successor Count Basie band when Moten died in 1935. Rushing said that his first time singing in front of an audience was in 1924. He was playing piano at a club when the featured singer, Carlyn Williams, invited him to do a vocal. ""I got out there and broke it up. I was a singer from then on,"" he said. Rushing was a powerful singer who had a range from baritone to tenor. He has sometimes been classified as a blues shouter. He could project his voice so that it soared over the horn and reed sections in a big-band setting. Basie claimed that Rushing ""never had an equal"" as a blues vocalist, though Rushing ""really thought of himself as a ballad singer."" George Frazier, the author of Harvard Blues, called Rushing's voice ""a magnificent gargle"". Dave Brubeck defined Rushing's status among blues singers as ""the daddy of them all."" Late in his life, Rushing said of his singing style, ""I don't know what kind of blues singer you'd call me. I just sing 'em."" Among his best-known recordings are ""Going to Chicago"", with Basie, and ""Harvard Blues"", with a saxophone solo by Don Byas.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Rushing was born into a family with musical talent and accomplishments. His father, Andrew Rushing, was a trumpeter, and his mother, Cora, and her brother were singers. He studied music theory with Zelia N. Breaux at Frederick A. Douglass High School in Oklahoma City and was unusual among his musical contemporaries for having attended college at Wilberforce University. Rushing's father encouraged him to play violin: ""He had bought me a violin, and he had forbidden me to touch the piano."" But when his father ""left the house, he'd lock the piano and give my mother the key. We'd watch him go away, and then she'd give me the key.""Rushing was inspired to pursue music and sing blues by his uncle Wesley Manning and George ""Fathead"" Thomas of McKinney's Cotton Pickers. He toured the Midwest and California as an itinerant blues singer in the early 1920s before moving to Los Angeles, where he played piano and sang with Jelly Roll Morton. He also sang with Billy King before moving on to Walter Page's Blue Devils in 1927. He and other members of the Blue Devils defected to the Bennie Moten band in 1929.
",2,== Life and career ==
"Moten died in 1935, and Rushing joined Count Basie for what would be a 13-year job. Due to his tutelage under his mentor Moten, Rushing was a proponent of the Kansas City, Missouri, jump blues tradition exemplified by his performances of ""Sent for You Yesterday"" and ""Boogie Woogie"" for the Count Basie Orchestra. After leaving Basie, his recording career continued as a singer with other bands.
",3,== Life and career ==
"When the Basie band broke up in 1950, he retired briefly but then formed his own group. He made a guest appearance with Duke Ellington for the 1959 album Jazz Party. In 1960, he recorded an album with the Dave Brubeck Quartet. He appeared in the 1957 television special Sound of Jazz, singing one of his signature songs, ""I Left My Baby"", backed by many of his former Basie band members. In 1958, he was among the  musicians included in an Esquire magazine photo by Art Kane that was memorialized in the documentary film A Great Day in Harlem. He toured the UK with Humphrey Lyttelton and his band. A BBC broadcast with Rushing accompanied by Lyttelton's big band was released in 2009. In 1960, he appeared in a videotaped blues jam at the Newport Jazz Festival with the Muddy Waters Blues Band, singing ""Mean Mistreater"". In 1969, Rushing appeared in The Learning Tree, the first major studio feature film directed by an African-American, Gordon Parks. Rushing died June 8, 1972 at Flower Fifth Avenue Hospital in New York City, and was buried at the Maple Grove Cemetery in Kew Gardens, Queens, New York. Until weeks before his death, he was singing on weekends at the Half Note Club in Manhattan. He lived in Jamaica, Queens. Rushing was married twice. He had two sons, Robert and William, with his second wife, Connie, to whom he was married from the 1940s until his death. Connie Rushing is credited with two compositions on his 1968 solo album Livin' the Blues. Rushing was one of eight jazz and blues legends honored in a set of United States Postal Service stamps issued in 1994.
",4,== Life and career ==
"== Critical assessment ==
",5,== Critical assessment ==
"Rushing was held in high critical esteem during his career and after his death. Whitney Balliett, jazz critic for The New Yorker, wrote of Rushing that, ""His supple, rich voice and his elegant accent have the curious effect of making the typical roughhouse blues lyric seem like a song by Noël Coward"". The critic Nat Hentoff, who ranked Rushing as one of the ""greatest blues singers,"" credited him as a seminal influence in the development of post–World War II popular black music. Hentoff wote that rhythm and blues ""has its roots in the blues shouting of Jimmy Rushing...and in the equally stentorian delivery of Joe Turner..."" Scott Yanow described Rushing as the ""perfect big band singer"" who ""was famous for his ability to sing blues, but in reality he could sing almost anything."" In an essay about his fellow Oklahoman, the writer Ralph Ellison wrote that it was ""when Jimmy's voice began to soar with the spirit of the blues that the dancers – and the musicians – achieve that feeling of communion which was true meaning of the public jazz dance."" Ellison said Rushing began as a singer of ballads, ""bringing to them a sincerity and a feeling for dramatizing the lyrics in the musical phrase which charged the banal lines with the mysterious potentiality of meaning which haunts the blues."" In contrast with Rushing's reputation, he ""seldom comes across as a blues 'shouter,' but maintains the lyricism which has always been his way with the blues,"" wrote Ellison. According to Gary Giddins, Rushing ""brought operatic fervor to the blues,"" and of his time with Count Basie notes that ""just about every record they made together is a classic.""He was a four-time winner of Best Male Singer in the Critics' Poll of Melody Maker and a four-time winner of Best Male Singer in the International Critics' Poll in Down Beat. His 1971 album The You and Me That Used to Be was named Jazz Album of the Year by Down Beat, and he received the 1971 Grammy nomination Best Jazz Performance by a Soloist.
",6,== Critical assessment ==
"== Discography ==
",7,== Discography ==
"Sings the Blues (Vanguard, 1955)
",8,== Discography ==
"Goin' to Chicago (Vanguard, 1955)
",9,== Discography ==
