paragraph,paragraphIndex,section
"Mónica Naranjo Carrasco (born 23 May 1974) is a Spanish singer widely popular in Spain and Latin America and recognised as one of the most powerful voices of the Spanish and Latin American music scenes. She has performed with singers such as Luciano Pavarotti, Rocío Jurado and Mina Mazzini amongst others.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Mónica Naranjo was born in Figueres. Her parents, Francisco, a construction worker and Patricia a housewife, migrated from southern Spain (Málaga) to the north in the 1960s. Mónica, who is the oldest daughter of the family has two younger siblings Raquel and Enrique. Despite her troubled childhood, when she was only 4, she realised that music was her favourite activity. At the age of 14, the young Mónica enrolled a music school to learn singing and she also was given a voice recorder as a present so that she could start composing and recording her own songs.
",3,== Biography == | === Early years ===
"=== Career ===
",4,== Biography == | === Career ===
"She started singing at a very young age. Cristóbal Sánsano became her first producer. At 18, she emigrated to Mexico.
",5,== Biography == | === Career ===
"In 1994, she recorded her debut album, the self-titled Mónica Naranjo, after signing with Sony Music. The album resulted in the hit singles ""Sola"", ""Solo se vive una vez"", ""El amor coloca"", ""Supernatural"",  ""¡Óyeme!"" and ""Fuego de pasión"". She was nominated for Eres Awards. Although the album went almost unnoticed in Spain, it had a great reception in Mexico, where it sold more than 900,000 copies. In 1997, taking advantage of her popularity in Latin America, she released her second album, Palabra de Mujer. This time, the album was a hit not only in Mexico, but also in Spain, her home country. managing to sell more than 2,000,000 copies. This success in Spain enabled the singer to return to her home country, and to perform in numerous TV programmes. The album was also successful in the United States, Latin America, thanks to singles such as ""Entender el amor"", ""Desátame"", ""Pantera en libertad"" and ""Las campanas del amor"". Due to the success of this album, she was awarded with the Amigo Award for the best Spanish female solo artist.
",6,== Biography == | === Career ===
"In 2000 she released her third album, Minage, a tribute to the Italian singer Mina. In an interview that year, she mentioned that the album was like nothing her producers expected:They were expecting another Palabra de Mujer album, but more than just a hit, I wanted something to let the world know that I am also a fanatic, and that there are many great artists/singers out there who deserve more recognition. An example of such an artist is Mina Mazzini. Minage was known for the song ""Sobreviviré"", a hit song that would turn into one of the most remembered and representative hits of the singer. This song, which is a cover of Mina Mazzini's ""Fiume azurro"" is not only considered a fight song, but also an LGTB anthem and a hymn against domestic violence. She performed that song during the ""Pavarotti and Friends"" gala, where she also performed ""Agnus dei"" in a duet with the Italian tenor.
",7,== Biography == | === Career ===
"In 2001, she released Chicas Malas, an album with several collaborations, among them Diane Warren, Gregg Alexander, John Reid, Cliff Masterson, Sam Watters, and many more. Having such worldwide-known influences, the commercial dance album sales were disappointing, having sold only 120,000 copies in its first year, making it the lowest-selling studio album in her Spanish-singing career.
",8,== Biography == | === Career ===
"In 2002, she decided to make a big leap into the English language public by recording the English version of ""Chicas Malas"" named ""Bad Girls"". The international push met very little support, although the song ""I Ain't Gonna Cry"" did get Mónica some recognition in continental Europe.
",9,== Biography == | === Career ===
"=== Hiatus ===
",10,== Biography == | === Hiatus ===
"After feeling overwhelmed by the music industry in general, and after thinking about her own personal life and career, the performer took the decision of moving away from the stages. In 2005, after a long musical rest, Mónica briefly returned with a greatest hits album, Colección Privada, a big success that also included one new release ""Enamorada de ti"". With this album, Mónica closed a stage in her life and career. In December 2005, she sang ""Punto de partida"" as a duet with Rocío Jurado in a TV homage titled Rocío... Siempre.
",11,== Biography == | === Hiatus ===
"=== Return ===
",12,== Biography == | === Return ===
"On 29 February 2008, her new single Europa was officially launched on her official site climbing to No. 1 in the Spanish Single Charts. The Album Tarántula was made available in stores on 22 April 2008. This album, which marked her return to music after almost seven years reached number 1 in Spain, and was certified Platinum. Later, she released a limited special edition of the album, with a DVD and a photographic book of pictures of the Tarántula era.
",13,== Biography == | === Return ===
"Following the success of her latest album Tarántula, Mónica Naranjo embarked on the tour Adagio Tour in which she offered a new vision of her songs and symphonic CD + DVD is a reflection of this journey. The concert included in this album was recorded on 16 October 2009 at the Teatro de la Ciudad de México, with the Philharmonic Orchestra of Mexico City, one of the most prestigious in America, directed by Pepe Herrero, who also signed the new orchestral arrangements. The 16-track CD was mixed and mastered by John M. Vinader. It was released in Mexico and the U.S.
",14,== Biography == | === Return ===
"Thanks to the success of Tarántula, in 2010 the singer partnered with Studio Kawaii, (A Madrid-based studio specialised in manga style comics) and released simultaneously two comics, the semiautobiographical ""Amor y lujo"" and the fictional and futuristic ""Todo mentira"". Some years she started new projects and also released a recipe book.
",15,== Biography == | === Return ===
