paragraph,paragraphIndex,section
"Miljardid is an Estonian alternative and indie band.
",0,N/A
"Miljardid participated in Eesti Laul 2018's first semifinal with their song ""Pseudoprobleem"", though they did not make it to the final of the contest. According to the Estonian Public Broadcasting Culture Portal's album of the year, ""Ever in the West"" (of the same album) was ranked seventh overall, and first in Estonian (domestic) albums for that year.
",1,N/A
"They won three awards in the 2018 Estonian Music Awards under three different categories: Year's Debut Album, Year's Rock Album and Year's Album.
",2,N/A
"== Discography ==
",3,== Discography ==
"Kunagi läänes (2017)
",4,== Discography ==
"Ma Luban, et ma Muutun (2020)
",5,== Discography ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Miljardid's Facebook page
",8,== External links ==
Miljardid's Soundcloud page,9,== External links ==
