paragraph,paragraphIndex,section
"Radio Sloan is a musician from Olympia, Washington.
",0,N/A
"She is best known as a guitarist for The Need, the band she formed with Rachel Carns;  her other bands include Ce Be Barns Band, The Circuit Side, Fact or Fiction, Grandpa's Ghost Stories; and Courtney Love's short-lived all-female backing band The Chelsea along with Lisa Leveridge, Emilie Autumn, Dvin Kirakosian, and Samantha Maloney.  
",1,N/A
"She appeared as a guest with Los Angeles band Scarling., with whom she played bass guitar. She is also a member of Electroclash punk artist Peaches' live band, The Herms with JD Samson and Samantha Maloney.
",2,N/A
"She and singer Kathleen Hanna lived in a women's house at one time called ""the Curse"".
",3,N/A
"Later, she played guitar on Le Tigre's 2005 album This Island.
",4,N/A
"Radio Sloan is interviewed and appears with The Cebe Barns Band in the 1997 movie She's Real, Worse Than Queer, a documentary by Lucy Thane about women involved in the Queercore scene.
",5,N/A
"== Discography ==
",6,== Discography ==
"=== Albums ===
",7,== Discography == | === Albums ===
"Margie Ruskie Stops Time Miranda July with music by The Need on Kill Rock Stars (1996)
",8,== Discography == | === Albums ===
"""Jacky O' Lantern"" 7"" single on Outpunk (1997)
",9,== Discography == | === Albums ===
"The Need CD on Chainsaw Records (1997)
",10,== Discography == | === Albums ===
"The Need 10"" EP with Joe Preston and DJ Zeena on Up Records (1998)
",11,== Discography == | === Albums ===
"KaraNEEDoke double 7"" collaborations with Slim Moon, Nomy Lamm, Audrey Marrs, Tracy Sawyer (formerly of Heavens to Betsy) and Tamala Poljak (formerly of Longstocking) on Kill Rock Stars
",12,== Discography == | === Albums ===
"The Transfused by Nomy Lamm with The Need CD on Yoyo Records (2000)
",13,== Discography == | === Albums ===
"The Need Is Dead CD on Chainsaw Records (2000)
",14,== Discography == | === Albums ===
"This Island CD on Mr. Lady Records (2004)
",15,== Discography == | === Albums ===
"=== Compilations ===
",16,== Discography == | === Compilations ===
"""Sam"" on Destination 7"" Ross Records (1996)
",17,== Discography == | === Compilations ===
"""Crown"" on Yo Yo A Go Go - Another Live Record CD/LP Yoyo Records (1997)
",18,== Discography == | === Compilations ===
"""Talk Potty"" on La Foresta Della Morte Soundtrack CD Toyo Records (1999)
",19,== Discography == | === Compilations ===
"""Girl Flavour Gum"" on The New Women's Music Sampler CD Mr. Lady Records (1999)
",20,== Discography == | === Compilations ===
"""Vaselina"", ""Crown"", ""Majesty"" on Homocore Minneapolis: Live & Loud CD Lefty Records (1999)
",21,== Discography == | === Compilations ===
"""American Woman"" on Projector LP Yoyo Records (1999)
",22,== Discography == | === Compilations ===
"""Resurrection"", ""The Green Manalishi (With the Two Pronged Crown)"" on The Structure of Scientific Misconceptions/The System of Scientific Misconstructions compilation CD Toyo Records (2001)
",23,== Discography == | === Compilations ===
"=== Filmography ===
",24,== Discography == | === Filmography ===
"Jump to filmography as: Soundtrack, Composer
",25,== Discography == | === Filmography ===
"=== Soundtrack ===
",26,== Discography == | === Soundtrack ===
"Itty Bitty Titty Committee (2007) (writer: ""2 Story Girl"")
",27,== Discography == | === Soundtrack ===
"Don't Need You (2005) (V) (""Love Thing"")... aka Don't Need You: The Herstory of Riot Grrrl (USA: DVD box title)
",28,== Discography == | === Soundtrack ===
"=== Composer ===
",29,== Discography == | === Composer ===
"Itty Bitty Titty Committee (2007)
",30,== Discography == | === Composer ===
"Starcrossed (2005)
",31,== Discography == | === Composer ===
"== References ==
",32,== References ==
"== External links ==
",33,== External links ==
"Radio Sloan at IMDb
",34,== External links ==
"Radio Sloan.com
",35,== External links ==
"Radio Sloan factsheet @ killrockstars.com
",36,== External links ==
The Need,37,== External links ==
