paragraph,paragraphIndex,section
"Clara Hill is a musician born in Berlin. She writes, produces and performs with a varied array of artists. Her discography includes 6 full-length albums (Sonar Kollektiv Berlin, Tapete Records, King Britt Archives), and many 12“s featuring names of electronica artists like Jazzanova, King Britt, Marc Mac (4 Hero), Atjazz, Vikter Duplaix and Dixon, just to name a few. Coming from a singer-songwriter / acid jazz / electronica background – Clara never stops discovering and experimenting with new musical and diverse ways in various genres. Beside worldwide tours her main interest is to present her own independent musical language and to focus on compositions besides musical trends. 
",0,N/A
"In 2013 she released her fourth album Walk The Distance on Tapete Records. Clara produced and released her fifth LP called Pendulous Moon with King Britt in 2016. Her sixth Album was released in summer 2020.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"Restless Times (2004 Sonar Kollektiv)
",4,== Discography == | === Albums ===
"All I Can Provide (2006 Sonar Kollektiv)
",5,== Discography == | === Albums ===
"Folkwaves-Sideways (2007 Sonar Kollektiv)
",6,== Discography == | === Albums ===
"Walk The Distance (2013 Tapete Records)
",7,== Discography == | === Albums ===
"Pendulous Moon (2016 KingBrittArchives)
",8,== Discography == | === Albums ===
"Shine (2020 Black Pearl Records)
",9,== Discography == | === Albums ===
"=== Singles ===
",10,== Discography == | === Singles ===
"""Here"" (2003)
",11,== Discography == | === Singles ===
"""Restless Times"" (2005)
",12,== Discography == | === Singles ===
"""Silent Distance"" (2005)
",13,== Discography == | === Singles ===
"""Did I Do Wrong"" (2006)
",14,== Discography == | === Singles ===
"""Nowhere (I Can Go)"" (2006)
",15,== Discography == | === Singles ===
"""Paperchase"" (2006)
",16,== Discography == | === Singles ===
"""Everything"" (2007)
",17,== Discography == | === Singles ===
"""Be like that"" (2007)
",18,== Discography == | === Singles ===
"""Sad Girl"" (2008)
",19,== Discography == | === Singles ===
"""Lost Winter"" (2013)
",20,== Discography == | === Singles ===
"""Insomnia"" (2014)
",21,== Discography == | === Singles ===
"""Dripstone Cave"" (2014)
",22,== Discography == | === Singles ===
"""Lonely Glow"" (2016)
",23,== Discography == | === Singles ===
"""Silent Roar"" (2016)
",24,== Discography == | === Singles ===
"== External links ==
",25,== External links ==
"Clara Hill – official site
",26,== External links ==
"Clara Hill discography at Discogs 
",27,== External links ==
"Clara Hill interview at TheQuitus.com
",28,== External links ==
"Clara Hill official fan page on Facebook
",29,== External links ==
"Clara Hill on Facebook
",30,== External links ==
Clara Hill on BBC,31,== External links ==
