paragraph,paragraphIndex,section
"Luis Roberto Parra Sandoval (June 29, 1921 – April 21, 1995), also known as El Tío Roberto (Uncle Roberto), was a Chilean singer-songwriter, guitarist and folklorist, member of the Parra family, many of whose members are famous artists. He died in Santiago at age 73.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early times ===
",2,== Biography == | === Early times ===
"Luis Roberto Parra Sandoval born on June 29, 1921 in Santiago de Chile, is the fifth child of Rosa Clarisa Sandoval Navarrete and Nicanor Parra Alarcón. He spent much of his childhood in the southern cities of Chillán and  Lautaro and contributed to the family budget by working as a newspaper seller, tomb cleaner, shoe shiner and confetti seller in circuses. In addition, he with his brothers  Violeta,  Eduardo and Hilda, they dedicated themselves to singing and carrying out various activities in squares, markets, circuses and various venues to help their family, touring cities such as Chillán and Parral. After the death of his father Nicanor Parra in 1929, his family went to the capital of  Santiago to seek better economic opportunities. At the age of fourteen, began to consolidate his profession as a guitarist, working as a musician in various circuses, cabarets and clubs in southern Chile. From 1935 to the late 50s he became known as an ambient musician, traveling from north to south to enliven provincial life. In 1938 he formed the duo Los Hermanos Parra with  Eduardo. During these times he worked in various trades such as: burner in the Valparaíso dam, guide, diarero, polisher, transporter of food for a prison inmate, welder, mechanic's assistant, carpenter and owner of a furniture store.
",3,== Biography == | === Early times ===
"In improvised presentations in all kinds of nightclubs, he conceived a style that would become known under the name of ""jazz guachaca"", a style that takes inspiration from people such as the American pianist Charlie Kunz, the trombonist and arranger Tommy Dorsey and the gypsy-Belgian guitarist Django Reinhardt. And that he also took various elements from the cueca, tango, bolero, corrido, Foxtrot and jazz. La Negra Ester
",4,== Biography == | === Early times ===
"In September 1957, he arrived for the first time in the Chilean port of San Antonio, where he was hired to sing with the orchestra of the cabaret Luces del Puerto.  In the boite Río de Janeiro, he met La Negra Ester, a prostitute and performer of the boite. They started a sentimental relationship that was immortalized in his book Décimas de la Negra Ester, a poetry book written in décimas. Andrés Pérez Araya, director of the theater company Gran Circo Teatro, later adapted La Negra Ester for the stage; the stage adaptation became a milestone in Chilean theater.
",5,== Biography == | === Early times ===
"== Discography ==
",6,== Discography ==
"1965: 20 cuecas con salsa verde (credited to the ""Trio Los Parra"")
",7,== Discography ==
"1966: Carpa de La Reina (with various artists)
",8,== Discography ==
"1967: Las cuecas de Roberto Parra (re-released as CD in 1995)
",9,== Discography ==
"1972: Las cuecas del Tío Roberto (with Ángel Parra)
",10,== Discography ==
"1990: El jazz guachaca (with several artists)
",11,== Discography ==
"1990: Los tiempos de La Negra Ester
",12,== Discography ==
"1998: Peineta (with Los Tres and Lalo Parra)
",13,== Discography ==
"== Filmography ==
",14,== Filmography ==
"== Works ==
",15,== Works ==
"Poesía popular, cuecas choras y la Negra Ester (1996)
",16,== Works ==
"El Golpe (1998)
",17,== Works ==
"Cuecas (2008)
",18,== Works ==
"Soy zurdo de nacimiento: las cuecas de Roberto Parra (2011)
",19,== Works ==
"Roberto Parra. La vida que yo he pasado (2012)
",20,== Works ==
"Vida, pasión y muerte de Violeta Parra (2013)
",21,== Works ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Las décimas de la Negra Ester (in Spanish),24,== External links ==
