paragraph,paragraphIndex,section
"Richard Claxton Gregory (October 12, 1932 – August 19, 2017) was an American comedian, civil rights and vegetarian activist. His writings were best sellers. Gregory became popular among the African-American communities in the southern United States with his ""no-holds-barred"" sets, poking fun at the bigotry and racism in the United States. In 1961 he became a staple in the comedy clubs, appeared on television, and released comedy record albums. Gregory was at the forefront of political activism in the 1960s, when he protested the Vietnam War and racial injustice. He was arrested multiple times and went on many hunger strikes. He later became a speaker and author, primarily promoting spirituality. Gregory died of heart failure, aged 84, at a Washington, D.C. hospital in August 2017.
",0,N/A
"== Early life ==
",1,== Early life ==
"Gregory was born in St. Louis, Missouri, the son of Lucille, a housemaid, and Presley Gregory. At Sumner High School, he was aided by teachers, among them Warren St. James; he also excelled at running, winning the state cross country championship in 1950. Gregory earned a track scholarship to Southern Illinois University (SIU), where he set school records as a half-miler and miler. He was a member of Alpha Phi Alpha fraternity. In 1954, his college career was interrupted for two years when he was drafted into the United States Army. At the urging of his commanding officer, who had taken notice of his penchant for joking, Gregory got his start in comedy in the Army, where he entered and won several talent shows. In 1956, Gregory briefly returned to SIU after his discharge, but dropped out because he felt that the university ""didn't want me to study, they wanted me to run.""In the hopes of becoming a professional comedian, Gregory moved to Chicago, Illinois, where he became part of a new generation of black comedians that included Nipsey Russell, Bill Cosby, and Godfrey Cambridge, all of whom broke with the minstrel tradition that presented stereotypical black characters. Gregory drew on current events, especially racial issues, for much of his material: ""Segregation is not all bad. Have you ever heard of a collision where the people in the back of the bus got hurt?""
",2,== Early life ==
"== Comedy career ==
",3,== Comedy career ==
"He started helping his family with the gigs he started to get at a young age. He was always involved in sports and in social groups in high school. He enrolled in Southern Illinois University in 1951. He was named the university's outstanding student athlete of the year in 1953. The same year he left college when he was drafted into The United States Army, where he performed comedy shows hosted by the Army after encouragement by his Commanding Officer. In 1961, Gregory made his New York debut at The Blue Angel nightclub, also recording a live set there, ""Dick Gregory at the Blue Angel"" for his album East & West. He soon came back to Chicago and finally got his big break at the Playboy Club in Chicago, also in 1961, that was supposed to be one night and ended up being six weeks and earned him a spot in Time and a guest appearance on Jack Paar’s show and other night clubs shows, etc. Gregory began his career as a comedian while serving in the military in the mid-1950s. He served in the Army for a year and a half at Fort Hood in Texas, Fort Lee in Virginia, and Fort Smith in Arkansas. He was drafted in 1954 while attending Southern Illinois University. After being discharged in 1956, he returned to the university but did not receive a degree. He moved to Chicago with a desire to perform comedy professionally. In 1958, Gregory opened the Apex Club nightclub in Illinois. The club failed and landed Gregory in financial hardship. In 1959, Gregory landed a job as master of ceremonies at the Roberts Show Club. While working for the United States Postal Service during the daytime, Gregory performed as a comedian in small, primarily black-patronized nightclubs. In an interview with The Huffington Post, Gregory described the history of black comics as limited: ""Blacks could sing and dance in the white night clubs but weren't allowed to stand flat-footed and talk to white folks, which is what a comic does.""In 1961, Gregory was working at the black-owned Roberts Show Bar in Chicago when he was spotted by Hugh Hefner.
",4,== Comedy career ==
"Good evening, ladies and gentlemen. I understand there are a good many Southerners in the room tonight. I know the South very well. I spent twenty years there one night.
",5,== Comedy career ==
"Last time I was down South I walked into this restaurant and this white waitress came up to me and said, ""We don't serve colored people here."" I said, ""That's all right. I don't eat colored people. Bring me a whole fried chicken.""
",6,== Comedy career ==
"Then these three white boys came up to me and said, ""Boy, we're giving you fair warning. Anything you do to that chicken, we're gonna do to you."" So I put down my knife and fork, I picked up that chicken and I kissed it. Then I said, ""Line up, boys!""
",7,== Comedy career ==
"Gregory attributed the launch of his career to Hefner. Based on his performance at Roberts Show Bar, Hefner hired Gregory to work at the Chicago Playboy Club as a replacement for comedian ""Professor"" Irwin Corey. Gregory's comedy occasioned controversy in some conservative white circles. The administration of the University of Tennessee, for instance, branded Gregory an ""extreme racist"" whose ""appearance would be an outrage and an insult to many citizens of this state"", and revoked his invitation by students to speak on campus. The students sued, with noted litigator William Kunstler as their counsel, and in Smith v. University of Tennessee, 300 F. Supp. 777 (E.D. Tenn. 1969), won an order from the court that the university's policy was ""too broad and vague"". The University of Tennessee then implemented an ""open speaker"" system, and Gregory subsequently performed in April 1970. In 1964, Gregory's book, Nigger, was published. Since then, the book has never been out of print. In 2019 a trade paperback was published as well as an audio version.
",8,== Comedy career ==
"== Post-standup career ==
",9,== Post-standup career ==
