paragraph,paragraphIndex,section
"Klaus Röder (often spelled Roeder; born 7 April 1948) is a German musician and music teacher. Born in Stuttgart, Germany, he currently lives and teaches in Langenfeld (Rhld.), Germany. Röder is married and has three children.
",0,N/A
"He studied violin and piano, then began a study of sound engineering in 1968, later switching to part-time studies in composition and guitar at the Robert Schumann Hochschule in Düsseldorf, ultimately graduating in 1980 with a diploma in electronic music composition.
",1,N/A
"Interested in experimental and avant garde music he began creating custom-made instruments, also using synthesizers and tape recorders to manipulate recorded sounds.
",2,N/A
"During this period he played guitar (used as a sound trigger device for synthesizer) in a free jazz group, Synthesis, and briefly, during 1974, with the electronic band Kraftwerk. Since 1975 he has worked from his own electronic music studio, latterly using personal computers entirely for composing and creating music. Röder had an interview about his Kraftwerk time on music documentary film ""Kraftwerk And The Electronic Revolution"" produced by Rob Johnstone, released in 2008.
",3,N/A
"== Discography ==
",4,== Discography ==
"With Kraftwerk
",5,== Discography ==
"1974: AutobahnAs Solo
",6,== Discography ==
"1978 Schmutzmusik
",7,== Discography ==
"1981 Elektronische Kompositionen / Klaus Röder
",8,== Discography ==
"1985 Kompositionen 1981 - 1983
",9,== Discography ==
"1993 Kristallisationen 5
",10,== Discography ==
"1999 Live-Music 1
",11,== Discography ==
"2002 Frozen Sounds
",12,== Discography ==
"2009 Kristallisationen - LP
",13,== Discography ==
"2010 Kristallisationen 2 - LPDocumentary
",14,== Discography ==
"2008 Kraftwerk And The Electronic Revolution
",15,== Discography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Web site
",18,== External links ==
Klaus Röder discography at Discogs,19,== External links ==
