paragraph,paragraphIndex,section
"Paul Towndrow (born 13 December 1978) is a Scottish saxophonist, composer, arranger and educator. He won the Audience Prize at The 2003 World Saxophone Competition and is a member of Scotland’s flagship jazz orchestra, the Scotland National Jazz Orchestra. His 2009 album, Newology, attracted a four star review in The Guardian.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Solo ===
",2,== Discography == | === Solo ===
"Paul Towndrow: Colours - 2003 FMR Records
",3,== Discography == | === Solo ===
"Paul Towndrow: Out Of Town - 2005 Keywork Records
",4,== Discography == | === Solo ===
"Paul Towndrow: Six By Six - 2007 Keywork Records
",5,== Discography == | === Solo ===
"Paul Towndrow: Newology - 2009 Keywork Records
",6,== Discography == | === Solo ===
"Paul Towndrow Trio: EP1 - 2013 Keywork Records
",7,== Discography == | === Solo ===
"Paul Towndrow & Steve Hamilton Duo: We Shine The Sun - 2016 Keywork Records
",8,== Discography == | === Solo ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Paul Towndrow website,11,== External links ==
