paragraph,paragraphIndex,section
"Rowland Stuart Howard (24 October 1959 – 30 December 2009) was an Australian rock musician, guitarist and songwriter, best known for his work with the post-punk group The Birthday Party and his subsequent solo career.
",0,N/A
"== Early life ==
",1,== Early life ==
"Rowland Stuart Howard was born on 24 October 1959 in Melbourne, to John Stanton Howard and Lorraine (née Stuart), the second of three children. His siblings were sister Angela Howard and brother Harry Howard, both also musicians. In a 2016 interview, his brother Harry Howard stated the family is of paternal English descent from Bolton, Lancashire and maternal Scottish descent.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== 1978–1990 ===
",4,== Career == | === 1978–1990 ===
"Rowland Stuart Howard wrote ""Shivers"" at the age of 16 while in the band Young Charlatans. Howard gained acclaim after joining Melbourne-based band The Boys Next Door, when the song was released as a single. The band changed their name to The Birthday Party and Howard's discordant guitar remained a major factor in their sound. The Birthday Party relocated from Australia to London in 1980 and subsequently to West Berlin.
",5,== Career == | === 1978–1990 ===
"The Birthday Party's early records were released by Missing Link Records in Australia and 4AD Records in the UK. They later became associated with Mute Records in Europe. Howard was also a member of the short-lived project, Tuff Monks with Birthday Party bandmates, Nick Cave and Mick Harvey. However, Howard and singer Nick Cave suffered 'creative differences', and Howard left the Birthday Party as they transformed into The Bad Seeds. He soon became a member of Crime & the City Solution, a band led by Simon Bonney. Howard and his Band Crime & the City Solution appeared in the 1987 movie Wings of Desire by German filmmaker Wim Wenders playing the song ""Six Bells Chime"" in a Berlin Club. Later he formed These Immortal Souls with girlfriend Genevieve McGuckin, brother, Harry Howard, and Epic Soundtracks.
",6,== Career == | === 1978–1990 ===
"Howard also collaborated with Lydia Lunch, Nikki Sudden, ex-Barracudas singer Jeremy Gluck, guitarist Gavin Poolman, French electro group KaS Product, Barry Adamson, Einstürzende Neubauten, guitarist Chris Haskett, The Gun Club singer and songwriter Jeffrey Lee Pierce, Fad Gadget, Nick Cave and the Bad Seeds, Henry Rollins, and A.C. Marias.
",7,== Career == | === 1978–1990 ===
"Lydia Lunch and Thurston Moore recorded a version of Howard's song ""Still Burning"" for Lunch's In Limbo (1984). ""Still Burning"" had previously been recorded as a bass-heavy track with Howard on vocals, during the Honeymoon In Red recording sessions (1983–1987).
",8,== Career == | === 1978–1990 ===
"These Immortal Souls released their first album Get Lost, (Don't Lie!) in 1987 and played shows in Europe and America, returning to Australia for a short tour in 1988.
",9,== Career == | === 1978–1990 ===
