paragraph,paragraphIndex,section
"Mary William Ethelbert Appleton Burke (August 7, 1884 – May 14, 1970) was an American actress who was famous on Broadway and radio, and in silent and sound films. She is best known to modern audiences as Glinda the Good Witch of the North in the Metro-Goldwyn-Mayer  movie musical The Wizard of Oz (1939).
",0,N/A
"Burke was nominated for the Academy Award for Best Supporting Actress for her performance as Emily Kilbourne in Merrily We Live (1938). She is also remembered for her appearances in the Topper film series. Her unmistakably high-pitched, quivering and aristocratic voice, made her a frequent choice to play dimwitted or spoiled society types.
",1,N/A
"She was married to Broadway producer and impresario Florenz Ziegfeld Jr. from 1914 until his death in 1932.
",2,N/A
"== Early life ==
",3,== Early life ==
"Burke was born in Washington, D.C., the daughter of Blanche (née Beatty) and her second husband, William ""Billy"" Ethelbert Burke. She toured the United States and Europe with her father, a singer and clown who worked for the Barnum & Bailey Circus. Her family settled in London where she attended plays in the West End. She began acting on stage in 1903, making her debut in London in The School Girl. Her other London shows included The Duchess of Dantzic (1903) and The Blue Moon (1904). She eventually returned to America to star in Broadway musical comedies.
",4,== Early life ==
"== Career ==
",5,== Career ==
"Burke went on to play leads on Broadway in Mrs. Dot, Suzanne, The Runaway, The ""Mind-the-Paint"" Girl, and The Land of Promise from 1910 to 1913, along with a supporting role in the revival of Sir Arthur Wing Pinero's The Amazons. There she met producer Florenz Ziegfeld, marrying him in 1914. Two years later they had a daughter, author Patricia Ziegfeld Stephenson (1916–2008). Burke was signed for the movies and made her cinematic debut in the title role of Peggy (1915). Her success was phenomenal, and she was soon earning what was reputedly the highest salary of any film actress up to that time. She followed her first feature with the 15-part serial Gloria's Romance (1916), another popular and critically acclaimed vehicle. By 1917, she was a favorite with silent-movie fans, rivaling Mary Pickford, Lillian Gish, Clara Kimball Young and Irene Castle. She starred primarily in provocative society dramas and comedies, similar in theme to The ""Mind-the-Paint"" Girl, her most successful American play. Her girlish charm rivaled her acting ability, and as she dressed to the hilt in fashionable gowns, furs and jewelry, her clothes sense also won her the devotion of female audiences. Among the films in which she appeared during this period were Arms and the Girl (1917), The Mysterious Miss Terry, Let's Get a Divorce (1918), Good Gracious, Annabelle (1919), Away Goes Prudence (1920) and The Frisky Mrs. Johnson (1920). As a nod to himself for his wife appearing for Zukor and Lasky, Ziegfeld insisted on promotions for each of the films to carry the tag 'By Special Arrangement with Florenz Ziegfeld'.
",6,== Career ==
"Burke's beauty and taste made her a major trendsetter throughout the 1910s and 20s. As early as 1909, following her Broadway performance in My Wife (1909), department stores began carrying the ""Billie Burke Dress"" with a signature flat collar and lace trim."" During this time, much of Burke's on- and off-screen wardrobe was provided by the leading European couturier Lucile (in private life, Lady Duff Gordon), whose New York branch was the fashion Mecca of socialites and entertainment celebrities. Burke reflected on her reputation as ""a new kind of actress, carefree, and red-headed, and I had beautiful clothes.""Despite her success in film, Burke eventually returned to the stage, appearing in Caesar's Wife (1919), The Intimate Strangers (1921), The Marquise (1927) and The Happy Husband (1928). When the family's investments were wiped out in the Wall Street Crash the following year, she resumed screen acting to aid her husband.
",7,== Career ==
"Burke made her Hollywood comeback in 1932, when she starred as Margaret Fairfield in A Bill of Divorcement, which was directed by George Cukor. She played Katharine Hepburn's mother in the film, which was Hepburn's debut. Despite the death of her husband Florenz Ziegfeld during the film's production, she resumed acting shortly after his funeral.
",8,== Career ==
"In 1933, Burke was cast as Millicent Jordan, a scatterbrained high-society woman hosting a dinner party in the comedy Dinner at Eight, directed by George Cukor, co-starring with Lionel Barrymore, Marie Dressler, John Barrymore, Jean Harlow and Wallace Beery. The movie was a great success and revitalized her career. She subsequently starred in many comedies and musicals, typecast as a ditzy, feather-brained upper-class matron, with her high-pitched voice.
",9,== Career ==
