paragraph,paragraphIndex,section
"James Williams (March 8, 1951 – July 20, 2004) was an American jazz pianist.
",0,N/A
"== Early life ==
",1,== Early life ==
"James Williams was born March 8, 1951, in Memphis, Tennessee.  He began his formal piano studies at age 13, and was subsequently an organist at Eastern Star Baptist Church in Memphis, a position he held for six years.  He earned a B.S. in Music Education at Memphis State University, where he also formed solid friendships with fellow Memphis pianists Mulgrew Miller and Donald Brown.  A devotee of the late Memphis pianist Phineas Newborn, Jr., Williams took time to delve into his hometown's jazz heritage, associating with pianist Harold Mabern, bassist Jamil Nasser, and saxophonists George Coleman and Frank Strozier, among others.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"At 22, Williams moved to Boston to accept a teaching position at the Berklee College of Music.  A year later, he joined drummer Alan Dawson's group, which provided support in the Boston area for touring artists including Art Farmer, Milt Jackson, Sonny Stitt, Pat Martino, Jean Carn, Red Norvo, and Arnett Cobb.  In 1977, Williams recorded his first album as a leader, played his first concert featuring his original compositions, and first met Art Blakey.  That encounter ultimately led to James's resigning from the Berklee faculty for a four-year, 10-album tenure with the Jazz Messengers, as part of a lineup which included Wynton Marsalis, Bobby Watson, Bill Pierce and Charles Fambrough.  After leaving the Messengers in 1981, James remained in Boston, re-joining Alan Dawson and also playing independently with such artists as Thad Jones, Joe Henderson, Clark Terry, Chet Baker and Benny Carter.
",4,== Later life and career ==
"In 1984, Williams moved to New York, residing in Brooklyn and becoming deeply involved in the city's musical activities, omnipresent in jazz clubs not only as a performer but also as a devoted listener. He played, toured and recorded with such artists as Dizzy Gillespie, Ray Brown, George Duvivier, Art Farmer, Kenny Burrell, Elvin Jones, Freddie Hubbard and Tony Williams.
",5,== Later life and career ==
"As a leader, Williams's recordings include traditional piano–bass–drums trios; larger ensembles with several horns; jazz trio with the Boys Choir of Harlem and guest Dianne Reeves; a four-piano format with rhythm section; a sextet with a front line featuring three saxophonists; a classic setting for Clark Terry; a solo piano recital in the Maybeck series; and his last group, ""Intensive Care Unit"", a jazz-gospel ensemble featuring two vocalists, saxophone and rhythm section.
",6,== Later life and career ==
"After self-producing his own album Alter Ego for Sunnyside Records in 1984, he produced albums for several other musicians, including Phineas Newborn, Jr., Harold Mabern, Donald Brown, Billy Pierce, Bill Easley, Tony Reedus and Geoff Keezer. In 1993, Williams focused his production activities under the umbrella of his company, Finas Sound Productions, Inc. The name is a phonetic tribute to Phineas Newborn, Jr., who pronounced his name ""Fine'-us"".  Finas Sound produced numerous concerts and recordings, including its highly acclaimed ""Musical Tributes"" and ""The Key Players"" series, both held at Merkin Concert Hall in Manhattan.
",7,== Later life and career ==
"Williams was a prolific composer. His pieces like ""Arioso"", ""Black Scholars"" and ""Alter Ego"" embody memorable melodies and snappy rhythmic construction. Second Floor Music publishes a folio of solo piano arrangements by Williams for 13 of his original compositions.  Several of his tunes appear on other artists’ albums, including those of Art Farmer, Kenny Barron, Victor Lewis, Gary Burton and Roy Hargrove.
",8,== Later life and career ==
"Williams was a longtime educator. As early as 1975, in addition to his responsibilities at Berklee, he was a faculty member of the National Combo Camp. He also held a teaching position at the Hartt School of Music during the 1984–85 academic year, was a regular contributor to the International Association of Jazz Educators, and was artist-in-residence and presented clinics, demonstration-lectures and workshops at numerous institutions. He was a charter member of the Smithsonian Jazz Masterworks Orchestra under the direction of David Baker and Gunther Schuller.
",9,== Later life and career ==
"In 1999, he became Director of Jazz Studies at William Paterson University, succeeding Rufus Reid and Thad Jones in that position. He taught a full-time load of ensembles and lessons, hosted dozens of pre-concert interviews and performed on the campus's Jazz Room Series as well as with members of the classical faculty until his unexpected death of liver cancer in New York City in 2004. The James Williams Archive is now part of the Living Jazz Archives on the William Paterson campus, containing his LP collection, original manuscripts, hundreds of performance tapes, photos and awards.
",10,== Later life and career ==
"Blues band Lady Dottie and the Diamonds dedicated their debut album Livin' It Up (2007) to the memory of James Williams.
",11,== Later life and career ==
"== Discography ==
",12,== Discography ==
"=== As leader/co-leader ===
",13,== Discography == | === As leader/co-leader ===
"1979: Everything I Love, The James Williams Quartet (Concord Jazz)
",14,== Discography == | === As leader/co-leader ===
"1982: The Arioso Touch, The James Williams Trio (Concord Jazz)
",15,== Discography == | === As leader/co-leader ===
"1984: Alter Ego (Sunnyside)
",16,== Discography == | === As leader/co-leader ===
"1985: Progress Report (Sunnyside)
",17,== Discography == | === As leader/co-leader ===
"1987: The Magical Trio 1 with Ray Brown, Art Blakey (Emarcy)
",18,== Discography == | === As leader/co-leader ===
"1987: The Magical Trio 2  with Ray Brown, Elvin Jones (Emarcy)
",19,== Discography == | === As leader/co-leader ===
"1989: Meet the Magical Trio (Emarcy)
",20,== Discography == | === As leader/co-leader ===
"1990: Four Play (DIW) with Clifford Jordan, Richard Davis and Ronnie Burrage
",21,== Discography == | === As leader/co-leader ===
"1991: Up to the Minute Blues with Joe Henderson (DIW)
",22,== Discography == | === As leader/co-leader ===
"1991: James Williams Meets the Saxophone Masters with Joe Henderson, George Coleman, Bill Pierce (DIW)
",23,== Discography == | === As leader/co-leader ===
"1994: Truth Justice & Blues, Intensive Care Unit (Evidence)
",24,== Discography == | === As leader/co-leader ===
"1995: James Williams at Maybeck Vol. 42 (Concord)
",25,== Discography == | === As leader/co-leader ===
"1997: Awesome! with Ray Brown Elvin Jones (DIW)
",26,== Discography == | === As leader/co-leader ===
"1998: We've Got What You Need, Intensive Care Unit (Evidence)
",27,== Discography == | === As leader/co-leader ===
"2003: Jazz Dialogues: Vol. 1 Willpower, Vol. 2 Focus, Vol. 3 Out of Nowhere, Vol. 4 Music for a While
",28,== Discography == | === As leader/co-leader ===
"=== As sideman ===
",29,== Discography == | === As sideman ===
"With Karrin Allyson
",30,== Discography == | === As sideman ===
"Ballads – Remembering John Coltrane (Concord Jazz, 2001)With Art Blakey
",31,== Discography == | === As sideman ===
"In My Prime Vol. 1 (Timeless, 1977)
",32,== Discography == | === As sideman ===
"In My Prime Vol. 2 (Timeless, 1977)
",33,== Discography == | === As sideman ===
"In This Korner (Concord Jazz, 1978)
",34,== Discography == | === As sideman ===
"Reflections in Blue (Timeless, 1978)
",35,== Discography == | === As sideman ===
"Night in Tunisia: Digital Recording (Philips, 1979)
",36,== Discography == | === As sideman ===
"One by One (Palcoscenico, 1979)
",37,== Discography == | === As sideman ===
"Live at Montreux and Northsea (Timeless, 1980)
",38,== Discography == | === As sideman ===
"Art Blakey in Sweden (Amigo, 1981)
",39,== Discography == | === As sideman ===
"Album of the Year (Timeless, 1981)
",40,== Discography == | === As sideman ===
"Straight Ahead (Concord, 1981)With Kenny Burrell
",41,== Discography == | === As sideman ===
"Then Along Came Kenny (Evidence, 1993 [1996])
",42,== Discography == | === As sideman ===
"Midnight at the Village Vanguard (Evidence, 1993, 1997)
",43,== Discography == | === As sideman ===
"Love is the Answer (Concord, 1998)With Art Farmer
",44,== Discography == | === As sideman ===
"Something to Live For: The Music of Billy Strayhorn (Contemporary, 1987)
",45,== Discography == | === As sideman ===
"Blame It on My Youth (Contemporary, 1988)
",46,== Discography == | === As sideman ===
