paragraph,paragraphIndex,section
"Shahram Shabpareh (Persian: شهرام شب‌پره) is an Iranian Pop singer and songwriter.
",0,N/A
"== Career ==
",1,== Career ==
"He started his career as a drum player in the early 1960s when he was 13. In the mid 1960s at the age of 17, he formed a band of his own named ""Rebels"". After the Islamic Revolution in 1979, Shahram, who had migrated to California a few years earlier, did not have the opportunity to return to his homeland. Since then, he has been living in the United States. With a career spanning 50 years, he is a popular artist in Iranian society and his concerts are well-received by Iranians all over the world. He is a judge on Persian Talent Show.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== Studio albums ===
",4,== Discography == | === Studio albums ===
"Taar Taa Geetaar (2012) Avang Music
",5,== Discography == | === Studio albums ===
"Tapesh (2008)
",6,== Discography == | === Studio albums ===
"Fire (2005)
",7,== Discography == | === Studio albums ===
"Donya (2001)
",8,== Discography == | === Studio albums ===
"Didar (1999)
",9,== Discography == | === Studio albums ===
"Rhythm of the Night (1998)
",10,== Discography == | === Studio albums ===
"Do Rahi (1995)
",11,== Discography == | === Studio albums ===
"Story (1995)
",12,== Discography == | === Studio albums ===
"Summer of 94 (1994)
",13,== Discography == | === Studio albums ===
"Summer of 92 (1992)
",14,== Discography == | === Studio albums ===
"Shagerde Aval ℗ 1992 Taraneh Enterprises Inc
",15,== Discography == | === Studio albums ===
"Khejalati (1988)
",16,== Discography == | === Studio albums ===
"Bagheh Alephba ℗ 1987 Pars Video
",17,== Discography == | === Studio albums ===
"Shaparak (1986)
",18,== Discography == | === Studio albums ===
"Madreseh (Pariyah) ℗ 1985 Pars Video
",19,== Discography == | === Studio albums ===
"Telesm (1984)
",20,== Discography == | === Studio albums ===
"Khodaya Che Konam? (1983)
",21,== Discography == | === Studio albums ===
"Iran Iran (1982)
",22,== Discography == | === Studio albums ===
"Mosafer (1981)
",23,== Discography == | === Studio albums ===
"Hich Koja Iran Nemisheh (1980)
",24,== Discography == | === Studio albums ===
"Deyar (1980)
",25,== Discography == | === Studio albums ===
"Gorg Va Bareh ℗ 1999 Taraneh Enterprises Inc
",26,== Discography == | === Studio albums ===
"Rock & Roll (1977)
",27,== Discography == | === Studio albums ===
"== Filmography ==
",28,== Filmography ==
"Booye Gandom (1977)
",29,== Filmography ==
"Mahiha Dar Khak Mimirand (1977)
",30,== Filmography ==
"Alafhaye Harz (1976)
",31,== Filmography ==
"Shabe Ghariban (1975)
",32,== Filmography ==
"Aroose Dejleh (1974)
",33,== Filmography ==
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Shahram Shabpareh at Allmusic
",36,== External links ==
Shahram Shabpareh at IMDb,37,== External links ==
