paragraph,paragraphIndex,section
"Larry Alonzo Johnson (May 15, 1938 – August 6, 2016) was an American blues singer and guitarist.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Johnson was born in Wrightsville, Georgia.  His father was a preacher who traveled extensively.  This led to Johnson being exposed to blues records by Blind Boy Fuller, who inspired Johnson to learn the rudiments of guitar playing. He served in the Navy between 1955 and 1959, before relocating to New York City.  After his befriending Brownie and Stick McGhee, Johnson found employment recording with Big Joe Williams, Harry Atkins, and Alec Seward. The latter gave Johnson an introduction to Reverend Gary Davis. Johnson's first single release was ""Catfish Blues"" / ""So Sweet"" (1962). He made numerous live appearances with Davis over that decade. In 1971, Johnson released Fast and Funky, but his live playing gradually reduced. A couple of low key albums appeared in the 1980s, before Johnson received more regular live work in the 1990s, particularly in Europe. Whilst there his output included Railroad Man (1990) and Blues for Harlem (1999). Two Gun Green followed in 2002. Johnson died on August 6, 2016, aged 78, in a nursing home in Harlem, New York.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"Larry Johnson (1962)
",5,== Discography == | === Albums ===
"""The Blues: A New Generation"" with Hank Atkins (Prestige, 1965)
",6,== Discography == | === Albums ===
"Presenting the Country Blues (1970)
",7,== Discography == | === Albums ===
"Fast And Funky (1971)
",8,== Discography == | === Albums ===
"Blues from the Apple (1974)
",9,== Discography == | === Albums ===
"Larry Johnson (1974) Biograph BLP-12028
",10,== Discography == | === Albums ===
"Johnson! Where Did You Get That Sound (1983)
",11,== Discography == | === Albums ===
"Basin Free (1984)
",12,== Discography == | === Albums ===
"Railroad Man (1990)
",13,== Discography == | === Albums ===
"Blues for Harlem (1999)
",14,== Discography == | === Albums ===
"Two Gun Green (2002)
",15,== Discography == | === Albums ===
"The Gentle Side of Larry Johnson (2004)
",16,== Discography == | === Albums ===
