time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 May 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,It entered the UK Singles Chart on 31 May 1980.,2,0,,24371749,1980-05-31,1980-05-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Bond also had a minor hit with ""Don't Be a Dummy"", composed for the U.S. jeans company Lee Cooper in 1979.",4,0,,24371749,1979-01-01,1979-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bond was the original drummer with the 1960s band The Troggs, whose hits included ""Wild Thing"", (UK no. 2; US no. 1); ""With a Girl Like You"", (UK no. 1; US no. 29) and ""I Can't Control Myself"", (UK no. 2; US top 50), all in 1966, and ""Love Is All Around"" (UK no. 5; US no. 7) in 1967 (1968 in the US).",8,0,,24371749,1960-01-01,1969-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Bond was the original drummer with the 1960s band The Troggs, whose hits included ""Wild Thing"", (UK no. 2; US no. 1); ""With a Girl Like You"", (UK no. 1; US no. 29) and ""I Can't Control Myself"", (UK no. 2; US top 50), all in 1966, and ""Love Is All Around"" (UK no. 5; US no. 7) in 1967 (1968 in the US).",8,0,,24371749,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Bond was the original drummer with the 1960s band The Troggs, whose hits included ""Wild Thing"", (UK no. 2; US no. 1); ""With a Girl Like You"", (UK no. 1; US no. 29) and ""I Can't Control Myself"", (UK no. 2; US top 50), all in 1966, and ""Love Is All Around"" (UK no. 5; US no. 7) in 1967 (1968 in the US).",8,0,,24371749,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Bond was the original drummer with the 1960s band The Troggs, whose hits included ""Wild Thing"", (UK no. 2; US no. 1); ""With a Girl Like You"", (UK no. 1; US no. 29) and ""I Can't Control Myself"", (UK no. 2; US top 50), all in 1966, and ""Love Is All Around"" (UK no. 5; US no. 7) in 1967 (1968 in the US).",8,0,,24371749,1968-01-01,1968-12-31,ML
January 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Troggs also had several smaller hits, including ""Any Way That You Want Me"", a UK no. 8 in January 1967, and ""Night of the Long Grass"" and ""Give It to Me"", both UK top 20 hits during 1967.",9,0,,24371749,1967-01-01,1967-01-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The Troggs also had several smaller hits, including ""Any Way That You Want Me"", a UK no. 8 in January 1967, and ""Night of the Long Grass"" and ""Give It to Me"", both UK top 20 hits during 1967.",9,0,,24371749,1967-01-01,1967-12-31,ML
13 November 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bond died on 13 November 1992 in the Royal Hampshire County Hospital, Winchester, Hampshire, England, aged 52.",0,1,,24371749,1992-11-13,1992-11-13,ML
4 May 1940 – 13 November 1992,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ronnie Bond (born Ronald James Bullis, 4 May 1940 – 13 November 1992) was an English drummer, best known as the original drummer with The Troggs.",0,0,,24371749,1940-05-04,1992-11-13,LLM
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It remained in the charts for five weeks, reaching no. 52.",3,0,,24371749,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"The Troggs also had several smaller hits, including ""Any Way That You Want Me"", a UK no. 8 in January 1967, and ""Night of the Long Grass"" and ""Give It to Me"", both UK top 20 hits during 1967.",9,0,,24371749,,,ML
