time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 20 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yo Hitoto (一青 窈, Hitoto Yō, born September 20, 1976) is a Japanese-Taiwanese pop singer.",0,0,,489382,1976-09-20,1976-09-20,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She is well known for her smash hit single Hanamizuki released in 2004 which she wrote inspired by the events of the September 11 attacks in the United States, the song has been covered by many artists around the world.",7,0,,489382,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 she debuted in her first film Café Lumière, as the lead character Yoko.",0,7,== History ==,489382,2003-01-01,2003-12-31,ML
"December 18 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"月天心 Tsukitenshin (December 18, 2002)",0,11,== Discography == | === Albums ===,489382,2002-12-18,2002-12-18,ML
"April 7 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"一青想 Hito-Omoi (April 7, 2004)",0,12,== Discography == | === Albums ===,489382,2004-04-07,2004-04-07,ML
"December 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"＆ (December 21, 2005)",0,13,== Discography == | === Albums ===,489382,2005-12-21,2005-12-21,ML
"November 29 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bestyo (November 29, 2006)",0,14,== Discography == | === Albums ===,489382,2006-11-29,2006-11-29,ML
"March 5 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Key (March 5, 2008)",0,15,== Discography == | === Albums ===,489382,2008-03-05,2008-03-05,ML
"April 21 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Karengai '花蓮街' Hualien City (April 21, 2010)",0,16,== Discography == | === Albums ===,489382,2010-04-21,2010-04-21,ML
"June 27 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hitotoiro '一青十色; Hitoto Color' (June 27, 2012)",0,17,== Discography == | === Albums ===,489382,2012-06-27,2012-06-27,ML
"Oct 22 , 2014","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Watashi Juusou '私重奏; I Instrumental Ensemble' (Oct 22, 2014)",0,18,== Discography == | === Albums ===,489382,2014-10-22,2014-10-22,ML
"October 30 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"もらい泣き Morai-Naki (October 30, 2002)",0,20,== Discography == | === Singles ===,489382,2002-10-30,2002-10-30,ML
"March 19 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"大家 Dajia (March 19, 2003)",0,21,== Discography == | === Singles ===,489382,2003-03-19,2003-03-19,ML
"July 4 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"金魚すくい Kingyo Sukui (July 4, 2003)",0,22,== Discography == | === Singles ===,489382,2003-07-04,2003-07-04,ML
"November 12 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"江戸ポルカ／夢なかば Edo Polka/Yume Nakaba (November 12, 2003)",0,23,== Discography == | === Singles ===,489382,2003-11-12,2003-11-12,ML
"February 11 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"ハナミズキ Hanamizuki (February 11, 2004), NTV Tuesday Suspense Drama, JRA commercial song",0,24,== Discography == | === Singles ===,489382,2004-02-11,2004-02-11,ML
"April 20 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"影踏み Kagefumi (April 20, 2005), JRA commercial song",0,25,== Discography == | === Singles ===,489382,2005-04-20,2005-04-20,ML
"September 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"かざぐるま Kazaguruma (September 21, 2005)",0,26,== Discography == | === Singles ===,489382,2005-09-21,2005-09-21,ML
