time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 3 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Maria Bamford (born September 3, 1970) is an American actress and stand-up comedian.",0,0,,2820081,1970-09-03,1970-09-03,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Her first comedy album and tour was The Burning Bridges Tour (2003), followed by eight more albums and specials to date.",0,1,,2820081,2003-01-01,2003-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She appeared in one of her first feature films, Lucky Numbers (2000), before lending her voice to characters on many different animated shows, including Shriek on CatDog, and many more characters on American Dad!, Ugly Americans, Adventure Time, and BoJack Horseman.",1,1,,2820081,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Bamford's film work includes Stuart Little 2 (2002), Charlotte's Web 2: Wilbur's Great Adventure (2003), Barnyard (2006), Heckler (2007), and Hell and Back (2015).",2,1,,2820081,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Bamford's film work includes Stuart Little 2 (2002), Charlotte's Web 2: Wilbur's Great Adventure (2003), Barnyard (2006), Heckler (2007), and Hell and Back (2015).",2,1,,2820081,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Bamford's film work includes Stuart Little 2 (2002), Charlotte's Web 2: Wilbur's Great Adventure (2003), Barnyard (2006), Heckler (2007), and Hell and Back (2015).",2,1,,2820081,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Bamford's film work includes Stuart Little 2 (2002), Charlotte's Web 2: Wilbur's Great Adventure (2003), Barnyard (2006), Heckler (2007), and Hell and Back (2015).",2,1,,2820081,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Bamford's film work includes Stuart Little 2 (2002), Charlotte's Web 2: Wilbur's Great Adventure (2003), Barnyard (2006), Heckler (2007), and Hell and Back (2015).",2,1,,2820081,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She transitioned into television by appearing in Louie (2012), Arrested Development (2013–2019), and WordGirl (2007–2015).",4,1,,2820081,2012-01-01,2012-12-31,ML
2013–2019,CD,YEAR_REGEX_1,TIME,time_reference,"She transitioned into television by appearing in Louie (2012), Arrested Development (2013–2019), and WordGirl (2007–2015).",4,1,,2820081,2013-01-01,2019-12-31,ML
2007–2015,CD,YEAR_REGEX_1,TIME,time_reference,"She transitioned into television by appearing in Louie (2012), Arrested Development (2013–2019), and WordGirl (2007–2015).",4,1,,2820081,2007-01-01,2015-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she won the American Comedy Award for Best Club Comic.",5,1,,2820081,2014-01-01,2014-12-31,ML
"September 3 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Maria Bamford was born on September 3, 1970 at the Port Hueneme Naval Base in Port Hueneme, California.",0,3,== Early life and education ==,2820081,1970-09-03,1970-09-03,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Upon graduating high school, she attended Bates College in Lewiston, Maine, but in 1992, Bamford transferred to the University of Edinburgh in Scotland at the start of her junior year.",4,3,== Early life and education ==,2820081,1992-01-01,1992-12-31,ML
1998–2008,CD,YEAR_REGEX_1,TIME,time_reference,Early comedy beginnings: 1998–2008,1,5,== Career == | === Early comedy beginnings: 1998–2008 ===,2820081,1998-01-01,2008-12-31,ML
2008–2014,CD,YEAR_REGEX_1,TIME,time_reference,Rise to prominence: 2008–2014,1,7,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2008-01-01,2014-12-31,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her album Unwanted Thoughts Syndrome, produced by Comedy Central Records, was released in April 2009 and includes a DVD containing The Maria Bamford Show episodes.",0,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2009-04-01,2009-04-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 she released The Special Special Special for download through Chill.com.,6,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Bamford created and starred in a web series called Ask My Mom.",8,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2013, Bamford appeared as herself in one episode of the interview web series All Growz Up with Melinda Hill.",10,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she appeared in season four of Arrested Development as Debrie Bardeaux, Tobias Fünke's love interest.",13,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2013-01-01,2013-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,She remained on the series until it concluded in 2019.,15,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2019-01-01,2019-12-31,ML
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,Lady Dynamite and critical acclaim: 2014–present =,1,9,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2014-01-01,,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she co-created, wrote, and starred in The Program with Melinda Hill, produced by Funny or Die.",1,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she won the American Comedy Award for Best Club Comic.",2,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2014-01-01,2014-12-31,ML
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2016, she was a guest on The Late Show with Stephen Colbert, where host Stephen Colbert called her his ""favorite comedian on planet Earth"".",3,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2016-01-01,2016-01-31,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2016, Netflix announced the creation of an original series based on Bamford's life.",4,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2016-01-01,2016-12-31,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016, the series went live on the Netflix streaming service.",6,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2016-05-01,2016-05-31,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Bamford was the commencement speaker for the University of Minnesota's College of Liberal Arts.",10,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2017-05-01,2017-05-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2018, Bamford appeared on season 13 of Worst Cooks in America.",12,10,== Career == | === Lady Dynamite and critical acclaim: 2014–present ===,2820081,2018-04-01,2018-04-30,ML
"December 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 11, 2014, during her show at the Neptune Theater in Seattle, Bamford announced that she was engaged to artist Scott Marvel Cassidy.",1,14,== Personal life ==,2820081,2014-12-11,2014-12-11,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,They were married at a private ceremony in 2015.,2,14,== Personal life ==,2820081,2015-01-01,2015-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,The Burning Bridges Tour (2003) [CD],0,20,== Filmography == | === Discography ===,2820081,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,(2007),1,21,== Filmography == | === Discography ===,2820081,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Unwanted Thoughts Syndrome (2009),0,22,== Filmography == | === Discography ===,2820081,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Plan B (2010),0,23,== Filmography == | === Discography ===,2820081,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Special Special Special! (2012),0,24,== Filmography == | === Discography ===,2820081,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,(2013),1,25,== Filmography == | === Discography ===,2820081,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,20% (2016),0,26,== Filmography == | === Discography ===,2820081,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Maria Bamford: Old Baby (2017),0,27,== Filmography == | === Discography ===,2820081,2017-01-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Weakness Is the Brand (2020),0,28,== Filmography == | === Discography ===,2820081,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Bonanas for Bonanza (2020),0,30,== Filmography == | === Podcasts ===,2820081,2020-01-01,2020-12-31,ML
24 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lutkin, Aimée (24 February 2017).",0,33,== Further reading ==,2820081,2017-02-24,2017-02-24,ML
26 January 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 26 January 2019.,4,33,== Further reading ==,2820081,2019-01-26,2019-01-26,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Radio interview with Bamford on NPR's Fresh Air (38 min., 2013)",0,38,== External links ==,2820081,2013-01-01,2013-12-31,ML
of the 2016,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Her life story is the subject of the 2016 Netflix original series Lady Dynamite, in which she plays the lead role.",6,1,,2820081,2016-01-01,2016-12-31,LLM
A 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 2014 New York Times profile of Bamford noted her comedic style by saying: Much of Bamford's work examines the relationship between ""people"" — generally well-intentioned friends and family — and those who grapple with depression or anxiety or any other challenge to the psyche.",7,12,== Comedy and mannerisms ==,2820081,2014-01-01,2014-12-31,LLM
the Christmas 2009-2010,DT NNP JJ,PREFIX_REGEX_1 HOLIDAY_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"During the Christmas 2009-2010 shopping seasons, Bamford was featured in a series of Target commercials, portraying an overachieving shopper determined to be first in line.",1,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2009-12-25,2010-12-25,LLM
Christmas 2009,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"For Christmas 2009, she released a free stand-up special online as a gift to her fans.",2,8,== Career == | === Rise to prominence: 2008–2014 ===,2820081,2009-12-25,2009-12-25,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Upon graduating high school, she attended Bates College in Lewiston, Maine, but in 1992, Bamford transferred to the University of Edinburgh in Scotland at the start of her junior year.",4,3,== Early life and education ==,2820081,,,ML
