time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1978,CD,YEAR_REGEX_1,TIME,time_reference,Martina Filjak (born 1978 in Zagreb) is a Croatian concert pianist.,0,0,,19580582,1978-01-01,1978-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Filjak was awarded the 2007 Concorso Busoni's 5th prize, and subsequently won the 2007 Viotti and 2008 Maria Canals competitions.",0,3,== Biography ==,19580582,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Filjak was awarded the 2007 Concorso Busoni's 5th prize, and subsequently won the 2007 Viotti and 2008 Maria Canals competitions.",0,3,== Biography ==,19580582,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009  she won the first prize  at the 2009 Cleveland International Piano Competition.,2,3,== Biography ==,19580582,2009-01-01,2009-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In 2009  she won the first prize  at the 2009 Cleveland International Piano Competition.,2,3,== Biography ==,19580582,2009-01-01,2009-12-31,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her New York recital debut at Carnegie Hall in December 2009  received excellent reviews by the New York Times critic Anthony Tommasini praising her 'resourcefulness of her technique and the naturalness of her musicality' and declaring her 'a pianist to watch'.,0,4,== Biography ==,19580582,2009-12-01,2009-12-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2009 she was additionally awarded an Honorary Medal by the President of the Republic of Croatia for her artistic achievements.,1,4,== Biography ==,19580582,2009-10-01,2009-10-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 – Album Piano passionato / Tutico Classic,0,8,== Discography ==,19580582,2001-01-01,2001-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 – CD Antonio Soler: Keyboard Sonatas Nos.,0,9,== Discography ==,19580582,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 – CD Robert Schumann: Andante and Variations Op.,0,10,== Discography ==,19580582,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 – CD Piano: J.S. Bach, Robert Schumann, Alexander Scriabin / Martina Filjak, Piano / Solo Musica",0,11,== Discography ==,19580582,2017-01-01,2017-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 –,0,13,== Awards and honors ==,19580582,1993-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 – prize of the Jeunesses Musicales Croatia,0,14,== Awards and honors ==,19580582,1998-01-01,1998-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 – honorary award at the Animato Competition in Paris,0,15,== Awards and honors ==,19580582,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Vladimir Nazor Award (annual award for the year 2007),0,18,== Awards and honors ==,19580582,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Milka Trnina Award (for the year 2007),0,19,== Awards and honors ==,19580582,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Orlando Award at the 59th Dubrovnik Summer Festival,0,21,== Awards and honors ==,19580582,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 – Order of the Croatian Interlace for outstanding musical achievements,0,23,== Awards and honors ==,19580582,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013.,0,24,== Awards and honors ==,19580582,2013-01-01,2013-12-31,ML
the 2010 and 2011,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In the 2010 and 2011  she performs  with the Deutsche Radio Philharmonie and Christoph Poppen, at the Al Bustan Festival in Lebanon, the Granada Symphony Orchestra and the Hong Kong Sinfonietta and as a recitalist at the Munich Residenz and at the Palau de la Musica in Barcelona.",0,5,== Biography ==,19580582,2010-01-01,2011-12-31,LLM
