time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 16 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jeffery Lamar Williams (born August 16, 1991), known professionally as Young Thug, is an American rapper, singer, and songwriter.",0,0,,41620875,1991-08-16,1991-08-16,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Known for his eccentric vocal style and fashion, Thug initially released a series of independent mixtapes beginning in 2011 with I Came from Nothing.",2,0,,41620875,2011-01-01,2011-12-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2013, he signed with Gucci Mane's 1017 Records, and later that year he released his label debut mixtape 1017 Thug to critical praise.",3,0,,41620875,2013-01-01,2013-12-31,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,"In early 2013, he signed with Gucci Mane's 1017 Records, and later that year he released his label debut mixtape 1017 Thug to critical praise.",3,0,,41620875,1017-01-01,1017-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Young Thug received mainstream recognition in 2014 with the singles ""Stoner"" and ""Danny Glover"" in addition to appearances on several singles, including T.I.'s ""About the Money"", Tyga's ""Hookah"", and Rich Gang's ""Lifestyle"".",4,0,,41620875,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he amassed a number of mixtapes, including Barter 6 and two installments of his Slime Season series.",7,0,,41620875,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently in 2016, Thug issued commercial mixtapes I'm Up, Slime Season 3, and Jeffery.",8,0,,41620875,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Thug featured on the hit song ""Havana"" by Cuban pop singer Camila Cabello, which became his first number-one single on the Billboard Hot 100.",9,0,,41620875,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he released a compilation album Slime Language with his label YSL Records.",10,0,,41620875,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he won the Grammy Award for Song of the Year for his songwriting contribution on ""This Is America"".",11,0,,41620875,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Young Thug's debut studio album, So Much Fun (2019), debuted at number one on the US Billboard 200 and included the Billboard Hot 100 top-twenty singles ""The London"" and ""Hot"".",12,0,,41620875,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"The following year, his single ""Go Crazy"" with Chris Brown from the collaborative mixtape Slime & B (2020) peaked at number three on the Hot 100, becoming his first top-ten single as a lead artist.",13,0,,41620875,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Additionally, he reached number one on the Billboard Hot 100 for the second time in his career with his feature on Travis Scott's single ""Franchise"", In 2021, Thug released the compilation album Slime Language 2 which debuted at number one on the Billboard 200.",14,0,,41620875,2021-01-01,2021-12-31,ML
"October 15 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His second studio album, Punk, was released on October 15, 2021.",16,0,,41620875,2021-10-15,2021-10-15,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It debuted at number one on the Billboard 200, becoming his third number one album, as well as his second chart topping project of 2021.",17,0,,41620875,2021-01-01,2021-12-31,ML
2010–2013,CD,YEAR_REGEX_1,TIME,time_reference,2010–2013: Early career and record deal =,1,5,== Career == | === 2010–2013: Early career and record deal ===,41620875,2010-01-01,2013-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Young Thug began his musical career in 2010, debuting as a guest appearance on rapper TruRoyal's song ""She Can Go"".",0,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,2010-01-01,2010-12-31,ML
2011 and 2012,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After releasing the first three installments of his mixtape series I Came from Nothing throughout 2011 and 2012, Young Thug caught the attention of fellow Atlanta-based rapper Gucci Mane, who went on to sign Young Thug to his label 1017 Brick Squad Records, an Asylum/Atlantic imprint, in 2013.",1,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,2011-01-01,2012-12-31,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing the first three installments of his mixtape series I Came from Nothing throughout 2011 and 2012, Young Thug caught the attention of fellow Atlanta-based rapper Gucci Mane, who went on to sign Young Thug to his label 1017 Brick Squad Records, an Asylum/Atlantic imprint, in 2013.",1,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,1017-01-01,1017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing the first three installments of his mixtape series I Came from Nothing throughout 2011 and 2012, Young Thug caught the attention of fellow Atlanta-based rapper Gucci Mane, who went on to sign Young Thug to his label 1017 Brick Squad Records, an Asylum/Atlantic imprint, in 2013.",1,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,2013-01-01,2013-12-31,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,"Thug subsequently released his first project on the label, his fourth mixtape, 1017 Thug.",2,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,1017-01-01,1017-12-31,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,1017,4,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,1017-01-01,1017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Thug was included in a number of year-end lists for 2013, such as the Pitchfork Albums of the Year: Honorable Mention and Complex's The 50 Best Albums of 2013.",5,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,2013-01-01,2013-12-31,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thug was included in a number of year-end lists for 2013, such as the Pitchfork Albums of the Year: Honorable Mention and Complex's The 50 Best Albums of 2013.",5,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,2013-01-01,2013-12-31,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"FACT called it the best mixtape of 2013, Rolling Stone placed it at number five on their 10 Best Mixtapes of 2013 and The Guardian placed it among The Five Best Mixtapes of 2013.",6,6,== Career == | === 2010–2013: Early career and record deal ===,41620875,2013-01-01,2013-12-31,ML
