time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 15 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Nam-joo (born April 15, 1995), better known by the mononym Namjoo, is a South Korean singer, actress.",0,0,,47905352,1995-04-15,1995-04-15,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011:,0,4,== Career == | === 2011: Apink ===,47905352,2011-01-01,2011-12-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kim joined Cube Entertainment through the 2010 Cube Party auditions and was one of the last Apink members to be introduced before the group's debut.,0,5,== Career == | === 2011: Apink ===,47905352,2010-01-01,2010-12-31,ML
"April 21 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mnet's M! Countdown performing their songs ""I Don't Know"" (몰라요; Mollayo) and ""Wishlist"" which were included on their debut EP Seven Springs of Apink on April 21, 2011.",2,5,== Career == | === 2011: Apink ===,47905352,2011-04-21,2011-04-21,ML
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut =",0,6,"== Career == | === 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut ===",47905352,2015-01-01,,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2015, she was cast in Naver TVCast's 8-episode web drama Investigator Alice, which was released in October 2015, where she portrayed detective Chun Yeon-joo.",0,7,"== Career == | === 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut ===",47905352,2015-09-01,2015-09-30,ML
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2015, she was cast in Naver TVCast's 8-episode web drama Investigator Alice, which was released in October 2015, where she portrayed detective Chun Yeon-joo.",0,7,"== Career == | === 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut ===",47905352,2015-10-01,2015-10-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She reprised her role in its second season, in 2016.",1,7,"== Career == | === 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut ===",47905352,2016-01-01,2016-12-31,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, Kim joined MBC's Tutoring Across Generations in place of Lee Tae-im, but the show got cancelled on April 2 after episode 21 due to falling ratings.",0,8,"== Career == | === 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut ===",47905352,2015-03-01,2015-03-31,ML
"October 20 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim with fellow member Yoon Bo-mi appeared on Sugar Man as PINK BnN on October 20, 2015.",1,8,"== Career == | === 2015–present: Investigator Alice, Bad Boy Detectives, variety shows, and solo debut ===",47905352,2015-10-20,2015-10-20,ML
