time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first studio album, Help Ever Hurt Never in 2020, which peaked at number two on the Oricon Albums Chart.",1,0,,64039093,2020-01-01,2020-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Kaze Fujii was born in 1997 in Satosho in Okayama, Japan, and has one older brother and two older sisters.",0,3,== Biography == | === Early musical beginnings ===,64039093,1997-01-01,1997-12-31,ML
early 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2019, he moved to Tokyo.",4,3,== Biography == | === Early musical beginnings ===,64039093,2019-01-01,2019-12-31,ML
"November 18 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fujii released his debut single, ""何なんw (WTF)"" on November 18, 2019, and his second single, ""もうええわ (Mo-Eh-Wa)"" on December 24.",0,5,== Biography == | === 2019-present: Major label debut ===,64039093,2019-11-18,2019-11-18,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020, he was named as one of Spotify's ""Early Noise 2020""",2,5,== Biography == | === 2019-present: Major label debut ===,64039093,2020-01-01,2020-01-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In January 2020, he was named as one of Spotify's ""Early Noise 2020""",2,5,== Biography == | === 2019-present: Major label debut ===,64039093,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"One-man live performances in the form of NAN-NAN SHOW 2020 were scheduled for April 4 and 26 at Zepp Namba and Zepp Tokyo respectively, but were cancelled due to the COVID-19 pandemic.",4,5,== Biography == | === 2019-present: Major label debut ===,64039093,2020-01-01,2020-12-31,ML
"May 20 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fujii released his first studio album Help Ever Hurt Never on May 20, 2020.",5,5,== Biography == | === 2019-present: Major label debut ===,64039093,2020-05-20,2020-05-20,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Immediately after his rescheduled NAN-NAN SHOW 2020, Fujii released two new singles: ""へでもねーよ (Hedemo Ne-Yo)"" and ""青春病 (Seishun Sick)"" on October 30.",7,5,== Biography == | === 2019-present: Major label debut ===,64039093,2020-01-01,2020-12-31,ML
"Friday , December 25 to Sunday , January 31 , 2021","NNP , NNP CD TO NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"He also announced his first national hall tour, which consists of 12 performances in 11 cities from Friday, December 25 to Sunday, January 31, 2021.",6,5,== Biography == | === 2019-present: Major label debut ===,64039093,2021-12-25,2021-01-31,LLM
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Starting at 12 years old, Fujii uploaded various piano and vocal cover videos on his personal YouTube channel, amassing more than 30 million views.",2,3,== Biography == | === Early musical beginnings ===,64039093,2009-01-01,2009-12-31,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his high school years, he suspended uploading to focus on his musical studies; he returned to YouTube after he graduated.",3,3,== Biography == | === Early musical beginnings ===,64039093,,,ML
2019-present,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2019-present:,0,4,== Biography == | === 2019-present: Major label debut ===,64039093,,,ML
December 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Fujii released his debut single, ""何なんw (WTF)"" on November 18, 2019, and his second single, ""もうええわ (Mo-Eh-Wa)"" on December 24.",0,5,== Biography == | === 2019-present: Major label debut ===,64039093,,,ML
April 4 and 26,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,"One-man live performances in the form of NAN-NAN SHOW 2020 were scheduled for April 4 and 26 at Zepp Namba and Zepp Tokyo respectively, but were cancelled due to the COVID-19 pandemic.",4,5,== Biography == | === 2019-present: Major label debut ===,64039093,,,ML
October 30,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Immediately after his rescheduled NAN-NAN SHOW 2020, Fujii released two new singles: ""へでもねーよ (Hedemo Ne-Yo)"" and ""青春病 (Seishun Sick)"" on October 30.",7,5,== Biography == | === 2019-present: Major label debut ===,64039093,,,ML
