time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Kurt St. Thomas is an American filmmaker, author and radio DJ who has worked in the radio and music industry since 1985.",0,0,,16446966,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He attended Ashland University, graduating with a BA in radio and television in 1985.",1,2,== Early life ==,16446966,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"After college, St. Thomas worked at Syracuse radio station WAQX-FM in 1985, then moved to work at WGIR-FM in Manchester, New Hampshire, in 1986.",0,4,== Radio career ==,16446966,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"After college, St. Thomas worked at Syracuse radio station WAQX-FM in 1985, then moved to work at WGIR-FM in Manchester, New Hampshire, in 1986.",0,4,== Radio career ==,16446966,1986-01-01,1986-12-31,ML
1987–1995,CD,YEAR_REGEX_1,TIME,time_reference,"From 1987–1995, St. Thomas worked at WFNX in Boston, serving as the station's program, music, and production director.",1,4,== Radio career ==,16446966,1987-01-01,1995-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, St. Thomas started working at KROQ as a disc jockey.",2,4,== Radio career ==,16446966,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he launched Houndstooth Radio, an internet radio station broadcasting from the garage of his house; the station featured mostly new independent artists.",3,4,== Radio career ==,16446966,2008-01-01,2008-12-31,ML
"August 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 17, 2012, WFNX, now an internet-only station, re-hired St. Thomas as its executive music producer.",5,4,== Radio career ==,16446966,2012-08-17,2012-08-17,ML
"August 29 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"At 7 pm on August 29, 1991, St. Thomas over the WFNX airwaves gave Nirvana's album Nevermind its world premiere by playing the album from start to finish.",1,6,== Radio career == | === Relationship with Nirvana ===,16446966,1991-08-29,1991-08-29,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 he was asked to record with Nirvana the band's official interview album:,3,6,== Radio career == | === Relationship with Nirvana ===,16446966,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, St. Thomas began collaborating with Mike Gioscia in making what would become the feature film Captive Audience.",0,9,== Film career == | === Captive Audience ===,16446966,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The film won seven international Film Festival awards including Board Of Directors Award Nashville Film Festival 1999, three at the 1999 Planet Indie Film Festival in Toronto, Best Feature Editing Rhode Island International Film Festival 2000 and Best Feature Magnolia Independent Film Festival 2000.",2,9,== Film career == | === Captive Audience ===,16446966,1999-01-01,1999-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The film won seven international Film Festival awards including Board Of Directors Award Nashville Film Festival 1999, three at the 1999 Planet Indie Film Festival in Toronto, Best Feature Editing Rhode Island International Film Festival 2000 and Best Feature Magnolia Independent Film Festival 2000.",2,9,== Film career == | === Captive Audience ===,16446966,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The film won seven international Film Festival awards including Board Of Directors Award Nashville Film Festival 1999, three at the 1999 Planet Indie Film Festival in Toronto, Best Feature Editing Rhode Island International Film Festival 2000 and Best Feature Magnolia Independent Film Festival 2000.",2,9,== Film career == | === Captive Audience ===,16446966,2000-01-01,2000-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The Red Right Hand is a horror film that takes place in 1978, and centers around five friends who reunite for their 15th high-school reunion.",0,11,== Film career == | === The Red Right Hand ===,16446966,1978-01-01,1978-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving WFNX, St. Thomas went on to work for Clive Davis at Arista Records in 1995.",0,13,== Other projects ==,16446966,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he began working as an executive for the indie record label Tommy Boy Music.",1,13,== Other projects ==,16446966,2001-01-01,2001-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,(1999) Captive Audience,0,15,== Filmography ==,16446966,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,(2004),0,16,== Filmography ==,16446966,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,(2008) City of Lost Carts,0,17,== Filmography ==,16446966,2008-01-01,2008-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,(2020),0,18,== Filmography ==,16446966,2020-01-01,2020-12-31,ML
their 1989,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"St. Thomas became interested in the band Nirvana after their 1989 debut album Bleach and meeting the band backstage after a concert in Cambridge, Massachusetts, the same year.",0,6,== Radio career == | === Relationship with Nirvana ===,16446966,1989-01-01,1989-12-31,LLM
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He later went back to KROQ and produced a show called Jonesy's Jukebox with Steve Jones from the Sex Pistols; he then spent seven years doing weekends and fill-in at KROQ.,4,4,== Radio career ==,16446966,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"On August 17, 2012, WFNX, now an internet-only station, re-hired St. Thomas as its executive music producer.",5,4,== Radio career ==,16446966,,,ML
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He worked there until the station was shut down five months later.,6,4,== Radio career ==,16446966,,,ML
7 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"At 7 pm on August 29, 1991, St. Thomas over the WFNX airwaves gave Nirvana's album Nevermind its world premiere by playing the album from start to finish.",1,6,== Radio career == | === Relationship with Nirvana ===,16446966,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He invited the band to play at the WFNX's anniversary party the night before the album was released.,2,6,== Radio career == | === Relationship with Nirvana ===,16446966,,,ML
an overnight,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,The black and white film focused on a strange bond between an overnight disc-jockey and a gun-toting intruder.,1,9,== Film career == | === Captive Audience ===,16446966,,,ML
27 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The film, starred John Doe, Edmund Lyndeck and Jeena Stern, was shot over 27 days and was primarily filmed in the old Metropolitan State Hospital in Waltham, Massachusetts.",1,11,== Film career == | === The Red Right Hand ===,16446966,,,ML
