time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 August 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Madeline Obrigewitsch (born 11 August 1995), better known by her stage name Madeline Juno, is a German singer-songwriter.",0,0,,41180849,1995-08-11,1995-08-11,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released her first single ""Error"" in November 2013.",1,0,,41180849,2013-11-01,2013-11-30,ML
11 August 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Madeline Juno was born on 11 August 1995.,0,2,== Early life ==,41180849,1995-08-11,1995-08-11,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from Realschule in 2012 and went to Gymnasium in Lahr.,3,2,== Early life ==,41180849,2012-01-01,2012-12-31,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, she went on tour with Tom Beck, and in September 2013, she was on tour with Philipp Poisel.",1,4,== Career ==,41180849,2012-10-01,2012-10-31,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, she went on tour with Tom Beck, and in September 2013, she was on tour with Philipp Poisel.",1,4,== Career ==,41180849,2013-09-01,2013-09-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Juno signed a record deal with Universal Music Group.",2,4,== Career ==,41180849,2013-01-01,2013-12-31,ML
14 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Juno's first single Error premiered on 14 September 2013 on YouTube.,3,4,== Career ==,41180849,2013-09-14,2013-09-14,ML
1 November 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The single was officially released on 1 November 2013.,4,4,== Career ==,41180849,2013-11-01,2013-11-01,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her first album, called The Unknown, was originally scheduled to be released in January 2014, but that date was postponed to 7 March 2014.",6,4,== Career ==,41180849,2014-01-01,2014-01-31,ML
7 March 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first album, called The Unknown, was originally scheduled to be released in January 2014, but that date was postponed to 7 March 2014.",6,4,== Career ==,41180849,2014-03-07,2014-03-07,ML
23 November 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Juno performed her song Error on 23 November 2013 in the television show Verstehen Sie Spaß?.,7,4,== Career ==,41180849,2013-11-23,2013-11-23,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She was one of the eight acts to compete in Unser Song für Dänemark, the German national final for the Eurovision Song Contest 2014 in Denmark.",8,4,== Career ==,41180849,2014-01-01,2014-12-31,ML
11 August 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 11 August 2014, which was also her nineteenth birthday, she released a music video for the song ""Always This Way"".",12,4,== Career ==,41180849,2014-08-11,2014-08-11,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 Madeline Juno announced her second studio album, Salvation.",13,4,== Career ==,41180849,2015-01-01,2015-12-31,ML
12 February 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Her first official single was released on 12 February 2016 and is called Stupid Girl.,15,4,== Career ==,41180849,2016-02-12,2016-02-12,ML
26 February 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album was released two weeks later on 26 February 2016.,16,4,== Career ==,41180849,2016-02-26,2016-02-26,ML
30 September 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 30 September 2016 Juno released her EP Waldbrand which contains five songs that are all in German language.,17,4,== Career ==,41180849,2016-09-30,2016-09-30,ML
