time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1971 and 2010, she recorded 22 albums.",3,2,== Biography ==,2453848,1971-01-01,2010-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Friedman suffered since the 1990s from a neurological condition, with effects apparently similar to multiple sclerosis.",8,2,== Biography ==,2453848,1990-01-01,1999-12-31,ML
1997 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The story of her music, as well as the challenges she faced in living with illness, were featured in a 2004 documentary film about Friedman called A Journey of Spirit, produced by Ann Coppel, which followed her from 1997 to 2002.",9,2,== Biography ==,2453848,1997-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Friedman accepted an appointment to the faculty of Hebrew Union College-Jewish Institute of Religion's School of Sacred Music in New York (now called the Debbie Friedman School of Sacred Music) where she instructed both rabbinic and cantorial students.",10,2,== Biography ==,2453848,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she was named to the Forward 50 after the release of her 22nd album As You Go On Your Way: Shacharit – The Morning Prayers.",11,2,== Biography ==,2453848,2010-01-01,2010-12-31,ML
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She was admitted to a Mission Viejo, California Hospital in January 2011, where she died January 9, 2011, from pneumonia.",0,4,== Death and legacy ==,2453848,2011-01-01,2011-01-31,ML
"January 9 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was admitted to a Mission Viejo, California Hospital in January 2011, where she died January 9, 2011, from pneumonia.",0,4,== Death and legacy ==,2453848,2011-01-09,2011-01-09,ML
"January 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rabbi David Ellenson, then-President of Hebrew Union College-Jewish Institute of Religion, announced on January 27, 2011, that the Hebrew Union College-Jewish Institute of Religion's School of Sacred Music would be renamed the Debbie Friedman School of Sacred Music.",1,4,== Death and legacy ==,2453848,2011-01-27,2011-01-27,ML
"December 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 7, 2011, it was officially renamed as such.",2,4,== Death and legacy ==,2453848,2011-12-07,2011-12-07,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, the book Sing Unto God: The Debbie Friedman Anthology was published; it features ""every song she wrote and recorded (plus more than 30 songs previously unavailable) in lead sheet format, with complete lyrics, melody line, guitar chords, Hebrew, transliteration, and English translation"".",3,4,== Death and legacy ==,2453848,2014-01-01,2014-12-31,ML
