time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Menello co-directed the landmark music video for the Beastie Boys' 1987 single, ""(You Gotta) Fight for Your Right (To Party!)",1,0,,38840832,1987-01-01,1987-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His contributions to music during the era led MTV to call him, ""one of the most influential visionaries behind the emergence of commercial hip-hop in the 1980s.",3,0,,38840832,1980-01-01,1989-12-31,ML
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Menello's screenwriting credits included the 1988 Run–D.M.C. film, Tougher Than Leather, directed by Rick Rubin; the 2008 film, Two Lovers, starring Gwyneth Paltrow and Joaquin Phoenix; and the 2013 film, The Immigrant, which stars Joaquin Phoenix.",4,0,,38840832,1988-01-01,1988-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Menello's screenwriting credits included the 1988 Run–D.M.C. film, Tougher Than Leather, directed by Rick Rubin; the 2008 film, Two Lovers, starring Gwyneth Paltrow and Joaquin Phoenix; and the 2013 film, The Immigrant, which stars Joaquin Phoenix.",4,0,,38840832,2008-01-01,2008-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Menello's screenwriting credits included the 1988 Run–D.M.C. film, Tougher Than Leather, directed by Rick Rubin; the 2008 film, Two Lovers, starring Gwyneth Paltrow and Joaquin Phoenix; and the 2013 film, The Immigrant, which stars Joaquin Phoenix.",4,0,,38840832,2013-01-01,2013-12-31,ML
July 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"One of those early articles, ""Dark Universe: The World of Dario Argento"" (Photon July 1975) is cited in Maitland McDonagh's book Broken Mirrors, Broken Minds: The Dark Dreams of Dario Argento.",5,2,== Biography ==,38840832,1975-07-01,1975-07-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, Menello was employed as a part-time desk clerk at Weinstein dormitory at New York University (NYU) while simultaneously attending graduate school at NYU.",0,4,== Biography ==,38840832,1980-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""Rubin chose Menello and his former roommate, Adam Dubin, to co-direct the music video for the Beastie Boys' 1987 single, ""(You Gotta) Fight for Your Right (To Party!)""",8,4,== Biography ==,38840832,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Menello had already co-written the draft of Tougher Than Leather, which wouldn't be released until 1988, when Rubin approached him about directing the Beastie Boys.",9,4,== Biography ==,38840832,1988-01-01,1988-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Menello also crafted the low budget TV commercial for the Licensed to Ill album after the album began to take off in 1986.,19,4,== Biography ==,38840832,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Menello and Dubin co-directed the Beastie Boys' music video ""No Sleep till Brooklyn"" in 1987.",23,4,== Biography ==,38840832,1987-01-01,1987-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he collaborated with his cousin and frequent collaborator Vincent Giordano  on the treatments for Doro Pesch's ""Bad Blood""  and ""Last Day of My Life,""  which Giordano both directed and shot.",28,4,== Biography ==,38840832,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"and their treatment further developed into a powerful, thought-provoking clip that was voted Best Anti-Racism video during the first MTV Europe Music Awards ceremony in 1994.",30,4,== Biography ==,38840832,1994-01-01,1994-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to another Brooklyn bar, Sycamore, when Vox Pop closed in 2011.",2,6,== Biography == | === Screenwriting ===,38840832,2011-01-01,2011-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Menello and film director, James Gray,  teamed up to co-write the 2008 romantic drama, Two Lovers, starring Gwyneth Paltrow and Joaquin Phoenix.",5,6,== Biography == | === Screenwriting ===,38840832,2008-01-01,2008-12-31,ML
