time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Through his older sister, he got an access pass to attend the 1965 Newport Folk Festival performance where Bob Dylan ""went electric,"" meeting Dylan before and after the concert.",2,3,== Life and career ==,19707251,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"His jug band performance with schoolmate Andy Kaufman in a controversial civil rights concert resulted in his expulsion from high school in 1966, after which he went to Quintano's School for Young Professionals in New York City.",5,3,== Life and career ==,19707251,1966-01-01,1966-12-31,ML
the 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By then, his band Glitterhouse had made records with the star producer Bob Crewe, as well as Crewe's soundtrack to the 1968 Roger Vadim film Barbarella with Jane Fonda.",6,3,== Life and career ==,19707251,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Klingman's association with Todd Rundgren commenced in 1968 when they met outside the Cafe Au Go Go in Greenwich Village.,7,3,== Life and career ==,19707251,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"When Lou Reed found himself in 1972 with an acclaimed album, Transformer, but no backing musicians to support it on tour, he tried hiring an inexperienced bar band called The Tots, but ultimately fired them mid-tour.",0,4,== Life and career ==,19707251,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Klingman played keyboards and produced Bette Midler's duet with Bob Dylan ""Buckets of Rain"" – which appeared on Midler's 1976 album, Songs for the New Depression.",0,5,== Life and career ==,19707251,1976-01-01,1976-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 Klingman helped the group Mandolindley Road Show mix and master their debut self-titled album.,6,5,== Life and career ==,19707251,1985-01-01,1985-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Klingman also performed live at many venues with various groups, playing for Chuck Berry, Jimi Hendrix, Buzzy Linhart and then in the 1990s, with members of the Allman Brothers/Gov't Mule, and a summer tour with Bo Diddley.",10,5,== Life and career ==,19707251,1990-01-01,1999-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979 he had a show on Manhattan Cable Channel J called ""Manhattan Alley"".",13,5,== Life and career ==,19707251,1979-01-01,1979-12-31,ML
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A benefit concert was held in January 2011, to help pay Klingman's medical expenses, and saw the original Todd Rundgren's Utopia, featuring Ralph Schuckett, Kevin Ellman, John Siegler and Klingman, reunite on stage for the first time in over thirty years.",14,5,== Life and career ==,19707251,2011-01-01,2011-01-31,ML
"November 15 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Klingman died of bladder cancer in New York City on November 15, 2011, at the age of 61.",0,6,== Life and career ==,19707251,2011-11-15,2011-11-15,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Moogy Klingman 2007 audio interview on RundgrenRadio.com,0,12,== External links ==,19707251,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Moogy Klingman 2009 audio interview on RundgrenRadio.com,0,13,== External links ==,19707251,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Moogy Klingman 2010 audio interview on RundgrenRadio.com,0,14,== External links ==,19707251,2010-01-01,2010-12-31,ML
"September 7 , 1950 – November 15 , 2011","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Mark ""Moogy"" Klingman (September 7, 1950 – November 15, 2011) was an American musician and songwriter.",0,0,,19707251,1950-09-07,2011-11-15,LLM
Winter,NNP,SEASON_REGEX,TIME,time_reference,"He released two solo recordings, and his songs have been covered by artists as wide ranging as Johnny Winter, Carly Simon, James Cotton, Thelma Houston, Eric Clapton, Barry Manilow and Guns N' Roses.",2,0,,19707251,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"With barely a week's notice, Klingman came up with a new five-member backing band, and completed the tour.",1,4,== Life and career ==,19707251,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Songs from his solo albums were covered by Johnny Winter, Eric Clapton, Barry Manilow, Bette Midler, Todd Rundgren and others.",4,5,== Life and career ==,19707251,,,ML
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"Klingman also performed live at many venues with various groups, playing for Chuck Berry, Jimi Hendrix, Buzzy Linhart and then in the 1990s, with members of the Allman Brothers/Gov't Mule, and a summer tour with Bo Diddley.",10,5,== Life and career ==,19707251,,,ML
thirty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"A benefit concert was held in January 2011, to help pay Klingman's medical expenses, and saw the original Todd Rundgren's Utopia, featuring Ralph Schuckett, Kevin Ellman, John Siegler and Klingman, reunite on stage for the first time in over thirty years.",14,5,== Life and career ==,19707251,,,ML
