time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 22 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shirley Murdock (born May 22, 1957) is an American R&B singer-songwriter, who is best known for her 1986 R&B hit single ""As We Lay"" and for her vocals on Zapp and Roger's hit single ""Computer Love"".",0,0,,3741280,1957-05-22,1957-05-22,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Shirley Murdock (born May 22, 1957) is an American R&B singer-songwriter, who is best known for her 1986 R&B hit single ""As We Lay"" and for her vocals on Zapp and Roger's hit single ""Computer Love"".",0,0,,3741280,1986-01-01,1986-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Her lead vocal special guest appearance with Smooth Jazz artist  Ben Tankard, climbed to #1 Gospel and  #20 on Billboard Top 200 on WOW Gospel 2006 and is certified Gold.",1,0,,3741280,2006-01-01,2006-12-31,ML
early 1985,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Murdock and Troutman's first chart single was a Warner Bros. single issued as Roger (featuring Shirley Murdock), ""Girl, Cut It Out"", which charted at number 79 R&B in early 1985.",3,2,== Career ==,3741280,1985-01-01,1985-12-31,ML
early 1986,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Murdock signed with Elektra Records and released ""No More"", written by Shirley Murdock and Gregory Jackson (Cincinnati, Ohio funk keyboardist and member of Zapp), which made it to number 24 R&B in early 1986.",4,2,== Career ==,3741280,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"The tender, melancholy ballad made it to the R&B Top Ten in 1986 and peaked at number 23 pop and number 21 on the adult contemporary chart in early 1987.",6,2,== Career ==,3741280,1986-01-01,1986-12-31,ML
early 1987,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The tender, melancholy ballad made it to the R&B Top Ten in 1986 and peaked at number 23 pop and number 21 on the adult contemporary chart in early 1987.",6,2,== Career ==,3741280,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,She also released albums in 1988 (A Woman's Point of View) and 1991 (Let There Be Love!).,8,2,== Career ==,3741280,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,She also released albums in 1988 (A Woman's Point of View) and 1991 (Let There Be Love!).,8,2,== Career ==,3741280,1991-01-01,1991-12-31,ML
early 2000,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2000, Murdock toured in the inspirational/gospel play Be Careful What You Pray For with Cuba Gooding, Sr. and David Peaston.",9,2,== Career ==,3741280,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Murdock released Home, her gospel-music debut album, in 2002 on T.D. Jakes' Dexterity Sounds record label.",10,2,== Career ==,3741280,2002-01-01,2002-12-31,ML
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Most recently, Murdock has signed with Tyscot Records and released her most recent album in March 2007.",12,2,== Career ==,3741280,2007-03-01,2007-03-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Murdock collaborated with Teena Marie on the song ""Soldier"", from Marie's album Congo Square.",13,2,== Career ==,3741280,2009-01-01,2009-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also appeared in the 2009 stage play A Mother's Prayer, with Johnny Gill, Robin Givens, and Jermaine Crawford.",14,2,== Career ==,3741280,2009-01-01,2009-12-31,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their collaboration of the Lionel Richie  song ""Jesus Is Love"" is one of the most played songs on Sirius XM Radio gospel channel for eight years since its initial release.",2,0,,3741280,2012-01-01,2020-12-31,LLM
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently, Murdock has signed with Tyscot Records and released her most recent album in March 2007.",12,2,== Career ==,3741280,,,ML
