time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He has played in many bands in his career and is currently based in Athens, Greece.",1,0,,5679008,,,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Mark recorded in 1992 an album with Greek singer/songwriter Michalis Rakintzis named ""Etsi Maresei"".",2,0,,5679008,1992-01-01,1992-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Cross left Helloween in 2002.,0,1,,5679008,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He had recorded two tracks with them, both of which featured on their Rabbit Don't Come Easy album in 2003.",1,1,,5679008,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His comeback was a low-key demo recording with The Supremacy, a project band also featuring Bill Hudson of Cellador and Fernando Giovannetti of Aquaria in 2004.",0,2,,5679008,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he featured as a session and touring musician for At Vance and also appeared on the British rock band Saracen's latest album, Vox in Excelso and Winter's Bane's comeback album, Redivivus.",1,2,,5679008,2005-01-01,2005-12-31,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,"In 2005 he featured as a session and touring musician for At Vance and also appeared on the British rock band Saracen's latest album, Vox in Excelso and Winter's Bane's comeback album, Redivivus.",1,2,,5679008,,,ML
July 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With Firewind he released Allegiance in July 2006 and toured with them extensively throughout the world in 2006 and 2007, playing more than 150 shows.",0,3,,5679008,2006-07-01,2006-07-31,ML
2006 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"With Firewind he released Allegiance in July 2006 and toured with them extensively throughout the world in 2006 and 2007, playing more than 150 shows.",0,3,,5679008,2006-01-01,2007-12-31,ML
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With their new album The Premonition, which was released in April 2008 he and Firewind toured Europe and North America with Swedish metallers Arch Enemy.",1,3,,5679008,2008-04-01,2008-04-30,ML
13 January 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 January 2010, Cross announced that he and Firewind had split.",2,3,,5679008,2010-01-13,2010-01-13,ML
