time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966–1968,CD,YEAR_REGEX_1,TIME,time_reference,"The group, widely known for the song ""For What It's Worth"", released three albums and several singles from 1966–1968.",1,0,,147320,1966-01-01,1968-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Buffalo Springfield formed in Los Angeles in 1966 with Stills (guitar, keyboards, vocals), Martin (drums, vocals), Palmer (bass guitar), Furay (guitar, vocals) and Young (guitar, harmonica, piano, vocals).",0,1,,147320,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"The band signed to Atlantic Records in 1966 and released their debut single ""Nowadays Clancy Can't Even Sing"", which became a hit in Los Angeles.",1,1,,147320,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"After several drug-related arrests and line-up changes, the group disbanded in 1968.",0,2,,147320,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Neil Young launched his solo career and later joined Stills in Crosby, Stills, Nash & Young in 1969.",2,2,,147320,1969-01-01,1969-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Buffalo Springfield was inducted into the Rock and Roll Hall of Fame in 1997.,4,2,,147320,1997-01-01,1997-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Neil Young and Stephen Stills met in 1965, at the Fourth Dimension in Thunder Bay, Ontario.",0,5,== History == | === Origins ===,147320,1965-01-01,1965-12-31,ML
February 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Young was there with The Squires, a Winnipeg group he had been leading since February 1963, and Stills was on tour with The Company, a spin-off from the Au Go Go Singers.",1,5,== History == | === Origins ===,147320,1963-02-01,1963-02-28,ML
early 1966,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While in Toronto in early 1966, Young met Bruce Palmer, a Canadian who was playing bass for The Mynah Birds.",0,6,== History == | === Origins ===,147320,1966-01-01,1966-12-31,ML
"April 6 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Consequently, on April 6, 1966, Young and Palmer decided to leave Los Angeles and drive north to San Francisco.",3,7,== History == | === Origins ===,147320,1966-04-06,1966-04-06,ML
11 April 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The new group debuted on 11 April 1966, at The Troubadour in West Hollywood, five days after the chance encounter on Sunset Boulevard.",8,7,== History == | === Origins ===,147320,1966-04-11,1966-04-11,ML
December 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band's eponymous album was released by the Atlantic subsidiary Atco in mono and in stereo in December 1966.,2,10,== History == | === Management and first recordings ===,147320,1966-12-01,1966-12-31,ML
November 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1966, Stills composed ""For What It's Worth"", responding to a protest that had turned violent following the closing of the Pandora's Box nightclub on Sunset Strip.",0,11,== History == | === Management and first recordings ===,147320,1966-11-01,1966-11-30,ML
March 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By March 1967, it was a Top Ten hit.",2,11,== History == | === Management and first recordings ===,147320,1967-03-01,1967-03-31,ML
January 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1967, Palmer was deported for possession of marijuana.",0,13,"== History == | === Lineup changes, arrest, and breakup ===",147320,1967-01-01,1967-01-31,ML
November 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Produced by Ertegun, Buffalo Springfield Again was released in November 1967.",5,13,"== History == | === Lineup changes, arrest, and breakup ===",147320,1967-11-01,1967-11-30,ML
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band toured as support for the Beach Boys during early 1968.,7,13,"== History == | === Lineup changes, arrest, and breakup ===",147320,1968-01-01,1968-12-31,ML
April 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band were hosting a small rehearsal party, attended by Eric Clapton among others, in April 1968.",2,14,"== History == | === Lineup changes, arrest, and breakup ===",147320,1968-04-01,1968-04-30,ML
5 May 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Following a gig at the Long Beach Auditorium on 5 May 1968, the band held a meeting with Ertegun to arrange their breakup.",0,15,"== History == | === Lineup changes, arrest, and breakup ===",147320,1968-05-05,1968-05-05,ML
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later, Furay and Messina compiled various tracks recorded between mid-1967 and early 1968 into the third and final studio album, Last Time Around (1968).",2,15,"== History == | === Lineup changes, arrest, and breakup ===",147320,1968-01-01,1968-12-31,ML
