time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 12 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harry Allen (born October 12, 1966) is an American jazz tenor saxophonist born in Washington, D.C.",0,0,,10931897,1966-10-12,1966-10-12,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Allen graduated from Rutgers University in 1988.,1,3,== Early life and career ==,10931897,1988-01-01,1988-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Allen was described by C. Michael Bailey as ""the 'Frank Sinatra' of the tenor saxophone: a master interpreter of standards"" in 2008.",2,3,== Early life and career ==,10931897,2008-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Scott Hamilton, Allen was considered by British critic Dave Gelly in 2004 to be one of the ""finest exponents of swing tenor alive today"" in a review of their album Heavy Juice.",3,3,== Early life and career ==,10931897,2004-01-01,2004-12-31,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,"Along with Scott Hamilton, Allen was considered by British critic Dave Gelly in 2004 to be one of the ""finest exponents of swing tenor alive today"" in a review of their album Heavy Juice.",3,3,== Early life and career ==,10931897,,,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"(Progressive, 1989)",1,6,== Discography == | === As leader/co-leaders ===,10931897,1989-01-01,1989-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The King (Nagel Heyer, 1994)",0,7,== Discography == | === As leader/co-leaders ===,10931897,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"I'll Never Be the Same (Master Mix, 1994)",0,8,== Discography == | === As leader/co-leaders ===,10931897,1994-01-01,1994-12-31,ML
the 1930s to Today,DT CD TO NNP,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"Blue Skies: Jazz Ballads from the 1930s to Today (John Marks, 1994)",0,9,== Discography == | === As leader/co-leaders ===,10931897,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Blue Skies: Jazz Ballads from the 1930s to Today (John Marks, 1994)",0,9,== Discography == | === As leader/co-leaders ===,10931897,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Harry Allen Meets John Pizzarelli Trio with John Pizzarelli (BMG, 1996)",0,10,== Discography == | === As leader/co-leaders ===,10931897,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"(BMG, 1997) – recorded in 1996",1,11,== Discography == | === As leader/co-leaders ===,10931897,1997-01-01,1997-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"(BMG, 1997) – recorded in 1996",1,11,== Discography == | === As leader/co-leaders ===,10931897,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Here's to Zoot (BMG, 1997)",0,12,== Discography == | === As leader/co-leaders ===,10931897,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The Music of the Trumpet Kings with Randy Sandke (Nagel-Heyer, 1997)",0,13,== Discography == | === As leader/co-leaders ===,10931897,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Eu Nao Quero Dancar (I Won't Dance) (RCA Victor/BMG/Novus, 1998)",0,14,== Discography == | === As leader/co-leaders ===,10931897,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Harry Allen Plays Ellington Songs with The Bill Charlap Trio (RCA Victor, 2000) – recorded in 1999",0,15,== Discography == | === As leader/co-leaders ===,10931897,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Harry Allen Plays Ellington Songs with The Bill Charlap Trio (RCA Victor, 2000) – recorded in 1999",0,15,== Discography == | === As leader/co-leaders ===,10931897,1999-01-01,1999-12-31,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Christmas in Swingtime (BMG, 2000)",0,16,== Discography == | === As leader/co-leaders ===,10931897,,,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Christmas in Swingtime (BMG, 2000)",0,16,== Discography == | === As leader/co-leaders ===,10931897,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Dreamer (BMG, 2001)",0,17,== Discography == | === As leader/co-leaders ===,10931897,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"I Love Mancini (BMG, 2002)",0,18,== Discography == | === As leader/co-leaders ===,10931897,2002-01-01,2002-12-31,ML
