time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Born with congenital cataracts, a condition that left him with less than 10% vision even after corrective surgery in 1980, Joseph earned a Fulbright scholarship despite his handicap and later graduated with a Bachelor of Arts degree from Cincinnati College-Conservatory of Music in 1982 and a Master of Arts in violin performance from Juilliard School of Music.",3,0,,65617580,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Born with congenital cataracts, a condition that left him with less than 10% vision even after corrective surgery in 1980, Joseph earned a Fulbright scholarship despite his handicap and later graduated with a Bachelor of Arts degree from Cincinnati College-Conservatory of Music in 1982 and a Master of Arts in violin performance from Juilliard School of Music.",3,0,,65617580,1982-01-01,1982-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,He founded The New Victorian School in Port-au-Prince in 1991.,6,0,,65617580,1991-01-01,1991-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he founded and served as executive director of the Walenstein Musical Organization, a non-profit that provides music education, training, and performance opportunities to children in South Florida.",7,0,,65617580,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Joseph rebuilt The New Victorian School after it was destroyed by a fire in 2000, and again ten years later after it was destroyed on January 12, 2010, during the 2010 Haitian earthquake.",8,0,,65617580,2000-01-01,2000-12-31,ML
"January 12 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joseph rebuilt The New Victorian School after it was destroyed by a fire in 2000, and again ten years later after it was destroyed on January 12, 2010, during the 2010 Haitian earthquake.",8,0,,65617580,2010-01-12,2010-01-12,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Joseph rebuilt The New Victorian School after it was destroyed by a fire in 2000, and again ten years later after it was destroyed on January 12, 2010, during the 2010 Haitian earthquake.",8,0,,65617580,2010-01-01,2010-12-31,ML
"October 6 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on October 6, 2015, after suffering a stroke.",14,0,,65617580,2015-10-06,2015-10-06,ML
"May 19 , 1959 – October 6 , 2015","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Romel Joseph (May 19, 1959 – October 6, 2015) was a Haitian professional violinist best known as the founder of The New Victorian School, a private school for grade-school children located in Turgeau, Port-au-Prince, Haiti.",0,0,,65617580,1959-05-19,2015-10-06,LLM
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Joseph rebuilt The New Victorian School after it was destroyed by a fire in 2000, and again ten years later after it was destroyed on January 12, 2010, during the 2010 Haitian earthquake.",8,0,,65617580,,,ML
18 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"When the quake struck, Joseph was on the third floor of The New Victorian School and became buried beneath the rubble for 18 hours.",9,0,,65617580,,,ML
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was flown to Miami, Florida, where he was treated for three months and underwent multiple surgeries for a crushed arm and two crushed legs at Jackson Memorial Hospital.",11,0,,65617580,,,ML
