time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1986–89,CD,YEAR_REGEX_1,TIME,time_reference,"Ford was a founder of noise rockers, Lubricated Goat (1986–89) in Perth.",0,1,,4518011,1986-01-01,1989-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s Ford played in many different bands, including the Kryptonics (1986–87) and X (with Ian Rilen of Rose Tattoo).",1,1,,4518011,1980-01-01,1989-12-31,ML
1986–87,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1980s Ford played in many different bands, including the Kryptonics (1986–87) and X (with Ian Rilen of Rose Tattoo).",1,1,,4518011,1986-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 Ford and his then-wife, Melanie Greensmith, established a rock couture fashion label, Wheels and Doll Baby.",2,1,,4518011,1987-01-01,1987-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"According to Ford's family, he died in 2007 from Cardiac arrest.",3,1,,4518011,2007-01-01,2007-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Brett Ford was born in 1959 and was raised in Melbourne.,0,3,== Biography ==,4518011,1959-01-01,1959-12-31,ML
January 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"That line-up released the group's second single, ""Land That Time Forgot"" (January 1987), and third single, ""Cyclops"", before breaking up in mid-1987.",3,3,== Biography ==,4518011,1987-01-01,1987-01-31,ML
September 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1986 his former bandmate from Exhibit A, Stu Spasm (also ex-Zulu Rattle, Salamander Jim, Beasts of Bourbon, James Baker Experience, Death in Vegas, Hot Property), invited Ford and Hartley to record material as Lubricated Goat, while they were still members of Kryptonics.",4,3,== Biography ==,4518011,1986-09-01,1986-09-30,ML
July 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their five tracks were included with four more that Spasm had recorded with Martin Bland in Adelaide, as the noise rock group's first album, Plays the Devil's Music (July 1987).",5,3,== Biography ==,4518011,1987-07-01,1987-07-31,ML
July 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Guy Maddison (ex-Greenhouse Effect) joined on bass guitar and the group released their second album, Paddock of Love (July 1988).",7,3,== Biography ==,4518011,1988-07-01,1988-07-31,ML
November 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"One of the tracks, ""In the Raw"", co-written by Ford and Spasm, was performed in November 1988 on Australian Broadcasting Corporation's TV series, Blah Blah Blah.",9,3,== Biography ==,4518011,1988-11-01,1988-11-30,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Ford formed the Punjabbers in Sydney in 1988 with Roddy Radalj on guitar and vocals (ex-Exterminators, the Scientists, Rockets, Le Hoodoo Gurus, Johnnys, Love Rodeo, James Baker Experience, Dubrovniks), Tony Robertson on bass guitar (ex-Hitmen, New Christs, Naked Lunch) and Tony Thewlis on guitar (ex-Scientists).",11,3,== Biography ==,4518011,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990 Ford joined Rattlesnake Shake, a garage rock group.",14,3,== Biography ==,4518011,1990-01-01,1990-12-31,ML
March 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They issued a self-titled EP in August on Rattlesnake Records, in March 1991 they changed their name to Dark Carnival and then to Thrill Killers a month later.",16,3,== Biography ==,4518011,1991-03-01,1991-03-31,ML
30 December 1959 – 21 July 2007,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Brett Taylor Ford (30 December 1959 – 21 July 2007) was an Australian rock music drummer and songwriter.,0,0,,4518011,1959-12-30,2007-07-21,LLM
December,NNP,MONTH_REGEX,TIME,time_reference,"They issued a single, ""Rock 'n' Roll Love Letter"", on Timberyard Records in December.",12,3,== Biography ==,4518011,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,"They issued a self-titled EP in August on Rattlesnake Records, in March 1991 they changed their name to Dark Carnival and then to Thrill Killers a month later.",16,3,== Biography ==,4518011,,,ML
