time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 7 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marco Beltrami (born October 7, 1966) is an American composer and conductor of film and television scores.",0,0,,3922642,1966-10-07,1966-10-07,ML
1996–2011,CD,YEAR_REGEX_1,TIME,time_reference,"A long-time friend and collaborator of Wes Craven, Beltrami scored seven of the director's films including the original four Wes Craven directed films in the Scream franchise (1996–2011).",0,1,,3922642,1996-01-01,2011-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Beltrami has been nominated for two Academy Awards for 3:10 to Yuma (2007) and The Hurt Locker (2008), and a Golden Globe Award for A Quiet Place (2018).",0,2,,3922642,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Beltrami has been nominated for two Academy Awards for 3:10 to Yuma (2007) and The Hurt Locker (2008), and a Golden Globe Award for A Quiet Place (2018).",0,2,,3922642,2008-01-01,2008-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Beltrami has been nominated for two Academy Awards for 3:10 to Yuma (2007) and The Hurt Locker (2008), and a Golden Globe Award for A Quiet Place (2018).",0,2,,3922642,2018-01-01,2018-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He won a Satellite Award for Soul Surfer (2011).,1,2,,3922642,2011-01-01,2011-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,", Beltrami scored his first feature in 1994, the thriller Death Match for director Joe Coppolletta, and reached a higher level of public acclaim in 1996 when he wrote the score for Wes Craven's smash hit shocker Scream.",1,6,== Career ==,3922642,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,", Beltrami scored his first feature in 1994, the thriller Death Match for director Joe Coppolletta, and reached a higher level of public acclaim in 1996 when he wrote the score for Wes Craven's smash hit shocker Scream.",1,6,== Career ==,3922642,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Beltrami has become firmly entrenched as a composer of choice for the horror/thriller and action genre, with the Scream sequels and hit films such as Mimic (1997), The Faculty (1998), Angel Eyes (2001), Joy Ride (2001), Resident Evil (2002), which he co-composed with Marilyn Manson, Blade II (2002), Hellboy (2004), I, Robot (2004) and Red Eye (2005) featuring prominently in his resume.",2,6,== Career ==,3922642,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Beltrami has become firmly entrenched as a composer of choice for the horror/thriller and action genre, with the Scream sequels and hit films such as Mimic (1997), The Faculty (1998), Angel Eyes (2001), Joy Ride (2001), Resident Evil (2002), which he co-composed with Marilyn Manson, Blade II (2002), Hellboy (2004), I, Robot (2004) and Red Eye (2005) featuring prominently in his resume.",2,6,== Career ==,3922642,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Beltrami has become firmly entrenched as a composer of choice for the horror/thriller and action genre, with the Scream sequels and hit films such as Mimic (1997), The Faculty (1998), Angel Eyes (2001), Joy Ride (2001), Resident Evil (2002), which he co-composed with Marilyn Manson, Blade II (2002), Hellboy (2004), I, Robot (2004) and Red Eye (2005) featuring prominently in his resume.",2,6,== Career ==,3922642,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Beltrami has become firmly entrenched as a composer of choice for the horror/thriller and action genre, with the Scream sequels and hit films such as Mimic (1997), The Faculty (1998), Angel Eyes (2001), Joy Ride (2001), Resident Evil (2002), which he co-composed with Marilyn Manson, Blade II (2002), Hellboy (2004), I, Robot (2004) and Red Eye (2005) featuring prominently in his resume.",2,6,== Career ==,3922642,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Beltrami has become firmly entrenched as a composer of choice for the horror/thriller and action genre, with the Scream sequels and hit films such as Mimic (1997), The Faculty (1998), Angel Eyes (2001), Joy Ride (2001), Resident Evil (2002), which he co-composed with Marilyn Manson, Blade II (2002), Hellboy (2004), I, Robot (2004) and Red Eye (2005) featuring prominently in his resume.",2,6,== Career ==,3922642,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Beltrami has become firmly entrenched as a composer of choice for the horror/thriller and action genre, with the Scream sequels and hit films such as Mimic (1997), The Faculty (1998), Angel Eyes (2001), Joy Ride (2001), Resident Evil (2002), which he co-composed with Marilyn Manson, Blade II (2002), Hellboy (2004), I, Robot (2004) and Red Eye (2005) featuring prominently in his resume.",2,6,== Career ==,3922642,2005-01-01,2005-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He was nominated for an Emmy Award for his score for the film David and Lisa in 1998, indicating a desire to spread his musical wings beyond the bounds of his genre pigeonholing.",4,6,== Career ==,3922642,1998-01-01,1998-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has composed the recent entries in the Die Hard saga, Live Free or Die Hard and A Good Day to Die Hard, taking over from Michael Kamen from whom Beltrami used some of the original themes from the previous three films due to Kamen's death in 2003.",0,7,== Career ==,3922642,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He has composed the recent entries in the Die Hard saga, Live Free or Die Hard and A Good Day to Die Hard, taking over from Michael Kamen from whom Beltrami used some of the original themes from the previous three films due to Kamen's death in 2003.",0,7,== Career ==,3922642,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Beltrami earned an Academy Award nomination for his work on James Mangold's acclaimed 2007 western remake, 3:10 to Yuma.",1,7,== Career ==,3922642,2007-01-01,2007-12-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Despite having met a mixed critical response, he was also nominated, alongside Buck Sanders, for the 2010 Academy Award for Best Original Score for his score to The Hurt Locker.",2,7,== Career ==,3922642,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he was met with critical praise and won a Satellite Award for Best Original Score for his score to the drama film Soul Surfer.",3,7,== Career ==,3922642,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Beltrami composed the soundtrack for Pierce Brosnan's 2014 spy film November Man.,4,7,== Career ==,3922642,2014-01-01,2014-12-31,ML
November,NNP,MONTH_REGEX,TIME,time_reference,Beltrami composed the soundtrack for Pierce Brosnan's 2014 spy film November Man.,4,7,== Career ==,3922642,,,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He co-composed the score for the 2015 Fantastic Four film with Philip Glass.,5,7,== Career ==,3922642,2015-01-01,2015-12-31,ML
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was reported in October 2002 on Beltrami's official website that he had worked on orchestral arrangements for ""Thyme"", ""The General"" and ""Elvis Presley and the Monster of Soul"" (also known as ""Leave Me Alone"") from the then-unreleased Guns N' Roses album Chinese Democracy.",0,10,== Collaborations ==,3922642,2002-10-01,2002-10-31,ML
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"While none of those tracks appear on the final track listing of the album, they were confirmed as being recorded during the sessions with a chance of release in the future.",1,10,== Collaborations ==,3922642,,,ML
