time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Christopher William Masuak (born 1959) is a Canadian-born Australian musician, guitarist, songwriter and record producer.",0,0,,9769681,1959-01-01,1959-12-31,ML
1984–89,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the punk rock group, Radio Birdman (1976–78, 1995–96, 1997, 2005–07), then the hard rockers, the Hitmen (1978–84, 1989–92), and the Screaming Tribesmen (1984–89).",1,0,,9769681,1984-01-01,1989-12-31,ML
1983–84,CD,YEAR_REGEX_1,TIME,time_reference,"Masuak has also been a member of New Christs (1983–84), the Juke Savages (1992–96), the Raouls (1996–97), and Klondike's North 40 (2002–present).",2,0,,9769681,1983-01-01,1984-12-31,ML
1992–96,CD,YEAR_REGEX_1,TIME,time_reference,"Masuak has also been a member of New Christs (1983–84), the Juke Savages (1992–96), the Raouls (1996–97), and Klondike's North 40 (2002–present).",2,0,,9769681,1992-01-01,1996-12-31,ML
1996–97,CD,YEAR_REGEX_1,TIME,time_reference,"Masuak has also been a member of New Christs (1983–84), the Juke Savages (1992–96), the Raouls (1996–97), and Klondike's North 40 (2002–present).",2,0,,9769681,1996-01-01,1997-12-31,ML
2002–present,CD,YEAR_REGEX_1,TIME,time_reference,"Masuak has also been a member of New Christs (1983–84), the Juke Savages (1992–96), the Raouls (1996–97), and Klondike's North 40 (2002–present).",2,0,,9769681,2002-01-01,,ML
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Radio Birdman were inducted into the ARIA Hall of Fame in July 2007.,4,0,,9769681,2007-07-01,2007-07-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Christopher William Masuak, born in Kamloops, British Columbia in Canada, migrated to Australia by 1974 as a teenager.",0,2,== Biography ==,9769681,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Masuak was a member of J.K. and the Can Openers in 1974 and then joined the Jackals alongside Rubin Acosta, Archie Archilles, Alf Azzopardi, Johnny Kannis and Steve Willman during 1974 and 1975.",3,2,== Biography ==,9769681,1974-01-01,1974-12-31,ML
1974 and 1975,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Masuak was a member of J.K. and the Can Openers in 1974 and then joined the Jackals alongside Rubin Acosta, Archie Archilles, Alf Azzopardi, Johnny Kannis and Steve Willman during 1974 and 1975.",3,2,== Biography ==,9769681,1974-01-01,1975-12-31,ML
late 1976,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1976 Masuak joined Radio Birdman replacing Philip ""Pip"" Hoyle on guitar, vocals and piano; fellow members were Warwick Gilbert on bass guitar, Ron Keeley on drums,",9,2,== Biography ==,9769681,1976-01-01,1976-12-31,ML
July 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They followed with their first studio album, Radios Appear, in July 1977.",12,2,== Biography ==,9769681,1977-07-01,1977-07-31,ML
June 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They disbanded in June 1978 after recording their second album, Living Eyes in April, which was issued posthumously in early 1981.",13,2,== Biography ==,9769681,1978-06-01,1978-06-30,ML
