time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 23 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carlos Coleman (born March 23, 1982), better known by his stage name King Los or simply Los is an American rapper and lyricist.",0,0,,36758082,1982-03-23,1982-03-23,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He originally signed to Bad Boy Records during the 2005 in conjunction with his Bloc Incorporated record deal.,1,0,,36758082,2005-01-01,2005-12-31,ML
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Los signed to Diddy's Bad Boy Records again in February 2012, which is now distributed by Interscope Records.",3,0,,36758082,2012-02-01,2012-02-29,ML
"March 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"However, on March 19, 2014, he would announce that he was again leaving Bad Boy and Interscope.",4,0,,36758082,2014-03-19,2014-03-19,ML
1999–2010,CD,YEAR_REGEX_1,TIME,time_reference,1999–2010,1,2,== Musical career == | === 1999–2010 ===,36758082,1999-01-01,2010-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Los auditioned for Diddy's Making the Band 2, but after being selected to appear on the show, he refused to sign any of the paperwork required so he was unable to appear on it.",1,3,== Musical career == | === 1999–2010 ===,36758082,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Later, Coleman would end up signed to Bad Boy Records in 2005 through Da Bloc Incorporated, a local Baltimore record label.",2,3,== Musical career == | === 1999–2010 ===,36758082,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Da Bloc Incorporated eventually disbanded due to a legal issue and Los lost his deal in 2008 before he was able to release an album.,3,3,== Musical career == | === 1999–2010 ===,36758082,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 Los released a number of mixtapes and online freestyles.,4,3,== Musical career == | === 1999–2010 ===,36758082,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His first and second would be Guilty Until Proven Innocent and G5: Certified Fly, both released in 2008.",5,3,== Musical career == | === 1999–2010 ===,36758082,2008-01-01,2008-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He followed that with G5.2 in May 2009.,6,3,== Musical career == | === 1999–2010 ===,36758082,2009-05-01,2009-05-31,ML
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His third mixtape Zero Gravity was released during April 2010.,7,3,== Musical career == | === 1999–2010 ===,36758082,2010-04-01,2010-04-30,ML
"August 5 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Then, the mixtape was Welcome To Swaggsville was released on August 5, 2010.",8,3,== Musical career == | === 1999–2010 ===,36758082,2010-08-05,2010-08-05,ML
"November 8 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His sixth mixtape Shooter was released on November 8, 2010.",9,3,== Musical career == | === 1999–2010 ===,36758082,2010-11-08,2010-11-08,ML
"December 26 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 26, 2010, Los released his seventh mixtape The Louis Vuitton Gift Pack.",11,3,== Musical career == | === 1999–2010 ===,36758082,2010-12-26,2010-12-26,ML
2011–2013,CD,YEAR_REGEX_1,TIME,time_reference,2011–2013:,1,4,== Musical career == | === 2011–2013: The Crown Ain't Safe and Becoming King ===,36758082,2011-01-01,2013-12-31,ML
"July 18 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 18, 2011, Los released a mixtape titled Worth the Wait, mostly made of tracks cut from his mixtape The Crown Ain't Safe.",0,5,== Musical career == | === 2011–2013: The Crown Ain't Safe and Becoming King ===,36758082,2011-07-18,2011-07-18,ML
"December 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 5, 2011, Los released The Crown Ain't Safe.",1,5,== Musical career == | === 2011–2013: The Crown Ain't Safe and Becoming King ===,36758082,2011-12-05,2011-12-05,ML
"February 6 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 6, 2012, Diddy announced to MTV that his newest signee to Bad Boy Records was Los.",5,5,== Musical career == | === 2011–2013: The Crown Ain't Safe and Becoming King ===,36758082,2012-02-06,2012-02-06,ML
"April 25 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bad Boy released the mixtape Becoming King on April 25, 2013.",7,5,== Musical career == | === 2011–2013: The Crown Ain't Safe and Becoming King ===,36758082,2013-04-25,2013-04-25,ML
1500,CD,YEAR_REGEX_1,TIME,time_reference,"Production was handled by 1500 or Nothin', Harry Fraud, J. Oliver, Rob Holladay and Sonny Digital, among others.",9,5,== Musical career == | === 2011–2013: The Crown Ain't Safe and Becoming King ===,36758082,1500-01-01,1500-12-31,ML
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,2013–present: Departure from Bad Boy and signed to RCA =,1,6,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2013-01-01,,ML
"August 13 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 13, 2013, Los released a freestyle over the controversial ""Control"" song.",1,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2013-08-13,2013-08-13,ML
"December 28 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 28, 2013, Los released Broken Silence a collaboration mixtape with rapper Mark Battles.",3,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2013-12-28,2013-12-28,ML
"March 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following the announcement of the mixtape Zero Gravity II, on March 19, 2014, Los revealed that he was leaving Bad Boy Records and Interscope.",5,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2014-03-19,2014-03-19,ML
"March 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On March 24, 2014, Los released his twelfth official mixtape Zero Gravity II.",7,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2014-03-24,2014-03-24,ML
"October 23 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 23, 2014 Los made an appearance on HOT 97's Ebro in the Morning radio show and confirmed a new deal with RCA Records and 88 Classic, with the only details revealed being the announcement of P. Diddy being an executive producer for his pre-debut album, titled God, Money, War, with RCA and 88 Classic.",9,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2014-10-23,2014-10-23,ML
"June 23 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released June 23, 2015.",10,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2015-06-23,2015-06-23,ML
"August 19 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 19, 2015, Los appeared on Why?",11,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2015-08-19,2015-08-19,ML
"July 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 3, 2015 Los appeared in Damond Blue music video ""Lemme Talk My Sh*t""",0,8,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2015-07-03,2015-07-03,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, it was announced that Los would be his battle rap return with Rare Breed Entertainment.",1,8,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2018-01-01,2018-12-31,ML
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The battle took place in August 2018 with Los receiving widespread acclaim for his performance and lyricism from the battle rap community and even,4,8,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2018-08-01,2018-08-31,ML
"March 12 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The rapper's wife  LoLa Monroe gave birth to a baby boy named Brixton Royal Coleman on March 12, 2013.",0,10,== Personal life ==,36758082,2013-03-12,2013-03-12,ML
"April 1 to May 31 , 2014","NNP CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Following that, from April 1 to May 31, 2014, Los toured with collaborator Kid Ink as a supporting act on the My Own Lane concert tour.",8,7,== Musical career == | === 2013–present: Departure from Bad Boy and signed to RCA ===,36758082,2014-04-01,2014-05-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Los signed to Diddy's Bad Boy Records again in February 2012, which is now distributed by Interscope Records.",3,0,,36758082,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently signed to After Platinum, 88 Classic and RCA.",5,0,,36758082,,,ML
