time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 April 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Willem Bijkerk (Dutch pronunciation: [ˈʋɪləm ˈbɛikɛr(ə)k]; born 20 April 1980), known professionally as Waylon, is a Dutch singer.",0,0,,41206813,1980-04-20,1980-04-20,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He represented the Netherlands with Ilse DeLange as The Common Linnets at the Eurovision Song Contest 2014, finishing in second place in the final.",2,0,,41206813,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,He performed in the Eurovision Song Contest 2018 and finished in 18th place.,3,0,,41206813,2018-01-01,2018-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Waylon started his career in 1995 singing in the television program Telekids where he sang the chorus of the song ""Harry Stallion.""",0,2,== Career ==,41206813,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,He was signed in 1997 by EMI and went to Nashville to record an album.,2,2,== Career ==,41206813,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he lived and worked for a year in the United States where he also performed with his idol, Waylon Jennings.",0,3,== Career ==,41206813,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After Jennings died in 2002, Waylon returned to the Netherlands.",1,3,== Career ==,41206813,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Waylon and Rachel Kramer performed as the duo Rachel & Waylon in the preliminary rounds of the National Song Contest with the song ""Leven als een beest.""",5,3,== Career ==,41206813,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Waylon took part in the first season of Holland's Got Talent on SBS 6 in 2008.,0,5,== Career == | === Breakthrough ===,41206813,2008-01-01,2008-12-31,ML
7 August 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His first single, ""Wicked Way"", was released on 7 August 2009 as a preview of the album Wicked Ways, released later that month.",1,6,== Career == | === Breakthrough ===,41206813,2009-08-07,2009-08-07,ML
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2010, Waylon won his first major music award, a 3FM Award for ""Best Newcomer"".",0,7,== Career == | === Breakthrough ===,41206813,2010-04-01,2010-04-30,ML
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2010, Waylon was one of the winners of the TMF Awards, winning the Borsato Award for new talent.",2,7,== Career == | === Breakthrough ===,41206813,2010-06-01,2010-06-30,ML
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Waylon released ""The Escapist"" in October 2011 as the first single from his second album, After All, which was released on 3 November 2011.",0,8,== Career == | === Breakthrough ===,41206813,2011-10-01,2011-10-31,ML
3 November 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Waylon released ""The Escapist"" in October 2011 as the first single from his second album, After All, which was released on 3 November 2011.",0,8,== Career == | === Breakthrough ===,41206813,2011-11-03,2011-11-03,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Eurovision Song Contest 2014,1,9,== Career == | === Eurovision Song Contest 2014 ===,41206813,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Together with singer Ilse Delange, Waylon was the Dutch entry to the Eurovision Song Contest 2014 in Copenhagen.",0,10,== Career == | === Eurovision Song Contest 2014 ===,41206813,2014-01-01,2014-12-31,ML
21 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Waylon last performed with Delange at a concert on 21 June 2014 in Enschede, following which he left The Common Linnets.",3,10,== Career == | === Eurovision Song Contest 2014 ===,41206813,2014-06-21,2014-06-21,ML
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Waylon's third studio album, Heaven After Midnight, was released in September 2014 and reached #1 in the Dutch iTunes charts as well as in the Dutch Album Top 100 in the week of its release.",0,12,== Career == | === Heaven After Midnight ===,41206813,2014-09-01,2014-09-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Waylon made a few appearances on talk show RTL",0,14,== Career == | === Seeds ===,41206813,2016-01-01,2016-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,He continued to explore his versatility by playing an annual concert-series in at the Rotterdam Ahoy in a joint venture with Radio Veronica's Top 1000 All Time Classics.,3,14,== Career == | === Seeds ===,41206813,1000-01-01,1000-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Eurovision Song Contest 2018,1,15,== Career == | === Eurovision Song Contest 2018 ===,41206813,2018-01-01,2018-12-31,ML
9 November 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 November 2017, it was announced that Waylon would participate in the Eurovision Song Contest 2018 for the Netherlands.",0,16,== Career == | === Eurovision Song Contest 2018 ===,41206813,2017-11-09,2017-11-09,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"On 9 November 2017, it was announced that Waylon would participate in the Eurovision Song Contest 2018 for the Netherlands.",0,16,== Career == | === Eurovision Song Contest 2018 ===,41206813,2018-01-01,2018-12-31,ML
2 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The choice of the song ""Outlaw in 'Em"" was announced on 2 March 2018.",1,16,== Career == | === Eurovision Song Contest 2018 ===,41206813,2018-03-02,2018-03-02,ML
10 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He performed in the second semi-final on 10 May 2018 and qualified for the final on 12 May 2018.,0,17,== Career == | === Eurovision Song Contest 2018 ===,41206813,2018-05-10,2018-05-10,ML
12 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He performed in the second semi-final on 10 May 2018 and qualified for the final on 12 May 2018.,0,17,== Career == | === Eurovision Song Contest 2018 ===,41206813,2018-05-12,2018-05-12,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2018, Waylon returned to RTL Late Night to perform Thanks",2,17,== Career == | === Eurovision Song Contest 2018 ===,41206813,2018-06-01,2018-06-30,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,In 2019 Waylon returned as a professional in It Takes Two.,0,18,== Career == | === Eurovision Song Contest 2018 ===,41206813,2019-01-01,2019-12-31,ML
Late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Late 2019, Waylon released his sixth album Human; early 2020, he announced that the fifth edition of his Ahoy concert-series will be devoted to Dutch(-language) pop classics.",0,20,== Career == | === Human ===,41206813,2019-01-01,2019-12-31,ML
