time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 July 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He entered the Society of Jesus on 30 July 1969, and was ordained and became a priest on 10 March 1979.",0,2,== Biography ==,66059306,1969-07-30,1969-07-30,ML
10 March 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He entered the Society of Jesus on 30 July 1969, and was ordained and became a priest on 10 March 1979.",0,2,== Biography ==,66059306,1979-03-10,1979-03-10,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He obtained licentiate from the Pontificio Istituto Sant’Anselmo in Rome in 1987 and also completed a doctorate degree in sacred liturgy, also from the same institution in 1990 with the dissertation, Baptismal Images in Patristic and Liturgical Sources.",4,2,== Biography ==,66059306,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He obtained licentiate from the Pontificio Istituto Sant’Anselmo in Rome in 1987 and also completed a doctorate degree in sacred liturgy, also from the same institution in 1990 with the dissertation, Baptismal Images in Patristic and Liturgical Sources.",4,2,== Biography ==,66059306,1990-01-01,1990-12-31,ML
1986 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He taught courses in Liturgy and the Sacraments at St. John Vianney Theological Seminary  in Cagayan de Oro City from 1986 to 2004, where he was Spiritual Director (1990-94), Vice-Rector (1994-1998) and Rector (1998-2004).",5,2,== Biography ==,66059306,1986-01-01,2004-12-31,ML
2007-08,JJ,YEAR_REGEX_1,TIME,time_reference,"Prior to special studies, he worked in the pastoral field as Associate Pastor of San José Manggagawa Parish in Marikina (1980-82), and Pastor of Our Lady of Perpetual Help Parish in Buug, Zamboanga del Sur (now Zamboanga Sibugay), Prelature (now Diocese) of Ipil (1982-84), and as Associate Pastor in Sacred Heart Parish in Cebu City (2007-08), teaching part time at Seminario Mayor de San Carlos.",6,2,== Biography ==,66059306,2007-08-01,2007-08-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Tim joined LST as Associate Professor in 2008.,10,2,== Biography ==,66059306,2008-01-01,2008-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This also includes ""Alay sa Diyos"" which was used during the 2015 Papal Visit to the Philippines.",15,2,== Biography ==,66059306,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Tim also gave the inspiration for the ""sampaguita"" chasuble used by Pope Francis during his 2015 visit to the Philippines.",18,2,== Biography ==,66059306,2015-01-01,2015-12-31,ML
1 December 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died in a hospital in San Pablo, Laguna from COVID-19 on 1 December 2020, at age 72 during the COVID-19 pandemic in the Philippines.",0,3,== Biography ==,66059306,2020-12-01,2020-12-01,ML
10 July 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tim was buried at the Sacred Heart Novitiate and Retreat House, Novaliches, Quezon City on 10 July 2021.",2,3,== Biography ==,66059306,2021-07-10,2021-07-10,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,He was Regional Secretary for East Asia and Oceania (now East Asia and the Pacific) from 2004-2005.,7,2,== Biography ==,66059306,2004-01-01,2005-12-31,LLM
"August 5 , 1948 – December 1 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Timoteo Jose ""Tim"" M. Ofrasio S.J., S.L.D. (August 5, 1948 – December 1, 2020) was a Filipino Jesuit Priest and Liturgist from Alaminos, Laguna and Manila.",0,0,,66059306,1948-08-05,2020-12-01,LLM
1990-94,CD,YEAR_REGEX_1,TIME,time_reference,"He taught courses in Liturgy and the Sacraments at St. John Vianney Theological Seminary  in Cagayan de Oro City from 1986 to 2004, where he was Spiritual Director (1990-94), Vice-Rector (1994-1998) and Rector (1998-2004).",5,2,== Biography ==,66059306,,,ML
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,"Prior to special studies, he worked in the pastoral field as Associate Pastor of San José Manggagawa Parish in Marikina (1980-82), and Pastor of Our Lady of Perpetual Help Parish in Buug, Zamboanga del Sur (now Zamboanga Sibugay), Prelature (now Diocese) of Ipil (1982-84), and as Associate Pastor in Sacred Heart Parish in Cebu City (2007-08), teaching part time at Seminario Mayor de San Carlos.",6,2,== Biography ==,66059306,,,ML
1990-to,CD,YEAR_REGEX_1,TIME,time_reference,He is also part of the faculty at Paul VI Institute of Liturgy in Malaybalay (1990-to the present).,8,2,== Biography ==,66059306,,,ML
1994-1997,JJ,YEAR_REGEX_1,TIME,time_reference,"He was Consultor of the Commission on Liturgy of the CBCP from 1994-1997, and Cagayan de Oro Archdiocesan Chair of the Commission on Liturgy from 1994-2000, and was consultant to the archdiocese on matters of church architecture.",11,2,== Biography ==,66059306,,,ML
