time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the year Giant Claw debuted, Rankin launched the label Orange Milk with his friend Seth Graham, aiming to release records by underground American musicians.",2,0,,59900598,2010-01-01,2010-12-31,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2010, the year Giant Claw debuted, Rankin launched the label Orange Milk with his friend Seth Graham, aiming to release records by underground American musicians.",2,0,,59900598,,,ML
2013 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Fact Magazine have ranked the label as one of the 10 best of both 2013 and 2016.,4,0,,59900598,2013-01-01,2016-12-31,ML
The 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 2014 album Dark Web was praised by Stereogum for its deconstructed sound collage style, combining dub music and beat-driven styles.",5,0,,59900598,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,He is also known to be part of vaporwave project's  Death's Dynamic Shroud.wmv founded in 2014 who had transgress established genre code's with complex edits and multiple samples.,6,0,,59900598,2014-01-01,2014-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Synthesised strings formed the basis of 2016's Deep Thoughts album, which was hailed by Exclaim!",7,0,,59900598,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Rankin released Soft Channel, the follow-up to Deep Thoughts.",9,0,,59900598,2017-01-01,2017-12-31,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,Midnight Murder (2011),0,2,== Selected discography ==,59900598,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Midnight Murder (2011),0,2,== Selected discography ==,59900598,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Tunnel Mind (2011),0,3,== Selected discography ==,59900598,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Clash of Moons (2012),0,4,== Selected discography ==,59900598,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Mutant Glamour (2012),0,5,== Selected discography ==,59900598,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Music for Film (2013),0,6,== Selected discography ==,59900598,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Dark Web (2014),0,7,== Selected discography ==,59900598,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Deep Thoughts (2015),0,8,== Selected discography ==,59900598,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Soft Channel (2017),0,9,== Selected discography ==,59900598,2017-01-01,2017-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Mirror Guide (2021),0,10,== Selected discography ==,59900598,2021-01-01,2021-12-31,ML
